Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1224,1763,1000,23209560486000,0,0,0,0,197418551211000,220628111697000,0,0
1225,2904,1000,80925030207000,0,0,0,0,211375439478000,292300469685000,0,0
1226,2118,1000,-9870349692000,0,0,0,0,261870349692000,252000000000000,0,0
1227,1321,1000,-61114576005000,0,0,0,0,260633127216000,199518551211000,0,0
1228,2468,1000,72997811145000,0,0,0,0,240850572900000,313848384045000,0,0
1229,1668,1000,-15238648824000,0,0,0,0,286039520802000,270800871978000,0,0
1230,2727,1000,68302195017000,0,0,0,0,299836346943000,368138541960000,0,0
1231,2723,1000,66990086394000,0,0,0,0,275956523073000,342946609467000,0,0
1232,2793,1000,53844710955000,0,0,0,0,269904474651000,323749185606000,0,0
1233,2365,1000,19688823693000,0,0,0,0,290032927632000,309721751325000,0,0
1234,2507,1000,63638787156000,0,0,0,0,235598006427000,299236793583000,0,0
1235,1614,1000,23341403673000,0,0,0,0,234634242339000,257975646012000,0,0
1236,2668,1000,71050033572000,0,0,0,0,210531086745000,281581120317000,0,0
1237,1866,1000,35241627015000,0,0,0,0,213458560686000,248700187701000,0,0
1238,1055,1000,-37307532717000,0,0,0,0,193454536170000,156147003453000,0,0
1239,2021,1000,55265573706000,0,0,0,0,185166217677000,240431791383000,0,0
1240,1219,1000,1145477781000,0,0,0,0,198569971383000,199715449164000,0,0
1241,2250,1000,58718459583000,0,0,0,0,165376130094000,224094589677000,0,0
1242,1380,1000,21524359290000,0,0,0,0,165197630094000,186721989384000,0,0
1243,2444,1000,73869919431000,0,0,0,0,149827587252000,223697506683000,0,0
1244,1660,1000,25531066344000,0,0,0,0,157497497052000,183028563396000,0,0
1245,2808,1000,63869120973000,0,0,0,0,133190669451000,197059790424000,0,0
1246,2016,1000,39826368414000,0,0,0,0,131250000000000,171076368414000,0,0
1247,1209,1000,3751766550000,0,0,0,0,141778233450000,145530000000000,0,0
1248,1283,1000,9739947924000,0,0,0,0,132221003964000,141960951888000,0,0
1249,2243,1000,52560585231000,0,0,0,0,135849648963000,188410234194000,0,0
1250,1433,1000,-1676516646000,0,0,0,0,148050000000000,146373483354000,0,0
1251,2403,1000,59117469705000,0,0,0,0,169434275892000,228551745597000,0,0
1252,1583,1000,-4134210948000,0,0,0,0,190374406971000,186240196023000,0,0
1253,2447,1000,58837763733000,0,0,0,0,155075831547000,213913595280000,0,0
1254,1631,1000,21376885593000,0,0,0,0,157135118385000,178512003978000,0,0
1255,2581,1000,63257348091000,0,0,0,0,154623969591000,217881317682000,0,0
1256,1780,1000,4861556784000,0,0,0,0,170770115439000,175631672223000,0,0
1257,2719,1000,49678891101000,0,0,0,0,162071743239000,211750634340000,0,0
1258,1911,1000,632053548000,0,0,0,0,175329887649000,175961941197000,0,0
1259,1094,1000,-60745417530000,0,0,0,0,194673415755000,133927998225000,0,0
1260,2502,1000,67988021367000,0,0,0,0,160427866431000,228415887798000,0,0
1261,1700,1000,17645455758000,0,0,0,0,178373808375000,196019264133000,0,0
1262,2658,1000,46914194670000,0,0,0,0,172302563328000,219216757998000,0,0
1263,1853,1000,4284739452000,0,0,0,0,185490174219000,189774913671000,0,0
1264,1046,1000,-58196258547000,0,0,0,0,189446258547000,131250000000000,0,0
1265,1769,1000,94679920860000,0,0,0,0,180007145178000,274687066038000,0,0
1266,2735,1000,70560160713000,0,0,0,0,228492527613000,299052688326000,0,0
1267,1908,1000,18293452317000,0,0,0,0,242577688563000,260871140880000,0,0
1268,1084,1000,-30059306886000,0,0,0,0,237324324972000,207265018086000,0,0
1269,1994,1000,55905648036000,0,0,0,0,208033759164000,263939407200000,0,0
1270,1186,1000,10406008242000,0,0,0,0,199593991758000,210000000000000,0,0
1271,2115,1000,47609920701000,0,0,0,0,172267545828000,219877466529000,0,0
1272,1202,1000,4250036259000,0,0,0,0,179302467582000,183552503841000,0,0
1273,2130,1000,43176442008000,0,0,0,0,151247966079000,194424408087000,0,0
1274,1323,1000,9672232542000,0,0,0,0,152806363857000,162478596399000,0,0
1275,2264,1000,46381840764000,0,0,0,0,143382768333000,189764609097000,0,0
1276,1458,1000,4591198773000,0,0,0,0,155045130996000,159636329769000,0,0
1277,2379,1000,42239962674000,0,0,0,0,141181012203000,183420974877000,0,0
1278,1566,1000,9270378852000,0,0,0,0,146860334565000,156130713417000,0,0
1279,1344,1000,2262436050000,0,0,0,0,150543927807000,152806363857000,0,0
1280,2133,1000,40802182449000,0,0,0,0,147000000000000,187802182449000,0,0
1281,1326,1000,-1851329361000,0,0,0,0,154134130080000,152282800719000,0,0
1282,1546,1000,35658073878000,0,0,0,0,168886241349000,204544315227000,0,0
1283,1958,1000,55766919894000,0,0,0,0,189821252859000,245588172753000,0,0
1284,1107,1000,-62294556429000,0,0,0,0,209294556429000,147000000000000,0,0
1285,1870,1000,56546759745000,0,0,0,0,167111260260000,223658020005000,0,0
1286,1970,1000,40375452873000,0,0,0,0,159217717827000,199593170700000,0,0
1287,1141,1000,4876462017000,0,0,0,0,157745168700000,162621630717000,0,0
1288,2067,1000,69247780875000,0,0,0,0,146072397177000,215320178052000,0,0
1289,1236,1000,-35374489521000,0,0,0,0,202200173280000,166825683759000,0,0
1290,1329,1000,11387757885000,0,0,0,0,190620859191000,202008617076000,0,0
1291,2241,1000,52361135211000,0,0,0,0,196196662284000,248557797495000,0,0
1292,1423,1000,-15013875072000,0,0,0,0,224723102247000,209709227175000,0,0
1293,2360,1000,50796652305000,0,0,0,0,207949343385000,258745995690000,0,0
1294,1556,1000,-4652178342000,0,0,0,0,226379326971000,221727148629000,0,0
1295,2495,1000,50245243440000,0,0,0,0,256554313869000,306799557309000,0,0
1296,1684,1000,9374946315000,0,0,0,0,259032624144000,268407570459000,0,0
1297,2628,1000,68135209002000,0,0,0,0,245021638239000,313156847241000,0,0
1298,1826,1000,-19109694618000,0,0,0,0,282464805798000,263355111180000,0,0
1299,1019,1000,-155545792836000,0,0,0,0,286722161250000,131176368414000,0,0
1300,1973,1000,60427030503000,0,0,0,0,266407273986000,326834304489000,0,0
1301,1164,1000,5047939281000,0,0,0,0,281867421969000,286915361250000,0,0
1302,2148,1000,91273767270000,0,0,0,0,247672672212000,338946439482000,0,0
1303,1338,1000,-11978817144000,0,0,0,0,294443622942000,282464805798000,0,0
1304,2296,1000,65665268067000,0,0,0,0,255574403217000,321239671284000,0,0
1305,1492,1000,21560715417248,0,0,0,0,256160943486000,277721658903248,0,0
1306,2453,1000,121263428832000,0,0,0,0,257884803687000,379148232519000,0,0
1307,1643,1000,-37435710921000,0,0,0,0,336123182388000,298687471467000,0,0
1308,2617,1000,61371946965000,0,0,0,0,294387285255000,355759232220000,0,0
1309,1813,1000,-38553188562000,0,0,0,0,350313935412000,311760746850000,0,0
1310,2610,1000,74445325689000,0,0,0,0,328261315767000,402706641456000,0,0
1311,1646,1000,-168319904634000,0,0,0,0,466480848120000,298160943486000,0,0
1312,2565,1000,90938115051000,0,0,0,0,358507694328000,449445809379000,0,0
1313,1778,1000,-3580763067000,0,0,0,0,407581765626000,404001002559000,0,0
1314,2323,1000,40168533762000,0,0,0,0,379831466238000,420000000000000,0,0
1315,1496,1000,-129824624727000,0,0,0,0,406665402150000,276840777423000,0,0
1316,2435,1000,59466130059000,0,0,0,0,352124961846000,411591091905000,0,0
1317,1623,1000,346341366000,0,0,0,0,362528692995000,362875034361000,0,0
1318,2559,1000,54861764664000,0,0,0,0,332968991418000,387830756082000,0,0
1319,1755,1000,19993025514000,0,0,0,0,330393545034000,350386570548000,0,0
1320,2627,1000,241282457640000,0,0,0,0,331065545034000,572348002674000,0,0
1321,1811,1000,-218172785418000,0,0,0,0,581444844792000,363272059374000,0,0
1322,1002,1000,-510648431118000,0,0,0,0,562221241554000,51572810436000,0,0
1323,1951,1000,93466994292000,0,0,0,0,498041104050000,591508098342000,0,0
1324,1144,1000,38831898987000,0,0,0,0,483530083995000,522361982982000,0,0
1325,1312,1000,78045304050000,0,0,0,0,420000000000000,498045304050000,0,0
1326,2230,1000,71576400357000,0,0,0,0,393294091197000,464870491554000,0,0
1327,1426,1000,22453741002000,0,0,0,0,398538283458000,420992024460000,0,0
1328,2306,1000,100968401100000,0,0,0,0,321035261274000,422003662374000,0,0
1329,1512,1000,46023168177000,0,0,0,0,347404073289000,393427241466000,0,0
1330,2053,1000,65483745894000,0,0,0,0,362966245236000,428449991130000,0,0
1331,1251,1000,-19909682247000,0,0,0,0,388416305529000,368506623282000,0,0
1332,2159,1000,96793900980000,0,0,0,0,336802087356000,433595988336000,0,0
1333,1348,1000,31100403054000,0,0,0,0,337007887356000,368108290410000,0,0
1334,2258,1000,55930887411000,0,0,0,0,327619568934000,383550456345000,0,0
1335,1446,1000,36546755049000,0,0,0,0,315000000000000,351546755049000,0,0
1336,2361,1000,80897328036000,0,0,0,0,265918346799000,346815674835000,0,0
1337,1556,1000,30655430358000,0,0,0,0,284818346799000,315473777157000,0,0
1338,1466,1000,22440861219000,0,0,0,0,274537305714000,296978166933000,0,0
1339,2202,1000,59088998556000,0,0,0,0,259521969777000,318610968333000,0,0
1340,1402,1000,5692391418000,0,0,0,0,279758832465000,285451223883000,0,0
1341,2285,1000,61692418116000,0,0,0,0,267065405733000,328757823849000,0,0
1342,1475,1000,4128127206000,0,0,0,0,280706283648000,284834410854000,0,0
1343,2154,1000,62069011557000,0,0,0,0,268454236659000,330523248216000,0,0
1344,1350,1000,-10455616899000,0,0,0,0,293134655436000,282679038537000,0,0
1345,1243,1000,2711936472000,0,0,0,0,275698903851000,278410840323000,0,0
1346,2207,1000,50493009525000,0,0,0,0,258173333670000,308666343195000,0,0
1347,1413,1000,7499403261000,0,0,0,0,267595950195000,275095353456000,0,0
1348,2317,1000,46689645513000,0,0,0,0,229032402543000,275722048056000,0,0
1349,1508,1000,21662345544000,0,0,0,0,230490437247000,252152782791000,0,0
1350,2431,1000,54705627123000,0,0,0,0,220012175586000,274717802709000,0,0
1351,1626,1000,5868894654000,0,0,0,0,240668113644000,246537008298000,0,0
1352,2072,1000,44518657722000,0,0,0,0,199924684848000,244443342570000,0,0
1353,1270,1000,21596909103000,0,0,0,0,198523108833000,220120017936000,0,0
1354,2088,1000,54179909259000,0,0,0,0,186352516497000,240532425756000,0,0
1355,1280,1000,-12141481065000,0,0,0,0,218164142133000,206022661068000,0,0
1356,1370,1000,11069467038000,0,0,0,0,196881094011000,207950561049000,0,0
1357,2248,1000,48786390786000,0,0,0,0,201600000000000,250386390786000,0,0
1358,1440,1000,9583024248000,0,0,0,0,200234792772000,209817817020000,0,0
1359,2337,1000,45039591198000,0,0,0,0,192837421665000,237877012863000,0,0
1360,1549,1000,-8844967509000,0,0,0,0,214180157814000,205335190305000,0,0
1361,2512,1000,115811459253000,0,0,0,0,219020956203000,334832415456000,0,0
1362,1649,1000,-60568159281000,0,0,0,0,319627961877000,259059802596000,0,0
1363,2587,1000,60404397753000,0,0,0,0,269591248311000,329995646064000,0,0
1364,1779,1000,1984599687000,0,0,0,0,279596494317000,281581094004000,0,0
1365,2670,1000,44768969301000,0,0,0,0,236696525016000,281465494317000,0,0
1366,1867,1000,11843194671000,0,0,0,0,237581317050000,249424511721000,0,0
1367,1056,1000,-30524731125000,0,0,0,0,223370552790000,192845821665000,0,0
1368,1083,1000,5837915097000,0,0,0,0,207438630042000,213276545139000,0,0
1369,2031,1000,82092130134000,0,0,0,0,202569046281000,284661176415000,0,0
1370,1219,1000,-35990301354000,0,0,0,0,261673910190000,225683608836000,0,0
1371,2138,1000,46878478836000,0,0,0,0,224157579471000,271036058307000,0,0
1372,1330,1000,16506718914000,0,0,0,0,216837558000000,233344276914000,0,0
1373,2230,1000,57045514176000,0,0,0,0,176298762738000,233344276914000,0,0
1374,1416,1000,27002268321000,0,0,0,0,170180926125000,197183194446000,0,0
1375,2287,1000,37881440394000,0,0,0,0,173524491945000,211405932339000,0,0
1376,1468,1000,2977434348000,0,0,0,0,186022565652000,189000000000000,0,0
1377,2364,1000,63898920435000,0,0,0,0,161268417471000,225167337906000,0,0
1378,1554,1000,-10156507200000,0,0,0,0,198788224152000,188631716952000,0,0
1379,2504,1000,55173447651000,0,0,0,0,154826552349000,210000000000000,0,0
1380,1693,1000,24597646542000,0,0,0,0,159592346844000,184189993386000,0,0
1381,2628,1000,42700812231000,0,0,0,0,160457889333000,203158701564000,0,0
1382,1820,1000,13006652904000,0,0,0,0,164971302405000,177977955309000,0,0
1383,1013,1000,0,0,0,0,0,159575889333000,159575889333000,0,0
1384,1936,1000,33447644370000,0,0,0,0,145788172446000,179235816816000,0,0
1385,1128,1000,539543130000,0,0,0,0,151506454554000,152045997684000,0,0
1386,2050,1000,42000000000000,0,0,0,0,137605117860000,179605117860000,0,0
1387,1245,1000,-13116578076000,0,0,0,0,163844631552000,150728053476000,0,0
1388,2181,1000,38105042409000,0,0,0,0,150894957591000,189000000000000,0,0
1389,1374,1000,3897163914000,0,0,0,0,159347901846000,163245065760000,0,0
1390,2330,1000,53564080416000,0,0,0,0,131674872966000,185238953382000,0,0
1391,1525,1000,27480819429000,0,0,0,0,125920966563000,153401785992000,0,0
1392,1981,1000,20822188611000,0,0,0,0,129002664588000,149824853199000,0,0
1393,1155,1000,-8528180934000,0,0,0,0,142393030458000,133864849524000,0,0
1394,2108,1000,41741289030000,0,0,0,0,115438517460000,157179806490000,0,0
1395,1296,1000,6763929921000,0,0,0,0,123260494434000,130024424355000,0,0
1396,2206,1000,34182331008000,0,0,0,0,113421260673000,147603591681000,0,0
1397,1402,1000,-628806864000,0,0,0,0,127373922858000,126745115994000,0,0
1398,2354,1000,26598217653000,0,0,0,0,113959542081000,140557759734000,0,0
1399,1549,1000,13487231331000,0,0,0,0,110781707274000,124268938605000,0,0
1400,2395,1000,30288028785000,0,0,0,0,107651444964000,137939473749000,0,0
1401,1588,1000,4866838536000,0,0,0,0,116013948624000,120880787160000,0,0
1402,2559,1000,31585992312000,0,0,0,0,104323813650000,135909805962000,0,0
1403,1754,1000,700894215000,0,0,0,0,117501626004000,118202520219000,0,0
1404,2570,1000,32787011796000,0,0,0,0,101158815513000,133945827309000,0,0
1405,1772,1000,3084887526000,0,0,0,0,111160666995000,114245554521000,0,0
1406,2732,1000,41949880896000,0,0,0,0,109605374151000,151555255047000,0,0
1407,1925,1000,3003850395000,0,0,0,0,114787118250000,117790968645000,0,0
1408,1116,1000,-11350354995000,0,0,0,0,117774168645000,106423813650000,0,0
1409,2060,1000,34381761666000,0,0,0,0,100583515452000,134965277118000,0,0
1410,1252,1000,8582375886000,0,0,0,0,102177415452000,110759791338000,0,0
1411,2133,1000,30330751983000,0,0,0,0,100945026000000,131275777983000,0,0
1412,1319,1000,1898108688000,0,0,0,0,107845408419000,109743517107000,0,0
1413,2222,1000,30318739773000,0,0,0,0,106273924785000,136592664558000,0,0
1414,1408,1000,2976696492000,0,0,0,0,109760179473000,112736875965000,0,0
1415,2336,1000,33340688073000,0,0,0,0,101087826000000,134428514073000,0,0
1416,1519,1000,-2514736266000,0,0,0,0,112417715739000,109902979473000,0,0
1417,2470,1000,26090691018000,0,0,0,0,108021059055000,134111750073000,0,0
1418,1679,1000,-1956640245000,0,0,0,0,114472870533000,112516230288000,0,0
1419,2559,1000,30017461824000,0,0,0,0,102282538176000,132300000000000,0,0
1420,1753,1000,-1232602917000,0,0,0,0,112161576219000,110928973302000,0,0
1421,2677,1000,36674348516708,0,0,0,0,109769519781292,146443868298000,0,0
1422,1849,1000,11321343159000,0,0,0,0,105303895053000,116625238212000,0,0
1423,1570,1000,-314268507000,0,0,0,0,110047386057000,109733117550000,0,0
1424,1294,1000,-18654620943000,0,0,0,0,125980726011000,107326105068000,0,0
1425,1358,1000,3007275264000,0,0,0,0,127759115085000,130766390349000,0,0
1426,1520,1000,14028510321000,0,0,0,0,127094850897000,141123361218000,0,0
1427,2481,1000,31821053586000,0,0,0,0,124464372165000,156285425751000,0,0
1428,1880,1000,22115996973000,0,0,0,0,113942228778000,136058225751000,0,0
1429,1027,1000,-23505997620000,0,0,0,0,124809713133000,101303715513000,0,0
1430,1194,1000,12287076102000,0,0,0,0,128853581346000,141140657448000,0,0
1431,2053,1000,40134195423000,0,0,0,0,113245912731000,153380108154000,0,0
1432,1261,1000,4037124903000,0,0,0,0,125688833466000,129725958369000,0,0
1433,2319,1000,53252875242000,0,0,0,0,105543734982000,158796610224000,0,0
1434,1517,1000,21807365454000,0,0,0,0,106516018014000,128323383468000,0,0
1435,2557,1000,35484068277000,0,0,0,0,108163261752000,143647330029000,0,0
1436,1755,1000,13384057155000,0,0,0,0,110429677827000,123813734982000,0,0
1437,2677,1000,36003586185000,0,0,0,0,105000000000000,141003586185000,0,0
1438,1870,1000,3780834708000,0,0,0,0,116558223201000,120339057909000,0,0
1439,1068,1000,-3015552288000,0,0,0,0,108559287270000,105543734982000,0,0
1440,1190,1000,10029273723000,0,0,0,0,102988651080000,113017924803000,0,0
1441,1958,1000,27376322715000,0,0,0,0,101179023519000,128555346234000,0,0
1442,1158,1000,4390481445000,0,0,0,0,100337162184000,104727643629000,0,0
1443,2212,1000,50457040536000,0,0,0,0,91036817739000,141493858275000,0,0
1444,1413,1000,6082200663000,0,0,0,0,102923153949000,109005354612000,0,0
1445,2460,1000,52261817790000,0,0,0,0,87476994843000,139738812633000,0,0
1446,1655,1000,2331261240000,0,0,0,0,102668738760000,105000000000000,0,0
1447,2708,1000,38214100071000,0,0,0,0,88609160178000,126823260249000,0,0
1448,1915,1000,12111930810000,0,0,0,0,91602241983000,103714172793000,0,0
1449,1115,1000,2908793076000,0,0,0,0,90839410389000,93748203465000,0,0
1450,2019,1000,36464427678000,0,0,0,0,90971488692000,127435916370000,0,0
1451,1214,1000,1793870421000,0,0,0,0,91592984091000,93386854512000,0,0
1452,2195,1000,44954613165000,0,0,0,0,86262918315000,131217531480000,0,0
1453,1398,1000,1881201273000,0,0,0,0,92961409086000,94842610359000,0,0
1454,2428,1000,37085289381000,0,0,0,0,88683897876000,125769187257000,0,0
1455,1628,1000,917700000000,0,0,0,0,95895073071000,96812773071000,0,0
1456,2654,1000,45307686963000,0,0,0,0,91229942076000,136537629039000,0,0
1457,1848,1000,-2260673688000,0,0,0,0,101646793899000,99386120211000,0,0
1458,1048,1000,-12290806878000,0,0,0,0,101120806878000,88830000000000,0,0
1459,2106,1000,38317199105304,0,0,0,0,91334642658000,129651841763304,0,0
1460,1305,1000,2066070510000,0,0,0,0,96135156516000,98201227026000,0,0
1461,2014,1000,32629250997000,0,0,0,0,80191259295000,112820510292000,0,0
1462,1211,1000,1974997668000,0,0,0,0,90204159171000,92179156839000,0,0
1463,2262,1000,46459238763000,0,0,0,0,91919381673000,138378620436000,0,0
1464,1467,1000,10227545916000,0,0,0,0,94772454084000,105000000000000,0,0
1465,2533,1000,46686310419000,0,0,0,0,84563689581000,131250000000000,0,0
1466,1735,1000,-15695047557000,0,0,0,0,115272169992000,99577122435000,0,0
1467,2424,1000,29081574228000,0,0,0,0,96696855045000,125778429273000,0,0
1468,1628,1000,1694282667000,0,0,0,0,95611423572000,97305706239000,0,0
1469,2708,1000,42877266726000,0,0,0,0,92308961556000,135186228282000,0,0
1470,1915,1000,-14653794204000,0,0,0,0,116317338837000,101663544633000,0,0
1471,1119,1000,-15587276124000,0,0,0,0,104117138916000,88529862792000,0,0
1472,2174,1000,47788125588000,0,0,0,0,86642497158000,134430622746000,0,0
1473,1375,1000,2679233802000,0,0,0,0,94039546524000,96718780326000,0,0
1474,2411,1000,33166995603000,0,0,0,0,84433004397000,117600000000000,0,0
1475,1615,1000,7641699324000,0,0,0,0,85260000000000,92901699324000,0,0
1476,2635,1000,44928193632000,0,0,0,0,84000000000000,128928193632000,0,0
1477,1838,1000,4086349869000,0,0,0,0,89669253009000,93755602878000,0,0
1478,1034,1000,-1273057611000,0,0,0,0,85273057611000,84000000000000,0,0
1479,1934,1000,44154448842000,0,0,0,0,69093629430000,113248078272000,0,0
