Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
3219,1062,1000,-94149456891000,0,0,0,0,252000000000000,157850543109000,0,0
3220,1706,1000,42770455497000,0,0,0,0,227934345870000,270704801367000,0,0
3221,2519,1000,62782845510000,0,0,0,0,188946512832000,251729358342000,0,0
3222,1544,1000,5842229883000,0,0,0,0,214622090088000,220464319971000,0,0
3223,2351,1000,55126338981000,0,0,0,0,158451178158000,213577517139000,0,0
3224,1375,1000,26992589799000,0,0,0,0,156487614171000,183480203970000,0,0
3225,2040,1000,38401984425000,0,0,0,0,153925721292000,192327705717000,0,0
3226,1074,1000,3797442915000,0,0,0,0,152570268564000,156367711479000,0,0
3227,1876,1000,34413005865000,0,0,0,0,152391768564000,186804774429000,0,0
3228,2689,1000,52745578515000,0,0,0,0,147645022854000,200390601369000,0,0
3229,1738,1000,10922380539000,0,0,0,0,159110888265000,170033268804000,0,0
3230,2310,1000,30109006557000,0,0,0,0,144805030755000,174914037312000,0,0
3231,1341,1000,1972867764000,0,0,0,0,154111645842000,156084513606000,0,0
3232,2157,1000,39753945126000,0,0,0,0,140106322755000,179860267881000,0,0
3233,1190,1000,-15135567048000,0,0,0,0,163717795416000,148582228368000,0,0
3234,1690,1000,28137669462000,0,0,0,0,137042990469000,165180659931000,0,0
3235,2503,1000,40431929181000,0,0,0,0,138675669867000,179107599048000,0,0
3236,1535,1000,-5979845172000,0,0,0,0,153635368026000,147655522854000,0,0
3237,2354,1000,39232468905000,0,0,0,0,145921125735000,185153594640000,0,0
3238,1380,1000,394651089000,0,0,0,0,145967325735000,146361976824000,0,0
3239,2165,1000,34970022087000,0,0,0,0,136620381807000,171590403894000,0,0
3240,1198,1000,-31935091860000,0,0,0,0,172083925335000,140148833475000,0,0
3241,2003,1000,53778834522000,0,0,0,0,142886397360000,196665231882000,0,0
3242,1032,1000,-29942476347000,0,0,0,0,166945566816000,137003090469000,0,0
3243,1850,1000,34732167834000,0,0,0,0,147296161740000,182028329574000,0,0
3244,2661,1000,45816611379000,0,0,0,0,141466376331000,187282987710000,0,0
3245,1702,1000,-16387520205000,0,0,0,0,178158189825000,161770669620000,0,0
3246,2514,1000,42910283682000,0,0,0,0,141852855228000,184763138910000,0,0
3247,1543,1000,-49950097155000,0,0,0,0,204705096771000,154754999616000,0,0
3248,2361,1000,55576878378000,0,0,0,0,161289933420000,216866811798000,0,0
3249,1395,1000,-48932180955000,0,0,0,0,202394016006000,153461835051000,0,0
3250,2210,1000,50526730884000,0,0,0,0,178627247967000,229153978851000,0,0
3251,1243,1000,-74102257803000,0,0,0,0,224881833834000,150779576031000,0,0
3252,2061,1000,41838300000000,0,0,0,0,172844131908000,214682431908000,0,0
3253,1092,1000,-40383568428000,0,0,0,0,188360207553000,147976639125000,0,0
3254,1902,1000,43659657657000,0,0,0,0,167948744376000,211608402033000,0,0
3255,2718,1000,51721029318000,0,0,0,0,152496533175000,204217562493000,0,0
3256,1750,1000,23711864127000,0,0,0,0,156304219848000,180016083975000,0,0
3257,2556,1000,40426041222000,0,0,0,0,151138485981000,191564527203000,0,0
3258,1586,1000,-13035587880000,0,0,0,0,181035587880000,168000000000000,0,0
3259,2329,1000,44724025542000,0,0,0,0,144392360847000,189116386389000,0,0
3260,1358,1000,1904945931000,0,0,0,0,155158174374000,157063120305000,0,0
3261,2169,1000,44535437478000,0,0,0,0,146694284352000,191229721830000,0,0
3262,1200,1000,-17818088568000,0,0,0,0,168000000000000,150181911432000,0,0
3263,2017,1000,59886296379000,0,0,0,0,130740699579000,190626995958000,0,0
3264,1045,1000,-86157627738000,0,0,0,0,223119978207000,136962350469000,0,0
3265,1856,1000,50352982512000,0,0,0,0,162266995695000,212619978207000,0,0
3266,2670,1000,66466238265000,0,0,0,0,139905620442000,206371858707000,0,0
3267,1699,1000,6523261668000,0,0,0,0,174644095962000,181167357630000,0,0
3268,2496,1000,73333692138000,0,0,0,0,139344576735000,212678268873000,0,0
3269,1537,1000,-30648746142000,0,0,0,0,198648746142000,168000000000000,0,0
3270,2328,1000,43817501973000,0,0,0,0,184745496852000,228562998825000,0,0
3271,1357,1000,-32115085590000,0,0,0,0,195021701721000,162906616131000,0,0
3272,2144,1000,53940671904000,0,0,0,0,160864610823000,214805282727000,0,0
3273,1173,1000,-23033773455000,0,0,0,0,178762382463000,155728609008000,0,0
3274,1892,1000,46759650966000,0,0,0,0,156537041115000,203296692081000,0,0
3275,2566,1000,52518934503000,0,0,0,0,144376784496000,196895718999000,0,0
3276,1595,1000,7881912297000,0,0,0,0,167662038390000,175543950687000,0,0
3277,2383,1000,47514736185000,0,0,0,0,152189875278000,199704611463000,0,0
3278,1413,1000,-177508590000,0,0,0,0,166782236439000,166604727849000,0,0
3279,2228,1000,49683240327000,0,0,0,0,147316157856000,196999398183000,0,0
3280,1257,1000,-35154726180000,0,0,0,0,190494141054000,155339414874000,0,0
3281,2067,1000,50484726012000,0,0,0,0,181026137313000,231510863325000,0,0
3282,1096,1000,-67780082664000,0,0,0,0,213690713523000,145910630859000,0,0
3283,1909,1000,48668103729000,0,0,0,0,164224093719000,212892197448000,0,0
3284,2729,1000,60653215014000,0,0,0,0,141236945220000,201890160234000,0,0
3285,1757,1000,22678628175000,0,0,0,0,153947046078000,176625674253000,0,0
3286,2567,1000,40642397250000,0,0,0,0,135869564775000,176511962025000,0,0
3287,1596,1000,-13550826513000,0,0,0,0,165124948086000,151574121573000,0,0
3288,2411,1000,37839504423000,0,0,0,0,132881228970000,170720733393000,0,0
3289,1439,1000,-26514078633000,0,0,0,0,170130358902000,143616280269000,0,0
3290,2254,1000,48871069002000,0,0,0,0,140128930998000,189000000000000,0,0
3291,1284,1000,-21768054462000,0,0,0,0,163532527137000,141764472675000,0,0
3292,2102,1000,49334828130000,0,0,0,0,137875805844000,187210633974000,0,0
3293,1131,1000,-3879194445000,0,0,0,0,143301152589000,139421958144000,0,0
3294,1952,1000,47068945539000,0,0,0,0,138493994058000,185562939597000,0,0
3295,2551,1000,34267417569000,0,0,0,0,152529267156000,186796684725000,0,0
3296,1551,1000,159323281992000,0,0,0,0,nil,159323281992000,0,0
3297,2140,1000,32225837679000,0,0,0,0,143531213889000,175757051568000,0,0
3298,1174,1000,-26128301997000,0,0,0,0,169814543199000,143686241202000,0,0
3299,1987,1000,50360413026000,0,0,0,0,138458632830000,188819045856000,0,0
3300,1018,1000,-27862174830000,0,0,0,0,160905103800000,133042928970000,0,0
3301,1833,1000,45690278823000,0,0,0,0,149165564268000,194855843091000,0,0
3302,2639,1000,57360910992000,0,0,0,0,151469051664000,208829962656000,0,0
3303,1674,1000,205800000000,0,0,0,0,177052084545000,177257884545000,0,0
3304,2448,1000,45232435059000,0,0,0,0,157606302966000,202838738025000,0,0
3305,1483,1000,-28647837750000,0,0,0,0,194978828562000,166330990812000,0,0
3306,2295,1000,46007271282000,0,0,0,0,163992728718000,210000000000000,0,0
3307,1326,1000,-35039276265000,0,0,0,0,196849703043000,161810426778000,0,0
3308,2119,1000,56963654811000,0,0,0,0,172181846697000,229145501508000,0,0
3309,1150,1000,-68265272124000,0,0,0,0,226800000000000,158534727876000,0,0
3310,1956,1000,47585956803000,0,0,0,0,188831012244000,236416969047000,0,0
3311,2768,1000,54134759301000,0,0,0,0,186611624052000,240746383353000,0,0
3312,1796,1000,-1223651835000,0,0,0,0,213805122468000,212581470633000,0,0
3313,2544,1000,45718068228000,0,0,0,0,195555169047000,241273237275000,0,0
3314,1574,1000,6338540733000,0,0,0,0,200932237275000,207270778008000,0,0
3315,2378,1000,46585233996000,0,0,0,0,186227226150000,232812460146000,0,0
3316,1410,1000,-24717956445000,0,0,0,0,224179855389000,199461898944000,0,0
3317,2221,1000,48232566102000,0,0,0,0,166896733101000,215129299203000,0,0
3318,1252,1000,629848422000,0,0,0,0,181882264053000,182512112475000,0,0
3319,2065,1000,52379868597000,0,0,0,0,149244012288000,201623880885000,0,0
3320,1094,1000,-52051171641000,0,0,0,0,205111232928000,153060061287000,0,0
3321,1913,1000,41557395207392,0,0,0,0,145116970026000,186674365233392,0,0
3322,2726,1000,48527026107000,0,0,0,0,133042928970000,181569955077000,0,0
3323,1754,1000,27064112775000,0,0,0,0,133023036300000,160087149075000,0,0
3324,2564,1000,42000000000000,0,0,0,0,128670979626000,170670979626000,0,0
3325,1593,1000,2590818594000,0,0,0,0,144174811200000,146765629794000,0,0
3326,2404,1000,34530220998000,0,0,0,0,122460992073000,156991213071000,0,0
3327,1435,1000,5904110982000,0,0,0,0,129392457495000,135296568477000,0,0
3328,2246,1000,44321991042000,0,0,0,0,118894130460000,163216121502000,0,0
3329,1275,1000,-37805529258000,0,0,0,0,167998950000000,130193420742000,0,0
3330,2088,1000,41353366257000,0,0,0,0,141514261287000,182867627544000,0,0
3331,1119,1000,-51239019258000,0,0,0,0,177553092549000,126314073291000,0,0
3332,1933,1000,53184859686000,0,0,0,0,155099020314000,208283880000000,0,0
3333,2710,1000,42742753326000,0,0,0,0,167257246674000,210000000000000,0,0
3334,1735,1000,273894096000,0,0,0,0,186614848623000,186888742719000,0,0
3335,2532,1000,49241038539000,0,0,0,0,148244433855000,197485472394000,0,0
3336,1565,1000,15423791355000,0,0,0,0,154987936089000,170411727444000,0,0
3337,2345,1000,46896999198000,0,0,0,0,148736265804000,195633265002000,0,0
3338,1376,1000,-784607019000,0,0,0,0,162393997731000,161609390712000,0,0
3339,2175,1000,46545309111000,0,0,0,0,123294902262000,169840211373000,0,0
3340,1207,1000,1006109034000,0,0,0,0,133639542225000,134645651259000,0,0
3341,2006,1000,53170183752000,0,0,0,0,130301726772000,183471910524000,0,0
3342,1036,1000,-114825504171000,0,0,0,0,239434072353000,124608568182000,0,0
3343,1842,1000,57194743620000,0,0,0,0,140055719622000,197250463242000,0,0
3344,2513,1000,52929199071000,0,0,0,0,134278606518000,187207805589000,0,0
3345,1540,1000,26979165003000,0,0,0,0,134457106518000,161436271521000,0,0
3346,2349,1000,53384401581000,0,0,0,0,118039810455000,171424212036000,0,0
3347,1381,1000,15111604389000,0,0,0,0,126000000000000,141111604389000,0,0
3348,2192,1000,44940885990000,0,0,0,0,116915879388000,161856765378000,0,0
3349,1224,1000,-8552342085000,0,0,0,0,134552342085000,126000000000000,0,0
3350,1877,1000,38519371800000,0,0,0,0,123223219224000,161742591024000,0,0
3351,2552,1000,42540880536000,0,0,0,0,125459119464000,168000000000000,0,0
3352,1584,1000,-17442636057000,0,0,0,0,154608721113000,137166085056000,0,0
3353,2248,1000,43389149454000,0,0,0,0,129276685587000,172665835041000,0,0
3354,1279,1000,-9494350698000,0,0,0,0,135189406002000,125695055304000,0,0
3355,1911,1000,35540197665000,0,0,0,0,117107409279000,152647606944000,0,0
3356,2553,1000,50041201791000,0,0,0,0,116263239687000,166304441478000,0,0
3357,1580,1000,-33670570353000,0,0,0,0,168000000000000,134329429647000,0,0
3358,1515,1000,-3218325117000,0,0,0,0,136630634301000,133412309184000,0,0
3359,2547,1000,65519033496000,0,0,0,0,131319278181000,196838311677000,0,0
3360,1572,1000,-36344300958000,0,0,0,0,179986254945000,143641953987000,0,0
3361,2190,1000,49967468838000,0,0,0,0,140178970029000,190146438867000,0,0
3362,1217,1000,-39224346357000,0,0,0,0,163484258532000,124259912175000,0,0
3363,1839,1000,39558221430000,0,0,0,0,143415592404000,182973813834000,0,0
3364,2473,1000,47430372213000,0,0,0,0,128521279824000,175951652037000,0,0
3365,1507,1000,-4493363994000,0,0,0,0,151289564055000,146796200061000,0,0
3366,1769,1000,25217573383168,0,0,0,0,128158579647000,153376153030168,0,0
3367,2422,1000,37561986798000,0,0,0,0,130770580920000,168332567718000,0,0
3368,1452,1000,8209238163000,0,0,0,0,130464627237000,138673865400000,0,0
3369,2086,1000,30490452993000,0,0,0,0,123423636882000,153914089875000,0,0
3370,1113,1000,-47876935029000,0,0,0,0,170036847204000,122159912175000,0,0
3371,1751,1000,43397063556000,0,0,0,0,113382589299000,156779652855000,0,0
3372,2396,1000,31421051550000,0,0,0,0,123968136432000,155389187982000,0,0
3373,1426,1000,-13186679961000,0,0,0,0,147000000000000,133813320039000,0,0
3374,1619,1000,12886462512000,0,0,0,0,125972507346000,138858969858000,0,0
3375,2237,1000,30541689297000,0,0,0,0,125344761213000,155886450510000,0,0
3376,1275,1000,-22454408655000,0,0,0,0,150575100900000,128120692245000,0,0
3377,2058,1000,44228433354000,0,0,0,0,144771566646000,189000000000000,0,0
3378,1088,1000,-51186293634000,0,0,0,0,172353717858000,121167424224000,0,0
3379,1826,1000,48890009742000,0,0,0,0,110899106997000,159789116739000,0,0
3380,2475,1000,43336725810000,0,0,0,0,112751431842000,156088157652000,0,0
3381,1501,1000,13862157729000,0,0,0,0,112964800578000,126826958307000,0,0
3382,2071,1000,31099944036000,0,0,0,0,109752509685000,140852453721000,0,0
3383,1102,1000,-5309051391000,0,0,0,0,120944418168000,115635366777000,0,0
3384,1809,1000,32779513977000,0,0,0,0,105000000000000,137779513977000,0,0
3385,2545,1000,52469076681000,0,0,0,0,105929996151000,158399072832000,0,0
3386,1574,1000,-27965643657000,0,0,0,0,149041429236000,121075785579000,0,0
3387,2270,1000,48640426023000,0,0,0,0,108266366859000,156906792882000,0,0
3388,1298,1000,-12919273353000,0,0,0,0,126673733970000,113754460617000,0,0
3389,2082,1000,35530720554000,0,0,0,0,111469279446000,147000000000000,0,0
3390,1082,1000,106399014561000,0,0,0,0,nil,106399014561000,0,0
3391,1105,1000,1946700000000,0,0,0,0,112776354957000,114723054957000,0,0
3392,1521,1000,26474536557000,0,0,0,0,105839914488000,132314451045000,0,0
3393,2242,1000,47718163248000,0,0,0,0,110950484568000,158668647816000,0,0
3394,1274,1000,-46560975867000,0,0,0,0,164766024045000,118205048178000,0,0
3395,2009,1000,49811541423000,0,0,0,0,112213403295000,162024944718000,0,0
3396,1039,1000,-44224841556000,0,0,0,0,150623856117000,106399014561000,0,0
3397,1828,1000,40819849623000,0,0,0,0,108700301388000,149520151011000,0,0
3398,2633,1000,51039645048000,0,0,0,0,108241299474000,159280944522000,0,0
3399,1658,1000,-14949979716000,0,0,0,0,140949979716000,126000000000000,0,0
3400,2454,1000,38409815577000,0,0,0,0,109014320646000,147424136223000,0,0
3401,1481,1000,-39551213667000,0,0,0,0,159857980254000,120306766587000,0,0
3402,2290,1000,44533752249000,0,0,0,0,110342441244000,154876193493000,0,0
3403,1321,1000,-5817638883000,0,0,0,0,123253983405000,117436344522000,0,0
3404,2122,1000,46638018483000,0,0,0,0,111563239515000,158201257998000,0,0
3405,1155,1000,-10350864468000,0,0,0,0,123139772448000,112788907980000,0,0
3406,1910,1000,46899368418000,0,0,0,0,111054262284000,157953630702000,0,0
3407,2200,1000,37128272664000,0,0,0,0,111350506365000,148478779029000,0,0
3408,1223,1000,-415565157000,0,0,0,0,120159383820000,119743818663000,0,0
3409,1978,1000,73910998119000,0,0,0,0,119466723915000,193377722034000,0,0
3410,1015,1000,-67519103484000,0,0,0,0,173472795972000,105953692488000,0,0
3411,1642,1000,73398350361000,0,0,0,0,165480000000000,238878350361000,0,0
3412,2418,1000,79289113596000,0,0,0,0,210762590031000,290051703627000,0,0
3413,1451,1000,-158126205972000,0,0,0,0,377671929684000,219545723712000,0,0
3414,2245,1000,112040501244000,0,0,0,0,337484566818000,449525068062000,0,0
3415,1277,1000,-115202742354000,0,0,0,0,326722546038000,211519803684000,0,0
3416,1753,1000,63095080083000,0,0,0,0,219264228435000,282359308518000,0,0
3417,2540,1000,102789610665000,0,0,0,0,219108828435000,321898439100000,0,0
3418,1568,1000,-17487873354000,0,0,0,0,272846749014000,255358875660000,0,0
3419,2284,1000,64880373894000,0,0,0,0,250858054209000,315738428103000,0,0
3420,1284,1000,222740112819000,0,0,0,0,nil,222740112819000,0,0
3421,1649,1000,49446587022000,0,0,0,0,200945526726000,250392113748000,0,0
3422,2457,1000,70927642065000,0,0,0,0,168604688364000,239532330429000,0,0
3423,1486,1000,30755110092000,0,0,0,0,177224552778000,207979662870000,0,0
3424,2298,1000,51371282046000,0,0,0,0,168000000000000,219371282046000,0,0
3425,1334,1000,-3071899005000,0,0,0,0,189000000000000,185928100995000,0,0
3426,2152,1000,52327034592000,0,0,0,0,136672965408000,189000000000000,0,0
3427,1185,1000,1563540006000,0,0,0,0,151603439652000,153166979658000,0,0
3428,1985,1000,56788238220000,0,0,0,0,120774654630000,177562892850000,0,0
3429,1015,1000,-8131279374664,0,0,0,0,128733734004664,120602454630000,0,0
3430,1806,1000,46600956570000,0,0,0,0,129156115851000,175757072421000,0,0
3431,2607,1000,52493748510000,0,0,0,0,124062351735000,176556100245000,0,0
3432,1634,1000,-66403967259000,0,0,0,0,217935809931000,151531842672000,0,0
3433,2448,1000,41790000000000,0,0,0,0,118999315008000,160789315008000,0,0
3434,1478,1000,18015258387000,0,0,0,0,121477628937000,139492887324000,0,0
3435,2135,1000,38788528611000,0,0,0,0,128901578946000,167690107557000,0,0
3436,1165,1000,-19260728382000,0,0,0,0,150480651972000,131219923590000,0,0
3437,1983,1000,47823219885000,0,0,0,0,125037333015000,172860552900000,0,0
3438,1011,1000,-47653313169000,0,0,0,0,152653313169000,105000000000000,0,0
3439,1824,1000,49864066455000,0,0,0,0,139135933545000,189000000000000,0,0
3440,2544,1000,45217944618000,0,0,0,0,154860157053000,200078101671000,0,0
3441,1571,1000,2205428463000,0,0,0,0,165861147900000,168066576363000,0,0
3442,2372,1000,34664120988000,0,0,0,0,158532428124000,193196549112000,0,0
3443,1403,1000,-11243468901000,0,0,0,0,171875897025000,160632428124000,0,0
3444,2200,1000,95786092941000,0,0,0,0,178846938711000,274633031652000,0,0
3445,1227,1000,-93445384347000,0,0,0,0,247887564267000,154442179920000,0,0
3446,2042,1000,70151542209000,0,0,0,0,157871138586000,228022680795000,0,0
3447,1073,1000,-11485473615000,0,0,0,0,157871138586000,146385664971000,0,0
3448,1859,1000,50943941601000,0,0,0,0,138370891974000,189314833575000,0,0
3449,2671,1000,60262567680000,0,0,0,0,134300323017000,194562890697000,0,0
3450,1705,1000,-683048100000,0,0,0,0,168000000000000,167316951900000,0,0
3451,2511,1000,47602107374800,0,0,0,0,138722341380000,186324448754800,0,0
3452,1548,1000,8326546137000,0,0,0,0,147700217931000,156026764068000,0,0
3453,2350,1000,41444715879000,0,0,0,0,132440347473000,173885063352000,0,0
3454,1378,1000,-30463394850000,0,0,0,0,176398694808000,145935299958000,0,0
3455,2194,1000,40670749350000,0,0,0,0,127329250650000,168000000000000,0,0
3456,1222,1000,4127680011000,0,0,0,0,132717361749000,136845041760000,0,0
3457,2012,1000,44122835211000,0,0,0,0,122196175668000,166319010879000,0,0
3458,1051,1000,-7793186352000,0,0,0,0,135023473746000,127230287394000,0,0
3459,1714,1000,34251252693000,0,0,0,0,129626805504000,163878058197000,0,0
3460,2535,1000,53479281933000,0,0,0,0,129944892105000,183424174038000,0,0
3461,1584,1000,-7321150599000,0,0,0,0,154321150599000,147000000000000,0,0
3462,2383,1000,47414945739000,0,0,0,0,156265750620000,203680696359000,0,0
3463,1418,1000,-43113345975000,0,0,0,0,187134993129000,144021647154000,0,0
3464,2227,1000,54453627858000,0,0,0,0,161451596229000,215905224087000,0,0
3465,1258,1000,-22032841131000,0,0,0,0,162006237519000,139973396388000,0,0
3466,2063,1000,44920085238000,0,0,0,0,142941902187000,187861987425000,0,0
3467,1095,1000,-34647256182000,0,0,0,0,167065809057000,132418552875000,0,0
3468,1907,1000,43121551389000,0,0,0,0,150337334091000,193458885480000,0,0
3469,2424,1000,53961299658000,0,0,0,0,137195988783000,191157288441000,0,0
3470,1451,1000,-28475996892000,0,0,0,0,183698787510000,155222790618000,0,0
3471,2248,1000,53881595754000,0,0,0,0,169011773070000,222893368824000,0,0
3472,1286,1000,-87025817340000,0,0,0,0,238715596602000,151689779262000,0,0
3473,2085,1000,56610216432000,0,0,0,0,147746415558000,204356631990000,0,0
