Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
3206,2390,1000,58793675724000,0,0,0,0,158133606834000,216927282558000,0,0
3207,1426,1000,5926809210000,0,0,0,0,176284052910000,182210862120000,0,0
3208,1926,1000,41819400000000,0,0,0,0,166437327714000,208256727714000,0,0
3209,2535,1000,48591274977000,0,0,0,0,157850543109000,206441818086000,0,0
3210,1559,1000,-22178877126000,0,0,0,0,200291429541000,178112552415000,0,0
3211,2135,1000,47919374727000,0,0,0,0,156481408167000,204400782894000,0,0
3212,1177,1000,8918044212000,0,0,0,0,159081955788000,168000000000000,0,0
3213,1619,1000,63517771632000,0,0,0,0,146482228368000,210000000000000,0,0
3214,2114,1000,43084004607000,0,0,0,0,170720670918000,213804675525000,0,0
3215,1153,1000,-24575655153000,0,0,0,0,189784786674000,165209131521000,0,0
3216,1188,1000,13113526734000,0,0,0,0,189784786674000,202898313408000,0,0
3217,1719,1000,35676490101000,0,0,0,0,176738564373000,212415054474000,0,0
3218,2288,1000,72041124687000,0,0,0,0,181830442416000,253871567103000,0,0
3219,1317,1000,-84345486981000,0,0,0,0,278228616981000,193883130000000,0,0
3220,1874,1000,47152219275000,0,0,0,0,214529381598000,261681600873000,0,0
3221,2472,1000,55727897757000,0,0,0,0,188946512832000,244674410589000,0,0
3222,1496,1000,-2794404312000,0,0,0,0,210000000000000,207205595688000,0,0
3223,1958,1000,39342623649000,0,0,0,0,163579426878000,202922050527000,0,0
3224,2533,1000,42801818661000,0,0,0,0,155163394890000,197965213551000,0,0
3225,1567,1000,10055379474000,0,0,0,0,164610251316000,174665630790000,0,0
3226,1996,1000,25966320198000,0,0,0,0,152391768564000,178358088762000,0,0
3227,1021,1000,-13182136086000,0,0,0,0,165735604650000,152553468564000,0,0
3228,1556,1000,32937221520000,0,0,0,0,152553468564000,185490690084000,0,0
3229,2153,1000,41757450000000,0,0,0,0,144805030755000,186562480755000,0,0
3230,1179,1000,0,0,0,0,0,156703004430000,156703004430000,0,0
3231,1723,1000,30532718097000,0,0,0,0,145478063157000,176010781254000,0,0
3232,2292,1000,35024958675000,0,0,0,0,140106322755000,175131281430000,0,0
3233,1322,1000,-14821937466000,0,0,0,0,168998489226000,154176551760000,0,0
3234,1435,1000,15228523779000,0,0,0,0,137042990469000,152271514248000,0,0
3235,1979,1000,27877224417000,0,0,0,0,138675669867000,166552894284000,0,0
3236,1008,1000,-63710997357000,0,0,0,0,146855761773000,83144764416000,0,0
3237,1608,1000,37139339013000,0,0,0,0,143747237088000,180886576101000,0,0
3238,2229,1000,38171940828000,0,0,0,0,136933410054000,175105350882000,0,0
3239,1262,1000,-9280877319000,0,0,0,0,158590557825000,149309680506000,0,0
3240,1837,1000,37519832952000,0,0,0,0,136620381807000,174140214759000,0,0
3241,2392,1000,39611114928000,0,0,0,0,149209766181000,188820881109000,0,0
3242,1409,1000,-6471057915000,0,0,0,0,156566307261000,150095249346000,0,0
3243,1962,1000,28818744318000,0,0,0,0,147296161740000,176114906058000,0,0
3244,1005,1000,-94121227809000,0,0,0,0,174963299616000,80842071807000,0,0
3245,1534,1000,31783374252000,0,0,0,0,141466376331000,173249750583000,0,0
3246,2107,1000,29780069676000,0,0,0,0,145195765071000,174975834747000,0,0
3247,1136,1000,-11737339950000,0,0,0,0,162024531102000,150287191152000,0,0
3248,1684,1000,54988378599000,0,0,0,0,141852855228000,196841233827000,0,0
3249,2244,1000,42497575491000,0,0,0,0,178627247967000,221124823458000,0,0
3250,1281,1000,-37390821510000,0,0,0,0,207394392261000,170003570751000,0,0
3251,1851,1000,35082397014000,0,0,0,0,184536967713000,219619364727000,0,0
3252,2455,1000,42988724667000,0,0,0,0,167948744376000,210937469043000,0,0
3253,1497,1000,3446317959000,0,0,0,0,182905266264000,186351584223000,0,0
3254,2004,1000,32534428080000,0,0,0,0,171162563775000,203696991855000,0,0
3255,1032,1000,-24575428773000,0,0,0,0,171575428773000,147000000000000,0,0
3256,1611,1000,30111605979000,0,0,0,0,155058561252000,185170167231000,0,0
3257,2178,1000,34185125268000,0,0,0,0,152496533175000,186681658443000,0,0
3258,1206,1000,-42721859187000,0,0,0,0,201948362763000,159226503576000,0,0
3259,1752,1000,37573040988000,0,0,0,0,144392360847000,181965401835000,0,0
3260,2295,1000,35191788156000,0,0,0,0,146694284352000,181886072508000,0,0
3261,1324,1000,-211580082000,0,0,0,0,155828046465000,155616466383000,0,0
3262,1886,1000,45004819797000,0,0,0,0,136455240537000,181460060334000,0,0
3263,2353,1000,58259300421000,0,0,0,0,130740699579000,189000000000000,0,0
3264,1379,1000,-33299574987000,0,0,0,0,185533558707000,152233983720000,0,0
3265,1864,1000,41940931368000,0,0,0,0,162266995695000,204207927063000,0,0
3266,2376,1000,54574329117000,0,0,0,0,139905620442000,194479949559000,0,0
3267,1430,1000,-17897485641000,0,0,0,0,173240622303000,155343136662000,0,0
3268,1765,1000,35352309531000,0,0,0,0,139344576735000,174696886266000,0,0
3269,2201,1000,40166065107000,0,0,0,0,184745496852000,224911561959000,0,0
3270,1239,1000,-47004697845000,0,0,0,0,194004697845000,147000000000000,0,0
3271,1866,1000,39277159425000,0,0,0,0,182305991469000,221583150894000,0,0
3272,2468,1000,53481875202000,0,0,0,0,160864610823000,214346486025000,0,0
3273,1497,1000,-6724770612000,0,0,0,0,193112987802000,186388217190000,0,0
3274,2130,1000,41016000732000,0,0,0,0,156537041115000,197553041847000,0,0
3275,1160,1000,-17452380351000,0,0,0,0,164309734512000,146857354161000,0,0
3276,1710,1000,49299363372000,0,0,0,0,144376784496000,193676147868000,0,0
3277,2342,1000,44177781312000,0,0,0,0,152189875278000,196367656590000,0,0
3278,1369,1000,-21430522974000,0,0,0,0,189000000000000,167569477026000,0,0
3279,2246,1000,51150763608000,0,0,0,0,147316157856000,198466921464000,0,0
3280,1247,1000,155291114874000,0,0,0,0,nil,155291114874000,0,0
3281,1230,1000,-26512732029000,0,0,0,0,181026137313000,154513405284000,0,0
3282,1266,1000,2839764564000,0,0,0,0,188092798761000,190932563325000,0,0
3283,1118,1000,-20254217508000,0,0,0,0,165829871886000,145575654378000,0,0
3284,1320,1000,29706747315000,0,0,0,0,153707160180000,183413907495000,0,0
3285,1185,1000,5763054780000,0,0,0,0,141236945220000,147000000000000,0,0
3286,1137,1000,7071386049000,0,0,0,0,137101447896000,144172833945000,0,0
3287,1476,1000,19973090949000,0,0,0,0,135869564775000,155842655724000,0,0
3288,2015,1000,24728059587000,0,0,0,0,140851623528000,165579683115000,0,0
3289,1038,1000,-6803577900000,0,0,0,0,143702772675000,136899194775000,0,0
3290,1629,1000,41936705139000,0,0,0,0,132881228970000,174817934109000,0,0
3291,2194,1000,34607572734000,0,0,0,0,153877111311000,188484684045000,0,0
3292,1233,1000,-9060103143000,0,0,0,0,159638280039000,150578176896000,0,0
3293,1791,1000,30200201913000,0,0,0,0,137875805844000,168076007757000,0,0
3294,2386,1000,42305421480000,0,0,0,0,140762045193000,183067466673000,0,0
3295,1423,1000,-61185530469000,0,0,0,0,209443759728000,148258229259000,0,0
3296,1988,1000,35439274752000,0,0,0,0,143734541202000,179173815954000,0,0
3297,1018,1000,-17371633419000,0,0,0,0,150414562389000,133042928970000,0,0
3298,1581,1000,36199924362000,0,0,0,0,143531213889000,179731138251000,0,0
3299,2123,1000,40610034129000,0,0,0,0,138458632830000,179068666959000,0,0
3300,1151,1000,-17390016504000,0,0,0,0,167751348786000,150361332282000,0,0
3301,1215,1000,8091833631000,0,0,0,0,149165564268000,157257397899000,0,0
3302,1724,1000,41590901804696,0,0,0,0,151469051664000,193059953468696,0,0
3303,2224,1000,41795250000000,0,0,0,0,157611828570000,199407078570000,0,0
3304,1263,1000,-10248928515000,0,0,0,0,169585109169000,159336180654000,0,0
3305,1839,1000,42328812099000,0,0,0,0,157606302966000,199935115065000,0,0
3306,2423,1000,42795927216000,0,0,0,0,163992728718000,206788655934000,0,0
3307,1452,1000,-42162978816000,0,0,0,0,216272764050000,174109785234000,0,0
3308,2030,1000,46168325805000,0,0,0,0,172181846697000,218350172502000,0,0
3309,1059,1000,-60206523720000,0,0,0,0,205669947609000,145463423889000,0,0
3310,1626,1000,42168987756000,0,0,0,0,188831012244000,231000000000000,0,0
3311,2220,1000,45517806327000,0,0,0,0,187473158691000,232990965018000,0,0
3312,1247,1000,-6514022823000,0,0,0,0,210886459917000,204372437094000,0,0
3313,1747,1000,45617138154000,0,0,0,0,186611624052000,232228762206000,0,0
3314,2297,1000,39005765694000,0,0,0,0,193574789058000,232580554752000,0,0
3315,1324,1000,-6171480672000,0,0,0,0,209593929006000,203422448334000,0,0
3316,1248,1000,8615960514000,0,0,0,0,190433568003000,199049528517000,0,0
3317,1808,1000,42608744563080,0,0,0,0,166896733101000,209505477664080,0,0
3318,2038,1000,37847073075000,0,0,0,0,163966250028000,201813323103000,0,0
3319,1067,1000,-13684989486000,0,0,0,0,180543922587000,166858933101000,0,0
3320,1674,1000,37362675000000,0,0,0,0,149244012288000,186606687288000,0,0
3321,2276,1000,38337157614000,0,0,0,0,142131004785000,180468162399000,0,0
3322,1311,1000,184313661000,0,0,0,0,153561326940000,153745640601000,0,0
3323,1933,1000,38765381424000,0,0,0,0,129234618576000,168000000000000,0,0
3324,2557,1000,39329020374000,0,0,0,0,128670979626000,168000000000000,0,0
3325,1586,1000,1858687425000,0,0,0,0,144174811200000,146033498625000,0,0
3326,2208,1000,31582942713000,0,0,0,0,122460992073000,154043934786000,0,0
3327,1246,1000,-3030541101000,0,0,0,0,134199259677000,131168718576000,0,0
3328,1852,1000,35016139074000,0,0,0,0,118894130460000,153910269534000,0,0
3329,2458,1000,28436455950000,0,0,0,0,139563544050000,168000000000000,0,0
3330,1491,1000,-13854011850000,0,0,0,0,154941998421000,141087986571000,0,0
3331,2124,1000,55687917033000,0,0,0,0,144585071778000,200272988811000,0,0
3332,1152,1000,-53213776896000,0,0,0,0,180429660096000,127215883200000,0,0
3333,2001,1000,43901752671000,0,0,0,0,167257246674000,211158999345000,0,0
3334,1042,1000,-142706485215000,0,0,0,0,268591703520000,125885218305000,0,0
3335,1047,1000,534590553000,0,0,0,0,167940851253000,168475441806000,0,0
3336,1590,1000,40755566145000,0,0,0,0,148244433855000,189000000000000,0,0
3337,2156,1000,40532232489000,0,0,0,0,148736265804000,189268498293000,0,0
3338,1176,1000,-49912035894000,0,0,0,0,206780286699000,156868250805000,0,0
3339,1767,1000,38303658015000,0,0,0,0,128099884899000,166403542914000,0,0
3340,2347,1000,42292972428000,0,0,0,0,123294902262000,165587874690000,0,0
3341,1375,1000,-40220822145000,0,0,0,0,183542107266000,143321285121000,0,0
3342,1944,1000,48671788431000,0,0,0,0,146591959605000,195263748036000,0,0
3343,2502,1000,48840777888000,0,0,0,0,140055719622000,188896497510000,0,0
3344,1526,1000,9112622484000,0,0,0,0,146896497510000,156009119994000,0,0
3345,2226,1000,39398930697000,0,0,0,0,132127644600000,171526575297000,0,0
3346,1253,1000,-21724103289000,0,0,0,0,158111576784000,136387473495000,0,0
3347,1840,1000,37376101518000,0,0,0,0,118039810455000,155415911973000,0,0
3348,2429,1000,38221217244000,0,0,0,0,116915879388000,155137096632000,0,0
3349,1459,1000,-867906354000,0,0,0,0,132869084649000,132001178295000,0,0
3350,1555,1000,8965865853000,0,0,0,0,124919663232000,133885529085000,0,0
3351,2100,1000,36950141865000,0,0,0,0,123223219224000,160173361089000,0,0
3352,1130,1000,-20863095582000,0,0,0,0,143186702757000,122323607175000,0,0
3353,1670,1000,39961517337000,0,0,0,0,135003174033000,174964691370000,0,0
3354,2184,1000,39069481395000,0,0,0,0,126000000000000,165069481395000,0,0
3355,1212,1000,2069549496000,0,0,0,0,132188166663000,134257716159000,0,0
3356,1745,1000,36476115795000,0,0,0,0,116263239687000,152739355482000,0,0
3357,1797,1000,17446934022000,0,0,0,0,131021502675000,148468436697000,0,0
3358,1525,1000,2304508353000,0,0,0,0,136630634301000,138935142654000,0,0
3359,1198,1000,-4459653366000,0,0,0,0,131319278181000,126859624815000,0,0
3360,1769,1000,46305902097000,0,0,0,0,145218513216000,191524415313000,0,0
3361,2330,1000,49516792437000,0,0,0,0,140178970029000,189695762466000,0,0
3362,1363,1000,-32794957419000,0,0,0,0,188204720319000,155409762900000,0,0
3363,1905,1000,32630150511000,0,0,0,0,143415592404000,176045742915000,0,0
3364,2395,1000,41836158000000,0,0,0,0,128521279824000,170357437824000,0,0
3365,1426,1000,-9847079676000,0,0,0,0,154464631713000,144617552037000,0,0
3366,1355,1000,5908532343000,0,0,0,0,135346508703000,141255041046000,0,0
3367,1923,1000,39841420353000,0,0,0,0,128158579647000,168000000000000,0,0
3368,2348,1000,36458691570000,0,0,0,0,123423636882000,159882328452000,0,0
3369,1372,1000,-4972727340000,0,0,0,0,136928417388000,131955690048000,0,0
3370,1719,1000,26370966825000,0,0,0,0,122185110642000,148556077467000,0,0
3371,2304,1000,39254984622000,0,0,0,0,113382589299000,152637573921000,0,0
3372,1342,1000,-3259561473000,0,0,0,0,131713320039000,128453758566000,0,0
3373,1940,1000,28941895164000,0,0,0,0,124616694363000,153558589527000,0,0
3374,2118,1000,21478175817000,0,0,0,0,125344761213000,146822937030000,0,0
3375,1153,1000,-35176392825000,0,0,0,0,157500000000000,122323607175000,0,0
3376,1680,1000,33461824263000,0,0,0,0,126581444472000,160043268735000,0,0
3377,2233,1000,32225610879000,0,0,0,0,150181017210000,182406628089000,0,0
3378,1263,1000,-21484176840000,0,0,0,0,159789116739000,138304939899000,0,0
3379,1811,1000,40041592143000,0,0,0,0,110899106997000,150940699140000,0,0
3380,2423,1000,37633185093000,0,0,0,0,112589731842000,150222916935000,0,0
3381,1454,1000,2027018847000,0,0,0,0,123032345289000,125059364136000,0,0
3382,2045,1000,31099944036000,0,0,0,0,109752509685000,140852453721000,0,0
3383,1076,1000,-8365063203000,0,0,0,0,122662676577000,114297613374000,0,0
3384,1687,1000,27356602056000,0,0,0,0,105000000000000,132356602056000,0,0
3385,2315,1000,48244646289000,0,0,0,0,105929996151000,154174642440000,0,0
3386,1344,1000,-2357433267000,0,0,0,0,119321624835000,116964191568000,0,0
3387,1149,1000,-3778980492000,0,0,0,0,113081051307000,109302070815000,0,0
3388,1764,1000,39554232648000,0,0,0,0,108266366859000,147820599507000,0,0
3389,2343,1000,34398086184000,0,0,0,0,111469279446000,145867365630000,0,0
3390,1370,1000,-27524275296000,0,0,0,0,146341534668000,118817259372000,0,0
3391,1956,1000,32642567916000,0,0,0,0,110727967350000,143370535266000,0,0
3392,2542,1000,41160085512000,0,0,0,0,105839914488000,147000000000000,0,0
3393,1568,1000,-17652966513000,0,0,0,0,136367889609000,118714923096000,0,0
3394,2094,1000,39897866253000,0,0,0,0,116607413979000,156505280232000,0,0
3395,1117,1000,-16569269598000,0,0,0,0,124185565749000,107616296151000,0,0
3396,1699,1000,41423369484000,0,0,0,0,108700301388000,150123670872000,0,0
3397,2271,1000,34156312617000,0,0,0,0,109206754629000,143363067246000,0,0
3398,1311,1000,1757597898000,0,0,0,0,118311258219000,120068856117000,0,0
3399,1903,1000,51039645048000,0,0,0,0,108241299474000,159280944522000,0,0
3400,2408,1000,33865242285000,0,0,0,0,109014320646000,142879562931000,0,0
3401,1441,1000,-1973685861000,0,0,0,0,120186331524000,118212645663000,0,0
3402,2057,1000,37625942403000,0,0,0,0,110342441244000,147968383647000,0,0
3403,1086,1000,-18888025758000,0,0,0,0,125287040319000,106399014561000,0,0
3404,1665,1000,37462727673000,0,0,0,0,112233102030000,149695829703000,0,0
3405,2233,1000,36378257475000,0,0,0,0,111054262284000,147432519759000,0,0
3406,1264,1000,7990837344000,0,0,0,0,113630102775000,121620940119000,0,0
3407,1777,1000,35804910897000,0,0,0,0,111350506365000,147155417262000,0,0
3408,1396,1000,5416615911000,0,0,0,0,120159383820000,125575999731000,0,0
3409,1934,1000,66656102184000,0,0,0,0,119466723915000,186122826099000,0,0
3410,2478,1000,64679664966000,0,0,0,0,165480000000000,230159664966000,0,0
3411,1507,1000,-84000000000000,0,0,0,0,231000000000000,147000000000000,0,0
3412,2080,1000,52145303952000,0,0,0,0,210762590031000,262907893983000,0,0
3413,1114,1000,-202082567127000,0,0,0,0,315712669902000,113630102775000,0,0
3414,1710,1000,128997372966000,0,0,0,0,315868069902000,444865442868000,0,0
3415,2260,1000,150135705741000,0,0,0,0,238506994110000,388642699851000,0,0
3416,1284,1000,24460280418000,0,0,0,0,251898595242000,276358875660000,0,0
3417,1897,1000,78400649922000,0,0,0,0,219108828435000,297509478357000,0,0
3418,2530,1000,60719852256000,0,0,0,0,263604174330000,324324026586000,0,0
3419,1560,1000,-13940231781000,0,0,0,0,282515126586000,268574894805000,0,0
3420,1343,1000,8391086907000,0,0,0,0,242664367302000,251055454209000,0,0
3421,1969,1000,61110794598000,0,0,0,0,194970871536000,256081666134000,0,0
3422,1002,1000,-186588778929000,0,0,0,0,229651564548000,43062785619000,0,0
3423,1592,1000,57187883550000,0,0,0,0,168604688364000,225792571914000,0,0
3424,2184,1000,51371282046000,0,0,0,0,168000000000000,219371282046000,0,0
3425,1214,1000,-4351986072000,0,0,0,0,188580000000000,184228013928000,0,0
3426,1713,1000,41246696274000,0,0,0,0,145691469126000,186938165400000,0,0
3427,2264,1000,48892129272000,0,0,0,0,132990604047000,181882733319000,0,0
3428,1297,1000,-23197681269000,0,0,0,0,177562892850000,154365211581000,0,0
3429,1888,1000,46187403444000,0,0,0,0,120774654630000,166962058074000,0,0
3430,2467,1000,43908589032000,0,0,0,0,124062351735000,167970940767000,0,0
3431,1492,1000,-7952628285000,0,0,0,0,151223054220000,143270425935000,0,0
3432,2061,1000,47936202153000,0,0,0,0,118999315008000,166935517161000,0,0
3433,1086,1000,-6094775379000,0,0,0,0,133835128350000,127740352971000,0,0
3434,1673,1000,33318895785000,0,0,0,0,121477628937000,154796524722000,0,0
3435,2283,1000,38500464450000,0,0,0,0,128901578946000,167402043396000,0,0
3436,1313,1000,-4742105760000,0,0,0,0,140029088661000,135286982901000,0,0
3437,1916,1000,41836200000000,0,0,0,0,125037333015000,166873533015000,0,0
3438,2515,1000,39319318332000,0,0,0,0,139135933545000,178455251877000,0,0
3439,1552,1000,-23682498294000,0,0,0,0,168000000000000,144317501706000,0,0
3440,2156,1000,39223216536000,0,0,0,0,160424761182000,199647977718000,0,0
3441,1165,1000,-36115769130000,0,0,0,0,165489319233000,129373550103000,0,0
3442,1754,1000,35624445045000,0,0,0,0,154860157053000,190484602098000,0,0
3443,2373,1000,74950323567000,0,0,0,0,165171978300000,240122301867000,0,0
3444,1404,1000,-74301414096000,0,0,0,0,240791158461000,166489744365000,0,0
3445,1990,1000,55228181547000,0,0,0,0,190452912741000,245681094288000,0,0
3446,1020,1000,-68606217246000,0,0,0,0,189380871876000,120774654630000,0,0
3447,1588,1000,40500135081000,0,0,0,0,154165663260000,194665798341000,0,0
3448,2188,1000,50634808749000,0,0,0,0,138370891974000,189005700723000,0,0
3449,1221,1000,-29236462689000,0,0,0,0,189000000000000,159763537311000,0,0
3450,2464,1000,69452608134000,0,0,0,0,134300323017000,203752931151000,0,0
3451,1488,1000,8764808241000,0,0,0,0,152708071677000,161472879918000,0,0
3452,2108,1000,43307828592000,0,0,0,0,132440347473000,175748176065000,0,0
3453,1139,1000,-626139696000,0,0,0,0,143641015182000,143014875486000,0,0
3454,1760,1000,37262841819000,0,0,0,0,132451794972000,169714636791000,0,0
3455,2378,1000,36752628171000,0,0,0,0,126920357277000,163672985448000,0,0
3456,1404,1000,4026739983000,0,0,0,0,135459520917000,139486260900000,0,0
3457,2016,1000,41329052919000,0,0,0,0,122196175668000,163525228587000,0,0
3458,1048,1000,-7947716469000,0,0,0,0,135023473746000,127075757277000,0,0
3459,1669,1000,32584335378000,0,0,0,0,129626805504000,162211140882000,0,0
3460,1175,1000,5987281524000,0,0,0,0,129944892105000,135932173629000,0,0
