Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
4069,835,835,-204750000000,0,0,0,0,157611828570000,157407078570000,0,0
4070,67,67,-163800000000,0,0,0,0,160315226778000,160151426778000,0,0
4071,236,236,-14856720354000,0,0,0,0,175008147132000,160151426778000,0,0
4072,477,477,-210000000000,0,0,0,0,161254604322000,161044604322000,0,0
4073,547,547,328812120000,0,0,0,0,157606302966000,157935115086000,0,0
4074,494,494,-159693009000,0,0,0,0,178293204453000,178133511444000,0,0
4075,798,798,207900000000,0,0,0,0,163992728718000,164200628718000,0,0
4076,794,794,0,0,0,0,0,170741075736000,170741075736000,0,0
4077,492,492,-1987960989000,0,0,0,0,197350172502000,195362211513000,0,0
4078,413,413,0,0,0,0,0,194476011513000,194476011513000,0,0
4079,438,438,180600000000,0,0,0,0,173133929367000,173314529367000,0,0
4080,768,768,0,0,0,0,0,172181846697000,172181846697000,0,0
4081,824,824,-1021247367000,0,0,0,0,188831012244000,187809764877000,0,0
4082,824,824,-210000000000,0,0,0,0,199440465630000,199230465630000,0,0
4083,832,832,11886000000,0,0,0,0,195484114350000,195496000350000,0,0
4084,790,790,-4200000000,0,0,0,0,186611624052000,186607424052000,0,0
4085,711,711,-4230352035000,0,0,0,0,207575648133000,203345296098000,0,0
4086,557,557,-132300000000,0,0,0,0,204312817044000,204180517044000,0,0
4087,592,592,-8212577142000,0,0,0,0,195555169047000,187342591905000,0,0
4088,800,800,-163800000000,0,0,0,0,193574789058000,193410989058000,0,0
4089,828,828,0,0,0,0,0,190433568003000,190433568003000,0,0
4090,831,831,-3163299237000,0,0,0,0,175397464683000,172234165446000,0,0
4091,839,840,-81900000000,0,0,0,0,166896733101000,166814833101000,0,0
4092,834,834,163800000000,0,0,0,0,177672012945000,177835812945000,0,0
4093,841,841,-17737797000,0,0,0,0,153435778398000,153418040601000,0,0
4094,830,830,-901688004000,0,0,0,0,149244012288000,148342324284000,0,0
4095,833,833,-3112874310000,0,0,0,0,156437133972000,153324259662000,0,0
4096,850,850,-34440000000,0,0,0,0,142131004785000,142096564785000,0,0
4097,848,848,-202229391000,0,0,0,0,133042928970000,132840699579000,0,0
4098,774,774,-2100000000000,0,0,0,0,134959236300000,132859236300000,0,0
4099,812,812,-3980530785000,0,0,0,0,129234618576000,125254087791000,0,0
4100,842,842,0,0,0,0,0,128670979626000,128670979626000,0,0
4101,838,838,-6218668428000,0,0,0,0,126000000000000,119781331572000,0,0
4102,844,844,-21000,0,0,0,0,122460992073000,122460992052000,0,0
4103,829,829,-6983860926000,0,0,0,0,118894130460000,111910269534000,0,0
4104,490,490,-837159540000,0,0,0,0,126722377845000,125885218305000,0,0
4105,558,559,-1255289763000,0,0,0,0,131685125628000,130429835865000,0,0
4106,823,823,-327600000000,0,0,0,0,139563544050000,139235944050000,0,0
4107,827,828,0,0,0,0,0,145166545272000,145166545272000,0,0
4108,836,837,-11563146000,0,0,0,0,144585071778000,144573508632000,0,0
4109,830,830,-210000000000,0,0,0,0,155099020314000,154889020314000,0,0
4110,834,834,-1244756394000,0,0,0,0,173988378669000,172743622275000,0,0
4111,842,842,163714362000,0,0,0,0,167257246674000,167420961036000,0,0
4112,845,845,163714362000,0,0,0,0,167940851253000,168104565615000,0,0
4113,830,830,-203700000000,0,0,0,0,166231375296000,166027675296000,0,0
4114,844,844,-207900000000,0,0,0,0,148244433855000,148036533855000,0,0
4115,753,753,-81251415000,0,0,0,0,152969187504000,152887936089000,0,0
4116,444,444,2326357761000,0,0,0,0,148736265804000,151062623565000,0,0
4117,808,808,117428724000,0,0,0,0,145613542914000,145730971638000,0,0
4118,846,846,0,0,0,0,0,128099884899000,128099884899000,0,0
4119,842,842,-307944000000,0,0,0,0,123439131900000,123131187900000,0,0
4120,852,853,0,0,0,0,0,123294902262000,123294902262000,0,0
4121,852,852,-163695000000,0,0,0,0,146533366833000,146369671833000,0,0
4122,846,847,327600000000,0,0,0,0,157371784185000,157699384185000,0,0
4123,834,834,-58695000000,0,0,0,0,140055719622000,139997024622000,0,0
4124,840,840,-886305000000,0,0,0,0,140942024622000,140055719622000,0,0
4125,843,844,-10337871579000,0,0,0,0,139541266431000,129203394852000,0,0
4126,853,853,-4196474751000,0,0,0,0,134278606518000,130082131767000,0,0
4127,842,842,-197400000000,0,0,0,0,118039810455000,117842410455000,0,0
4128,814,814,0,0,0,0,0,120321030123000,120321030123000,0,0
4129,473,473,2100000000000,0,0,0,0,116915879388000,119015879388000,0,0
4130,819,819,-210000000000,0,0,0,0,119634525150000,119424525150000,0,0
4131,636,636,2100000000000,0,0,0,0,119424525150000,121524525150000,0,0
4132,835,836,-163695000000,0,0,0,0,124919663232000,124755968232000,0,0
4133,839,839,-2263695000000,0,0,0,0,123223219224000,120959524224000,0,0
4134,839,839,-114586500000,0,0,0,0,125459119464000,125344532964000,0,0
4135,837,837,-47565000000,0,0,0,0,141158883243000,141111318243000,0,0
4136,854,855,0,0,0,0,0,135003174033000,135003174033000,0,0
4137,834,834,-4882232901000,0,0,0,0,126000000000000,121117767099000,0,0
4138,850,850,-1818043689000,0,0,0,0,128199063552000,126381019863000,0,0
4139,855,855,981673392000,0,0,0,0,116263239687000,117244913079000,0,0
4140,862,862,-2077907748000,0,0,0,0,131021502675000,128943594927000,0,0
4141,857,857,-4159979838000,0,0,0,0,133434829647000,129274849809000,0,0
4142,826,826,-2255400000000,0,0,0,0,131319278181000,129063878181000,0,0
4143,850,850,-155400000000,0,0,0,0,143797353987000,143641953987000,0,0
4144,838,838,-327600000000,0,0,0,0,152985274869000,152657674869000,0,0
4145,398,398,-178500000000,0,0,0,0,156999332091000,156820832091000,0,0
4146,693,693,-2055900000000,0,0,0,0,157465662900000,155409762900000,0,0
4147,804,805,253050000000,0,0,0,0,140178970029000,140432020029000,0,0
4148,829,829,-263568501000,0,0,0,0,144715220538000,144451652037000,0,0
4149,832,832,229446084000,0,0,0,0,134045742915000,134275188999000,0,0
4150,837,837,-825943125000,0,0,0,0,139045839492000,138219896367000,0,0
4151,841,841,-163842000000,0,0,0,0,128521279824000,128357437824000,0,0
4152,98,98,0,0,0,0,0,143651406297000,143651406297000,0,0
4153,0,0,0,0,0,0,0,0,0,0,0
4154,470,470,-165900000000,0,0,0,0,140576115204000,140410215204000,0,0
4155,423,423,-10500000000,0,0,0,0,128158579647000,128148079647000,0,0
4156,537,538,0,0,0,0,0,130770580920000,130770580920000,0,0
4157,829,829,1921500000000,0,0,0,0,135253566630000,137175066630000,0,0
4158,842,842,-10500000000,0,0,0,0,123434136882000,123423636882000,0,0
4159,843,843,-10500000000,0,0,0,0,123423636882000,123413136882000,0,0
4160,846,846,-331800000000,0,0,0,0,122185110642000,121853310642000,0,0
4161,847,848,-4933624227000,0,0,0,0,113382589299000,108448965072000,0,0
4162,813,813,-252000000000,0,0,0,0,123968136432000,123716136432000,0,0
4163,780,781,-109060035000,0,0,0,0,127153886958000,127044826923000,0,0
4164,832,833,-1050000000000,0,0,0,0,124616694363000,123566694363000,0,0
4165,138,138,-2122489110000,0,0,0,0,134890833840000,132768344730000,0,0
4166,797,797,-870771216000,0,0,0,0,125344761213000,124473989997000,0,0
4167,828,828,-50519637000,0,0,0,0,126581444472000,126530924835000,0,0
4168,840,840,33600000000,0,0,0,0,126707324835000,126740924835000,0,0
4169,825,825,-1344262857000,0,0,0,0,150181017210000,148836754353000,0,0
4170,813,813,0,0,0,0,0,155239243950000,155239243950000,0,0
4171,845,846,-163800000000,0,0,0,0,127639668660000,127475868660000,0,0
4172,840,841,-127501227000,0,0,0,0,110899106997000,110771605770000,0,0
4173,830,830,0,0,0,0,0,116300984373000,116300984373000,0,0
4174,847,847,-4790081352000,0,0,0,0,112751431842000,107961350490000,0,0
4175,847,847,-1768200000000,0,0,0,0,109752509685000,107984309685000,0,0
4176,848,848,0,0,0,0,0,106821609573000,106821609573000,0,0
4177,846,846,-700985439000,0,0,0,0,105000000000000,104299014561000,0,0
4178,645,645,720962109000,0,0,0,0,109118110815000,109839072924000,0,0
4179,323,324,-6321793737000,0,0,0,0,119700000000000,113378206263000,0,0
4180,813,813,26359200000,0,0,0,0,113378206263000,113404565463000,0,0
4181,837,837,0,0,0,0,0,105929996151000,105929996151000,0,0
4182,830,831,-203700000000,0,0,0,0,108266366859000,108062666859000,0,0
4183,836,836,-746109336000,0,0,0,0,111320776686000,110574667350000,0,0
4184,842,842,-47452944000,0,0,0,0,111469279446000,111421826502000,0,0
4185,845,845,-203700000000,0,0,0,0,113123518515000,112919818515000,0,0
4186,848,848,-736386966000,0,0,0,0,112776354957000,112039967991000,0,0
4187,840,840,-5735717526000,0,0,0,0,114623263335000,108887545809000,0,0
4188,845,846,-39522000000,0,0,0,0,105839914488000,105800392488000,0,0
4189,856,856,41964279000,0,0,0,0,119500215933000,119542180212000,0,0
4190,799,800,-170100000000,0,0,0,0,116607413979000,116437313979000,0,0
4191,818,818,-1362520299000,0,0,0,0,117749337657000,116386817358000,0,0
4192,648,648,-1050000000000,0,0,0,0,112749123417000,111699123417000,0,0
4193,508,508,2100000000000,0,0,0,0,112213403295000,114313403295000,0,0
4194,818,818,-1050000000000,0,0,0,0,108700301388000,107650301388000,0,0
4195,819,819,-147000000000,0,0,0,0,111393157848000,111246157848000,0,0
4196,825,826,-151200000000,0,0,0,0,109206754629000,109055554629000,0,0
4197,841,841,-1944054021000,0,0,0,0,109868799495000,107924745474000,0,0
4198,827,827,740741295000,0,0,0,0,108241299474000,108982040769000,0,0
4199,812,812,-155946000000,0,0,0,0,109014320646000,108858374646000,0,0
4200,752,752,-894600000000,0,0,0,0,112034545560000,111139945560000,0,0
4201,804,805,113190000000,0,0,0,0,110342441244000,110455631244000,0,0
4202,809,809,-30258711000,0,0,0,0,122627118873000,122596860162000,0,0
4203,797,797,-482531196000,0,0,0,0,118205961468000,117723430272000,0,0
4204,816,816,0,0,0,0,0,111563239515000,111563239515000,0,0
4205,837,837,3017768418000,0,0,0,0,113101762284000,116119530702000,0,0
4206,193,193,-207900000000,0,0,0,0,111054262284000,110846362284000,0,0
4207,233,233,-2100000000000,0,0,0,0,113630102775000,111530102775000,0,0
4208,777,777,0,0,0,0,0,111350506365000,111350506365000,0,0
4209,799,799,-321853602000,0,0,0,0,117427401042000,117105547440000,0,0
4210,788,789,-2100000000000,0,0,0,0,119466723915000,117366723915000,0,0
4211,790,790,-1776600000000,0,0,0,0,141023081325000,139246481325000,0,0
4212,807,807,-524273295000,0,0,0,0,161918882034000,161394608739000,0,0
4213,825,825,-857187618000,0,0,0,0,165480000000000,164622812382000,0,0
4214,691,691,-2100000000000,0,0,0,0,210467155374000,208367155374000,0,0
4215,798,798,-155400000000,0,0,0,0,210762590031000,210607190031000,0,0
4216,833,834,3272613561000,0,0,0,0,262808468496000,266081082057000,0,0
4217,832,832,-155400000000,0,0,0,0,408985920840000,408830520840000,0,0
4218,841,841,0,0,0,0,0,337484566818000,337484566818000,0,0
4219,848,849,-155400000000,0,0,0,0,254801785686000,254646385686000,0,0
4220,820,820,1949988978000,0,0,0,0,219108828435000,221058817413000,0,0
4221,811,811,-10370484726000,0,0,0,0,232984597545000,222614112819000,0,0
4222,607,607,-2909045937000,0,0,0,0,265407662541000,262498616604000,0,0
4223,798,798,-5454291360000,0,0,0,0,271921348419000,266467057059000,0,0
4224,795,795,0,0,0,0,0,257843606517000,257843606517000,0,0
4225,817,817,-2100000000000,0,0,0,0,224940954357000,222840954357000,0,0
4226,830,830,0,0,0,0,0,210000000000000,210000000000000,0,0
4227,809,809,210000000000,0,0,0,0,189598156629000,189808156629000,0,0
4228,811,811,180600000000,0,0,0,0,168604688364000,168785288364000,0,0
4229,807,807,-2039978766000,0,0,0,0,177224552778000,175184574012000,0,0
4230,833,833,-1330655403000,0,0,0,0,168000000000000,166669344597000,0,0
4231,833,833,-176400000000,0,0,0,0,172256729085000,172080329085000,0,0
4232,207,207,-310800000000,0,0,0,0,156251007045000,155940207045000,0,0
4233,785,786,-9923857923000,0,0,0,0,145691469126000,135767611203000,0,0
4234,809,810,37034592000,0,0,0,0,136672965408000,136710000000000,0,0
4235,251,251,174300000000,0,0,0,0,150132221715000,150306521715000,0,0
4236,0,0,0,0,0,0,0,0,0,0,0
4237,0,0,0,0,0,0,0,0,0,0,0
4238,0,0,0,0,0,0,0,0,0,0,0
4239,665,665,-178500000000,0,0,0,0,132990604047000,132812104047000,0,0
4240,820,821,-172200000000,0,0,0,0,120774654630000,120602454630000,0,0
4241,428,428,0,0,0,0,0,140623411866000,140623411866000,0,0
4242,721,721,-4389167538000,0,0,0,0,137441987781000,133052820243000,0,0
4243,820,821,2100000000,0,0,0,0,124062351735000,124064451735000,0,0
4244,756,756,-4634231280000,0,0,0,0,139190331525000,134556100245000,0,0
4245,825,825,-42000000000,0,0,0,0,131936983647000,131894983647000,0,0
4246,828,829,-210000000000,0,0,0,0,118999315008000,118789315008000,0,0
4247,839,839,-865100061000,0,0,0,0,121989928998000,121124828937000,0,0
4248,833,833,-190932000000,0,0,0,0,121477628937000,121286696937000,0,0
4249,830,830,-1383011469000,0,0,0,0,134077508292000,132694496823000,0,0
4250,823,823,-5914017732000,0,0,0,0,137462257107000,131548239375000,0,0
4251,826,826,0,0,0,0,0,125037333015000,125037333015000,0,0
4252,135,136,5413198308000,0,0,0,0,134993677476000,140406875784000,0,0
4253,573,573,-161700000000,0,0,0,0,139485402336000,139323702336000,0,0
4254,819,819,0,0,0,0,0,139135933545000,139135933545000,0,0
4255,838,838,-800470503000,0,0,0,0,157946189562000,157145719059000,0,0
4256,793,793,-662364108000,0,0,0,0,160424761182000,159762397074000,0,0
4257,831,831,142800000000,0,0,0,0,154860157053000,155002957053000,0,0
4258,840,840,-180600000000,0,0,0,0,158549228124000,158368628124000,0,0
4259,744,744,0,0,0,0,0,158532428124000,158532428124000,0,0
4260,828,828,2100000000000,0,0,0,0,171875897025000,173975897025000,0,0
4261,828,829,-2100000000000,0,0,0,0,205781094288000,203681094288000,0,0
4262,777,777,-799819272000,0,0,0,0,192389112741000,191589293469000,0,0
4263,754,754,-210000000000,0,0,0,0,182325108420000,182115108420000,0,0
4264,499,499,-163800000000,0,0,0,0,157871138586000,157707338586000,0,0
4265,816,816,-1659000000000,0,0,0,0,154165663260000,152506663260000,0,0
4266,816,816,0,0,0,0,0,142871990310000,142871990310000,0,0
4267,833,833,23100000000,0,0,0,0,138370891974000,138393991974000,0,0
4268,840,840,-210000000000,0,0,0,0,134300323017000,134090323017000,0,0
4269,825,825,-155400000000,0,0,0,0,142217953752000,142062553752000,0,0
4270,838,838,-60540543000,0,0,0,0,143976795501000,143916254958000,0,0
4271,796,797,-210000000000,0,0,0,0,132440347473000,132230347473000,0,0
4272,816,816,-2100000000000,0,0,0,0,139774730697000,137674730697000,0,0
4273,840,840,-1026066951000,0,0,0,0,132451794972000,131425728021000,0,0
4274,835,835,-1297105278000,0,0,0,0,137541066306000,136243961028000,0,0
4275,828,828,-1449905373000,0,0,0,0,129067478946000,127617573573000,0,0
4276,829,829,174128220000,0,0,0,0,122196175668000,122370303888000,0,0
4277,447,447,-310800000000,0,0,0,0,135912091455000,135601291455000,0,0
4278,642,642,-7445050242000,0,0,0,0,132269983167000,124824932925000,0,0
4279,840,840,-4105590552000,0,0,0,0,129626805504000,125521214952000,0,0
4280,764,768,-2050090035000,0,0,0,0,135915373629000,133865283594000,0,0
4281,835,836,-155400000000,0,0,0,0,129944892105000,129789492105000,0,0
4282,839,839,-310800000000,0,0,0,0,140729639022000,140418839022000,0,0
4283,840,840,-529546920000,0,0,0,0,137570135703000,137040588783000,0,0
4284,838,838,0,0,0,0,0,164450254920000,164450254920000,0,0
4285,845,845,155400000000,0,0,0,0,171117594816000,171272994816000,0,0
4286,840,840,-10330468554000,0,0,0,0,178069144344000,167738675790000,0,0
4287,839,839,155400000000,0,0,0,0,143827919655000,143983319655000,0,0
4288,834,834,-252648291000,0,0,0,0,142941902187000,142689253896000,0,0
4289,842,846,155400000000,0,0,0,0,150178789971000,150334189971000,0,0
4290,815,815,0,0,0,0,0,150403827840000,150403827840000,0,0
4291,849,849,-155400000000,0,0,0,0,150337334091000,150181934091000,0,0
4292,830,831,0,0,0,0,0,137195988783000,137195988783000,0,0
4293,813,813,-27300000000,0,0,0,0,149696291976000,149668991976000,0,0
4294,834,835,-4103615922000,0,0,0,0,169011773070000,164908157148000,0,0
4295,844,844,0,0,0,0,0,173469261042000,173469261042000,0,0
4296,628,628,1049070330000,0,0,0,0,169332796017000,170381866347000,0,0
4297,234,234,-1306406283000,0,0,0,0,169511296017000,168204889734000,0,0
4298,809,809,0,0,0,0,0,147746415558000,147746415558000,0,0
4299,828,828,1142279229000,0,0,0,0,153638527476000,154780806705000,0,0
4300,831,831,-168000000000,0,0,0,0,141846054630000,141678054630000,0,0
4301,830,830,-56249613000,0,0,0,0,143384690547000,143328440934000,0,0
4302,839,840,0,0,0,0,0,144504958542000,144504958542000,0,0
4303,828,828,168000000000,0,0,0,0,197829966432000,197997966432000,0,0
4304,839,839,-2100000000000,0,0,0,0,209623138599000,207523138599000,0,0
4305,821,822,168000000000,0,0,0,0,208255679961000,208423679961000,0,0
4306,818,818,-2100000000000,0,0,0,0,221646330171000,219546330171000,0,0
4307,757,757,-242155326000,0,0,0,0,240283671033000,240041515707000,0,0
4308,816,816,-2100000000000,0,0,0,0,212308489533000,210208489533000,0,0
4309,823,823,-1908887463000,0,0,0,0,207630610404000,205721722941000,0,0
4310,833,833,-1297916718000,0,0,0,0,205266369420000,203968452702000,0,0
4311,839,839,-168000000000,0,0,0,0,199842447714000,199674447714000,0,0
4312,833,833,576841503000,0,0,0,0,190916978532000,191493820035000,0,0
4313,626,626,-3670893303000,0,0,0,0,186666483822000,182995590519000,0,0
4314,642,642,0,0,0,0,0,198832915764000,198832915764000,0,0
4315,829,830,168000000000,0,0,0,0,235287083115000,235455083115000,0,0
4316,830,830,-1268400000000,0,0,0,0,205592955078000,204324555078000,0,0
4317,833,834,-210000000000,0,0,0,0,187516926576000,187306926576000,0,0
4318,291,291,0,0,0,0,0,199988067006000,199988067006000,0,0
4319,0,0,0,0,0,0,0,0,0,0,0
4320,0,0,0,0,0,0,0,0,0,0,0
4321,720,721,0,0,0,0,0,179261436291000,179261436291000,0,0
4322,826,826,0,0,0,0,0,198746613282000,198746613282000,0,0
4323,835,835,-264612726000,0,0,0,0,200843763813000,200579151087000,0,0
4324,835,835,0,0,0,0,0,178475921715000,178475921715000,0,0
4325,835,835,0,0,0,0,0,168000000000000,168000000000000,0,0
4326,837,837,-11822574498000,0,0,0,0,157028717433000,145206142935000,0,0
4327,222,222,168000000000,0,0,0,0,145206142935000,145374142935000,0,0
4328,518,518,-6933276546000,0,0,0,0,154758090732000,147824814186000,0,0
4329,783,784,-15270620988000,0,0,0,0,163263435174000,147992814186000,0,0
4330,838,838,252000000000,0,0,0,0,155413577676000,155665577676000,0,0
4331,834,835,-178500000000,0,0,0,0,140449592745000,140271092745000,0,0
4332,833,833,167790000000,0,0,0,0,165214847637000,165382637637000,0,0
4333,832,833,-8610000000,0,0,0,0,161866449801000,161857839801000,0,0
4334,841,841,8866839597000,0,0,0,0,157756877040000,166623716637000,0,0
4335,832,833,-42210000000,0,0,0,0,169902864327000,169860654327000,0,0
4336,821,821,-1845690000000,0,0,0,0,159872164263000,158026474263000,0,0
4337,793,794,-1029315000000,0,0,0,0,162491885892000,161462570892000,0,0
4338,325,325,-2676621549000,0,0,0,0,167483842113000,164807220564000,0,0
4339,521,521,6300000000,0,0,0,0,152260043313000,152266343313000,0,0
4340,755,755,-167790000000,0,0,0,0,165523074192000,165355284192000,0,0
4341,820,821,167790000000,0,0,0,0,176594789049000,176762579049000,0,0
4342,819,820,0,0,0,0,0,161413907949000,161413907949000,0,0
4343,819,819,-167790000000,0,0,0,0,156265939851000,156098149851000,0,0
4344,817,818,4182125892000,0,0,0,0,149123233245000,153305359137000,0,0
4345,824,824,-167790000000,0,0,0,0,149291023245000,149123233245000,0,0
4346,805,805,-1050000000000,0,0,0,0,150368377299000,149318377299000,0,0
