Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
17479,160,160,-8818127640000,0,0,0,0,179436257070000,170618129430000,0,0
17480,153,153,0,0,0,0,0,181724203983000,181724203983000,0,0
17481,163,163,-24528000000,0,0,0,0,179678333457000,179653805457000,0,0
17482,158,158,-178500000000,0,0,0,0,176454131049000,176275631049000,0,0
17483,158,158,172200000000,0,0,0,0,177904375005000,178076575005000,0,0
17484,150,150,0,0,0,0,0,191890485360000,191890485360000,0,0
17485,162,162,-207900000000,0,0,0,0,188314203294000,188106303294000,0,0
17486,163,163,7004170761000,0,0,0,0,168000000000000,175004170761000,0,0
17487,165,165,-5150184711000,0,0,0,0,167458614792000,162308430081000,0,0
17488,166,167,-153972000000,0,0,0,0,181167193137000,181013221137000,0,0
17489,162,162,-1381525761000,0,0,0,0,189970408089000,188588882328000,0,0
17490,153,153,0,0,0,0,0,187081819197000,187081819197000,0,0
17491,154,154,0,0,0,0,0,193266557715000,193266557715000,0,0
17492,146,147,0,0,0,0,0,182438653425000,182438653425000,0,0
17493,152,152,164449677000,0,0,0,0,190328396055000,190492845732000,0,0
17494,172,172,-3032557626000,0,0,0,0,184581630072000,181549072446000,0,0
17495,147,147,82912956000,0,0,0,0,179449072446000,179531985402000,0,0
17496,160,161,0,0,0,0,0,178348895214000,178348895214000,0,0
17497,154,154,-1462132455000,0,0,0,0,161412402081000,159950269626000,0,0
17498,163,163,-4345814676000,0,0,0,0,177416731884000,173070917208000,0,0
17499,158,158,132347943000,0,0,0,0,168109453701000,168241801644000,0,0
17500,156,156,0,0,0,0,0,167394630585000,167394630585000,0,0
17501,156,157,-174300000000,0,0,0,0,166467474768000,166293174768000,0,0
17502,162,162,0,0,0,0,0,156559587051000,156559587051000,0,0
17503,163,163,46191600000,0,0,0,0,170976119286000,171022310886000,0,0
17504,144,144,0,0,0,0,0,166954642512000,166954642512000,0,0
17505,163,163,76986000000,0,0,0,0,151331513403000,151408499403000,0,0
17506,168,168,-2100000000000,0,0,0,0,150807047349000,148707047349000,0,0
17507,160,160,-28077000,0,0,0,0,150851474613000,150851446536000,0,0
17508,141,141,8988745290000,0,0,0,0,146816300421000,155805045711000,0,0
17509,155,156,-43545579000,0,0,0,0,147000000000000,146956454421000,0,0
17510,159,159,153972000000,0,0,0,0,152196531522000,152350503522000,0,0
17511,149,149,-134051421000,0,0,0,0,156528927429000,156394876008000,0,0
17512,160,160,266246106000,0,0,0,0,154030285416000,154296531522000,0,0
17513,164,164,-153972000000,0,0,0,0,153920788938000,153766816938000,0,0
17514,164,164,-3827922000,0,0,0,0,155780228205000,155776400283000,0,0
17515,152,152,0,0,0,0,0,157500000000000,157500000000000,0,0
17516,158,158,0,0,0,0,0,159175636557000,159175636557000,0,0
17517,152,152,0,0,0,0,0,169798013826000,169798013826000,0,0
17518,153,153,-153972000000,0,0,0,0,167196786666000,167042814666000,0,0
17519,153,153,0,0,0,0,0,165411722553000,165411722553000,0,0
17520,159,159,-180600000000,0,0,0,0,160224434832000,160043834832000,0,0
17521,160,160,-5278401240000,0,0,0,0,165476208072000,160197806832000,0,0
17522,154,154,-14028000000,0,0,0,0,162864052050000,162850024050000,0,0
17523,157,157,-2100021000,0,0,0,0,152240364192000,152238264171000,0,0
17524,162,162,153972000000,0,0,0,0,153058540509000,153212512509000,0,0
17525,159,160,0,0,0,0,0,147683765103000,147683765103000,0,0
17526,158,158,-210000000000,0,0,0,0,159258883539000,159048883539000,0,0
17527,149,149,-397144461000,0,0,0,0,159600000000000,159202855539000,0,0
17528,155,155,-6413480241000,0,0,0,0,156154089798000,149740609557000,0,0
17529,165,165,344676990000,0,0,0,0,150334855860000,150679532850000,0,0
17530,156,156,-5361132000,0,0,0,0,160359405780000,160354044648000,0,0
17531,155,156,-5314529220000,0,0,0,0,171906905373000,166592376153000,0,0
17532,45,45,0,0,0,0,0,187592376153000,187592376153000,0,0
17533,49,49,-357333186000,0,0,0,0,167111409339000,166754076153000,0,0
17534,53,55,-55531413000,0,0,0,0,175684512234000,175628980821000,0,0
17535,48,48,-4477628463000,0,0,0,0,180008168697000,175530540234000,0,0
17536,53,53,804523293000,0,0,0,0,161965746453000,162770269746000,0,0
17537,45,45,-896028000000,0,0,0,0,170445498867000,169549470867000,0,0
17538,42,42,24108000000,0,0,0,0,169523388867000,169547496867000,0,0
17539,108,108,-638623566000,0,0,0,0,175628980821000,174990357255000,0,0
17540,132,133,-153972000000,0,0,0,0,172373713932000,172219741932000,0,0
17541,157,157,0,0,0,0,0,163152663534000,163152663534000,0,0
17542,159,159,0,0,0,0,0,176843812152000,176843812152000,0,0
17543,160,160,-153972000000,0,0,0,0,184199612016000,184045640016000,0,0
17544,166,166,-11844000000,0,0,0,0,181969494084000,181957650084000,0,0
17545,153,153,-16128000000,0,0,0,0,183692324823000,183676196823000,0,0
17546,155,155,-11294771796000,0,0,0,0,188416904046000,177122132250000,0,0
17547,128,128,-615888000000,0,0,0,0,177738020250000,177122132250000,0,0
17548,156,157,-901746636000,0,0,0,0,172373713932000,171471967296000,0,0
17549,149,149,-4092810078000,0,0,0,0,165999087702000,161906277624000,0,0
17550,151,151,-12319420470000,0,0,0,0,162956277624000,150636857154000,0,0
17551,155,156,-153972000000,0,0,0,0,148392501075000,148238529075000,0,0
17552,163,164,-1648824093000,0,0,0,0,147000000000000,145351175907000,0,0
17553,159,159,-2030152572000,0,0,0,0,141687987462000,139657834890000,0,0
17554,165,165,-1638000000000,0,0,0,0,142563493002000,140925493002000,0,0
17555,159,159,-176400000000,0,0,0,0,141101893002000,140925493002000,0,0
17556,153,153,0,0,0,0,0,139300850976000,139300850976000,0,0
17557,153,153,-51828000000,0,0,0,0,123489751518000,123437923518000,0,0
17558,164,164,-153972000000,0,0,0,0,140005557531000,139851585531000,0,0
17559,158,158,-1610280000,0,0,0,0,140246331771000,140244721491000,0,0
17560,148,148,-7728000000,0,0,0,0,125410184760000,125402456760000,0,0
17561,164,164,-20328000000,0,0,0,0,138221041329000,138200713329000,0,0
17562,149,149,0,0,0,0,0,136716763218000,136716763218000,0,0
17563,154,154,211603371000,0,0,0,0,131460976227000,131672579598000,0,0
17564,113,113,-205800000000,0,0,0,0,140111632143000,139905832143000,0,0
17565,163,163,-8562792189000,0,0,0,0,138227456640000,129664664451000,0,0
17566,162,163,-153972000000,0,0,0,0,137714043054000,137560071054000,0,0
17567,157,157,-178500000000,0,0,0,0,135418640259000,135240140259000,0,0
17568,165,165,0,0,0,0,0,130889645880000,130889645880000,0,0
17569,166,166,-9751574784000,0,0,0,0,147000000000000,137248425216000,0,0
17570,169,169,0,0,0,0,0,129507456330000,129507456330000,0,0
17571,154,154,2100000000000,0,0,0,0,142252103595000,144352103595000,0,0
17572,162,163,-153972000000,0,0,0,0,157197845301000,157043873301000,0,0
17573,162,162,-2100000000000,0,0,0,0,160246698738000,158146698738000,0,0
17574,169,169,-207900000000,0,0,0,0,162686888490000,162478988490000,0,0
17575,165,165,1142294958000,0,0,0,0,157197845301000,158340140259000,0,0
17576,158,158,0,0,0,0,0,154235340336000,154235340336000,0,0
17577,155,156,-153972000000,0,0,0,0,157876957161000,157722985161000,0,0
17578,151,151,-92703891000,0,0,0,0,153454977900000,153362274009000,0,0
17579,147,147,23058000000,0,0,0,0,151737740007000,151760798007000,0,0
17580,153,153,-2100000000000,0,0,0,0,147652535184000,145552535184000,0,0
17581,150,150,-884100000000,0,0,0,0,164794309617000,163910209617000,0,0
17582,140,140,-2100000000000,0,0,0,0,156569584773000,154469584773000,0,0
17583,165,165,0,0,0,0,0,163394043267000,163394043267000,0,0
17584,161,161,-203700000000,0,0,0,0,163597743267000,163394043267000,0,0
17585,161,162,-1108267839000,0,0,0,0,167029953867000,165921686028000,0,0
17586,164,165,0,0,0,0,0,159631410204000,159631410204000,0,0
17587,160,160,-37799391000,0,0,0,0,158646942972000,158609143581000,0,0
17588,114,114,4322651718000,0,0,0,0,150505982277000,154828633995000,0,0
17589,156,156,-1929900000000,0,0,0,0,152605982277000,150676082277000,0,0
17590,161,161,-170100000000,0,0,0,0,153547033185000,153376933185000,0,0
17591,164,164,-1596000000000,0,0,0,0,157577075397000,155981075397000,0,0
17592,159,159,0,0,0,0,0,156198869190000,156198869190000,0,0
17593,160,160,2100000000,0,0,0,0,158194422792000,158196522792000,0,0
17594,163,163,-886200000000,0,0,0,0,163817127810000,162930927810000,0,0
17595,165,165,-171738000000,0,0,0,0,153186695550000,153014957550000,0,0
17596,142,142,-170100000000,0,0,0,0,162696539103000,162526439103000,0,0
17597,152,152,-3380522649000,0,0,0,0,166285266231000,162904743582000,0,0
17598,169,169,0,0,0,0,0,161258281233000,161258281233000,0,0
17599,154,154,-172200000000,0,0,0,0,161808508995000,161636308995000,0,0
17600,153,153,-4498438917000,0,0,0,0,163325602503000,158827163586000,0,0
17601,156,156,163800000000,0,0,0,0,158827163586000,158990963586000,0,0
17602,158,158,-2939132847000,0,0,0,0,162004186785000,159065053938000,0,0
17603,160,161,-4200000000,0,0,0,0,154955075898000,154950875898000,0,0
17604,147,147,0,0,0,0,0,154883957550000,154883957550000,0,0
17605,159,159,-1050000000000,0,0,0,0,150207237621000,149157237621000,0,0
17606,152,153,1050000000000,0,0,0,0,151020490299000,152070490299000,0,0
17607,153,153,-1168933542000,0,0,0,0,149327001621000,148158068079000,0,0
17608,162,162,-159510939000,0,0,0,0,148327832079000,148168321140000,0,0
17609,12,12,147998557140000,0,0,0,0,nil,147998557140000,0,0
17610,42,42,-2100000000000,0,0,0,0,157846263099000,155746263099000,0,0
17611,41,41,-15761736312000,0,0,0,0,171507999411000,155746263099000,0,0
17612,47,47,-36698004000,0,0,0,0,158850420372000,158813722368000,0,0
17613,35,35,-20814444000000,0,0,0,0,173181109668000,152366665668000,0,0
17614,67,67,-4108981716000,0,0,0,0,150616317768000,146507336052000,0,0
17615,98,100,-123983244000,0,0,0,0,146631319296000,146507336052000,0,0
17616,109,109,-3060355284000,0,0,0,0,143331950727000,140271595443000,0,0
17617,98,99,-924448014000,0,0,0,0,141026279457000,140101831443000,0,0
17618,128,128,-16800000000,0,0,0,0,140806285053000,140789485053000,0,0
17619,156,156,82322625000,0,0,0,0,150166654953000,150248977578000,0,0
17620,154,154,240217971000,0,0,0,0,143276355390000,143516573361000,0,0
17621,161,161,-169764000000,0,0,0,0,141735907551000,141566143551000,0,0
17622,154,154,169764000000,0,0,0,0,142221165366000,142390929366000,0,0
17623,160,160,-2869198227000,0,0,0,0,140271595443000,137402397216000,0,0
17624,160,161,-5923676556000,0,0,0,0,135926204736000,130002528180000,0,0
17625,163,163,-169764000000,0,0,0,0,131265780135000,131096016135000,0,0
17626,154,154,-1005728913000,0,0,0,0,130002528180000,128996799267000,0,0
17627,162,163,-210000000000,0,0,0,0,134142825957000,133932825957000,0,0
17628,164,164,-1326256092000,0,0,0,0,133632293487000,132306037395000,0,0
17629,163,163,-169764000000,0,0,0,0,128671130343000,128501366343000,0,0
17630,158,158,210000000000,0,0,0,0,133285432581000,133495432581000,0,0
17631,163,164,0,0,0,0,0,128671130343000,128671130343000,0,0
17632,167,167,-12264000000,0,0,0,0,127684763199000,127672499199000,0,0
17633,167,167,172200000000,0,0,0,0,135101301825000,135273501825000,0,0
17634,166,166,-165816000000,0,0,0,0,128465724387000,128299908387000,0,0
17635,164,164,-884184000000,0,0,0,0,125562716433000,124678532433000,0,0
17636,166,166,-1645455630000,0,0,0,0,135806950398000,134161494768000,0,0
17637,168,168,-21000000000,0,0,0,0,134182494768000,134161494768000,0,0
17638,164,164,-161700000000,0,0,0,0,131207308281000,131045608281000,0,0
17639,164,164,-10307533152000,0,0,0,0,136295274990000,125987741838000,0,0
17640,165,166,-119398251000,0,0,0,0,124801857684000,124682459433000,0,0
17641,169,169,6300000000,0,0,0,0,129443379639000,129449679639000,0,0
17642,149,149,0,0,0,0,0,117604868619000,117604868619000,0,0
17643,161,161,177879639000,0,0,0,0,117999999978000,118177879617000,0,0
17644,164,164,-42000000000,0,0,0,0,129353479437000,129311479437000,0,0
17645,149,150,-21000000000,0,0,0,0,131306855778000,131285855778000,0,0
17646,161,161,-79519860000,0,0,0,0,115609519851000,115529999991000,0,0
17647,166,166,-540540000000,0,0,0,0,112675652838000,112135112838000,0,0
17648,112,112,0,0,0,0,0,120318483390000,120318483390000,0,0
17649,0,0,0,0,0,0,0,0,0,0,0
17650,0,0,0,0,0,0,0,0,0,0,0
17651,0,0,0,0,0,0,0,0,0,0,0
17652,0,0,0,0,0,0,0,0,0,0,0
17653,0,0,0,0,0,0,0,0,0,0,0
17654,0,0,0,0,0,0,0,0,0,0,0
17655,0,0,0,0,0,0,0,0,0,0,0
17656,0,0,0,0,0,0,0,0,0,0,0
17657,0,0,0,0,0,0,0,0,0,0,0
17658,0,0,0,0,0,0,0,0,0,0,0
17659,86,86,155400000000,0,0,0,0,115183115607000,115338515607000,0,0
17660,164,165,-4737889800000,0,0,0,0,135437397228000,130699507428000,0,0
17661,168,168,-25200000000,0,0,0,0,128714113437000,128688913437000,0,0
17662,164,164,1540872438000,0,0,0,0,114979659354000,116520531792000,0,0
17663,168,168,-163800000000,0,0,0,0,114093459354000,113929659354000,0,0
17664,169,169,161700000000,0,0,0,0,130987285380000,131148985380000,0,0
17665,169,169,0,0,0,0,0,129040068990000,129040068990000,0,0
17666,163,163,161700000000,0,0,0,0,126691967409000,126853667409000,0,0
17667,167,168,-161700000000,0,0,0,0,116870958771000,116709258771000,0,0
17668,160,160,-197400000000,0,0,0,0,121890976704000,121693576704000,0,0
17669,162,162,2182067286000,0,0,0,0,112531740237000,114713807523000,0,0
17670,152,152,-111824895000,0,0,0,0,110743652838000,110631827943000,0,0
17671,163,163,-6300000000,0,0,0,0,111525186822000,111518886822000,0,0
17672,168,168,687820203000,0,0,0,0,114405624585000,115093444788000,0,0
17673,166,166,-2100000000,0,0,0,0,112182701736000,112180601736000,0,0
17674,170,170,419545287000,0,0,0,0,111105641535000,111525186822000,0,0
17675,169,169,-644340585000,0,0,0,0,108937699731000,108293359146000,0,0
17676,153,153,0,0,0,0,0,103564432776000,103564432776000,0,0
17677,169,169,0,0,0,0,0,103564432776000,103564432776000,0,0
17678,163,163,0,0,0,0,0,105000000000000,105000000000000,0,0
17679,159,159,-155400000000,0,0,0,0,115702913088000,115547513088000,0,0
17680,167,167,0,0,0,0,0,117581017659000,117581017659000,0,0
17681,168,168,1050000000000,0,0,0,0,119936823636000,120986823636000,0,0
17682,166,167,5698149744000,0,0,0,0,109394337129000,115092486873000,0,0
17683,163,163,0,0,0,0,0,109241037129000,109241037129000,0,0
17684,167,167,148050000000,0,0,0,0,114093564858000,114241614858000,0,0
17685,159,159,0,0,0,0,0,115038604128000,115038604128000,0,0
17686,157,157,-5250000000,0,0,0,0,113089881177000,113084631177000,0,0
17687,162,162,-201600000000,0,0,0,0,111811854714000,111610254714000,0,0
17688,165,165,-303867585000,0,0,0,0,106241889264000,105938021679000,0,0
17689,163,163,0,0,0,0,0,107954777742000,107954777742000,0,0
17690,79,79,-1380928416000,0,0,0,0,115524233727000,114143305311000,0,0
17691,27,27,-11997658218000,0,0,0,0,119205337503000,107207679285000,0,0
17692,128,128,-2100000000000,0,0,0,0,109307679285000,107207679285000,0,0
17693,123,123,168630000000,0,0,0,0,115697155140000,115865785140000,0,0
17694,123,123,157500000000,0,0,0,0,110578086213000,110735586213000,0,0
17695,120,120,-1574027532000,0,0,0,0,112038027045000,110463999513000,0,0
17696,145,146,-2100000000000,0,0,0,0,109879334586000,107779334586000,0,0
17697,138,138,252648291000,0,0,0,0,101592172815000,101844821106000,0,0
17698,162,162,-150024000000,0,0,0,0,107853982446000,107703958446000,0,0
17699,163,163,-4473870114000,0,0,0,0,117666080994000,113192210880000,0,0
17700,157,157,-149100000000,0,0,0,0,113341310880000,113192210880000,0,0
17701,163,163,0,0,0,0,0,121484575191000,121484575191000,0,0
17702,161,161,-4939898229000,0,0,0,0,118758259095000,113818360866000,0,0
17703,164,164,153300000000,0,0,0,0,113818360866000,113971660866000,0,0
17704,165,165,-210000000000,0,0,0,0,124066211808000,123856211808000,0,0
17705,166,166,7770000000,0,0,0,0,122190761868000,122198531868000,0,0
17706,165,165,-1777596996000,0,0,0,0,122022131868000,120244534872000,0,0
17707,159,159,0,0,0,0,0,135340744497000,135340744497000,0,0
17708,161,161,-210000000000,0,0,0,0,135320794497000,135110794497000,0,0
17709,170,170,0,0,0,0,0,125980620318000,125980620318000,0,0
17710,166,166,0,0,0,0,0,126000000000000,126000000000000,0,0
17711,158,158,-306600000000,0,0,0,0,130214021385000,129907421385000,0,0
17712,164,164,0,0,0,0,0,118911559095000,118911559095000,0,0
17713,153,154,-65141244000,0,0,0,0,115038470757000,114973329513000,0,0
17714,169,169,-163842000000,0,0,0,0,114173394363000,114009552363000,0,0
17715,160,160,-172200000000,0,0,0,0,110428255266000,110256055266000,0,0
17716,153,153,-207900000000,0,0,0,0,115554266205000,115346366205000,0,0
17717,159,159,-150575943000,0,0,0,0,113264553717000,113113977774000,0,0
17718,158,158,-7729674834000,0,0,0,0,108429708807000,100700033973000,0,0
17719,160,160,-1045438842000,0,0,0,0,101745472815000,100700033973000,0,0
17720,159,159,0,0,0,0,0,102908025738000,102908025738000,0,0
17721,149,149,-2636575515000,0,0,0,0,111692663481000,109056087966000,0,0
17722,159,159,0,0,0,0,0,108194355402000,108194355402000,0,0
17723,163,163,165900000000,0,0,0,0,105359564877000,105525464877000,0,0
17724,163,163,-142800000000,0,0,0,0,100744057071000,100601257071000,0,0
17725,162,162,-60900000000,0,0,0,0,112728874923000,112667974923000,0,0
17726,159,159,-10430350959000,0,0,0,0,123098325882000,112667974923000,0,0
17727,159,159,-220500000000,0,0,0,0,112160126631000,111939626631000,0,0
17728,145,145,-1565670771000,0,0,0,0,114722664945000,113156994174000,0,0
17729,151,151,-1096968432000,0,0,0,0,110102443227000,109005474795000,0,0
17730,157,158,-21224448000,0,0,0,0,103322303679000,103301079231000,0,0
17731,161,161,-186011616000,0,0,0,0,100936368687000,100750357071000,0,0
17732,154,155,-236340111000,0,0,0,0,100612952559000,100376612448000,0,0
17733,160,160,-16002000000,0,0,0,0,99728230854000,99712228854000,0,0
17734,153,153,-108126816000,0,0,0,0,104763801681000,104655674865000,0,0
17735,156,156,0,0,0,0,0,103710393843000,103710393843000,0,0
17736,155,155,-608528634000,0,0,0,0,108604261794000,107995733160000,0,0
17737,170,170,146960352000,0,0,0,0,107208894366000,107355854718000,0,0
17738,163,163,-241517241000,0,0,0,0,108312540252000,108071023011000,0,0
17739,168,168,0,0,0,0,0,107038684956000,107038684956000,0,0
17740,165,165,172678401000,0,0,0,0,107711369556000,107884047957000,0,0
17741,160,160,0,0,0,0,0,108754386699000,108754386699000,0,0
17742,161,162,-2100000000000,0,0,0,0,113717251200000,111617251200000,0,0
17743,165,165,-210000000000,0,0,0,0,112571863257000,112361863257000,0,0
17744,159,159,146960352000,0,0,0,0,112361863257000,112508823609000,0,0
17745,163,164,-172200000000,0,0,0,0,110153464659000,109981264659000,0,0
17746,163,163,146960352000,0,0,0,0,109981264659000,110128225011000,0,0
17747,167,167,1050000000000,0,0,0,0,103232862474000,104282862474000,0,0
17748,161,161,0,0,0,0,0,103379822826000,103379822826000,0,0
17749,164,165,0,0,0,0,0,108397064223000,108397064223000,0,0
17750,134,140,134929725000,0,0,0,0,125865070275000,126000000000000,0,0
17751,1108,1000,12657705123000,0,0,0,0,108264262155000,120921967278000,0,0
