Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1024,2373,1000,94391851113000,0,0,0,0,162003350166000,256395201279000,0,0
1025,1401,1000,-107620127118000,0,0,0,0,250241129754000,142621002636000,0,0
1026,2016,1000,65414520297000,0,0,0,0,175459822335000,240874342632000,0,0
1027,1046,1000,-71326741500000,0,0,0,0,197326741500000,126000000000000,0,0
1028,1755,1000,58408099176000,0,0,0,0,123857069847000,182265169023000,0,0
1029,2471,1000,47526346581000,0,0,0,0,121228621521000,168754968102000,0,0
1030,1502,1000,14389733316000,0,0,0,0,128242881858000,142632615174000,0,0
1031,2268,1000,33189404241000,0,0,0,0,106422139005000,139611543246000,0,0
1032,1306,1000,9169397286000,0,0,0,0,106604565795000,115773963081000,0,0
1033,2043,1000,29583896958000,0,0,0,0,104504565795000,134088462753000,0,0
1034,1072,1000,-15083002074000,0,0,0,0,121687567869000,106604565795000,0,0
1035,1777,1000,24889851924000,0,0,0,0,118266753087000,143156605011000,0,0
1036,2486,1000,43477936866000,0,0,0,0,114820877997000,158298814863000,0,0
1037,1516,1000,-10962022281000,0,0,0,0,137903411016000,126941388735000,0,0
1038,2219,1000,30401000217000,0,0,0,0,123027597588000,153428597805000,0,0
1039,1245,1000,-25326802893000,0,0,0,0,147961037742000,122634234849000,0,0
1040,1786,1000,23249411052000,0,0,0,0,104682382707000,127931793759000,0,0
1041,2470,1000,29700034392000,0,0,0,0,90865899285000,120565933677000,0,0
1042,1499,1000,448351491000,0,0,0,0,104551648509000,105000000000000,0,0
1043,2187,1000,51546773502000,0,0,0,0,104458592049000,156005365551000,0,0
1044,1216,1000,-53670301566000,0,0,0,0,158670301566000,105000000000000,0,0
1045,1932,1000,39804570246000,0,0,0,0,145068228312000,184872798558000,0,0
1046,2633,1000,50507931915000,0,0,0,0,122296374396000,172804306311000,0,0
1047,1661,1000,12134012058000,0,0,0,0,134001950082000,146135962140000,0,0
1048,2375,1000,48790306992000,0,0,0,0,118512004905000,167302311897000,0,0
1049,1405,1000,-32571051429000,0,0,0,0,163110913875000,130539862446000,0,0
1050,2124,1000,43314133164208,0,0,0,0,150657036978000,193971170142208,0,0
1051,1152,1000,-76931918616000,0,0,0,0,181931918616000,105000000000000,0,0
1052,1851,1000,39145901907000,0,0,0,0,126000000000000,165145901907000,0,0
1053,2572,1000,52099299714000,0,0,0,0,100121887887000,152221187601000,0,0
1054,1601,1000,13804698180000,0,0,0,0,111412722288000,125217420468000,0,0
1055,2319,1000,30219887019000,0,0,0,0,93776137938000,123996024957000,0,0
1056,1347,1000,5341974393000,0,0,0,0,98344819734000,103686794127000,0,0
1057,2054,1000,19147901913000,0,0,0,0,90703116714000,109851018627000,0,0
1058,1083,1000,-14574224700000,0,0,0,0,108763374636000,94189149936000,0,0
1059,1309,1000,7666607424000,0,0,0,0,97586264643000,105252872067000,0,0
1060,1911,1000,26234518800000,0,0,0,0,99765481200000,126000000000000,0,0
1061,2608,1000,29967855414000,0,0,0,0,94781697129000,124749552543000,0,0
1062,1643,1000,2739552543000,0,0,0,0,102060000000000,104799552543000,0,0
1063,2348,1000,26176633770000,0,0,0,0,89059849578000,115236483348000,0,0
1064,1374,1000,-4457109804000,0,0,0,0,105000000000000,100542890196000,0,0
1065,2091,1000,26757343389000,0,0,0,0,91561932987000,118319276376000,0,0
1066,1121,1000,-738639615000,0,0,0,0,94623123777000,93884484162000,0,0
1067,1725,1000,14350227801000,0,0,0,0,90649772199000,105000000000000,0,0
1068,2447,1000,8630388690000,0,0,0,0,97592531715000,106222920405000,0,0
1069,1485,1000,-48165276558000,0,0,0,0,147979506780000,99814230222000,0,0
1070,2196,1000,15206580795000,0,0,0,0,90832946400000,106039527195000,0,0
1071,1226,1000,-4730569641000,0,0,0,0,97961967999000,93231398358000,0,0
1072,1941,1000,41762591262000,0,0,0,0,69543219984000,111305811246000,0,0
1073,2671,1000,32487147693000,0,0,0,0,76377379533000,108864527226000,0,0
1074,1699,1000,-11526848928000,0,0,0,0,104840772477000,93313923549000,0,0
1075,2419,1000,25106640363000,0,0,0,0,76209818517000,101316458880000,0,0
1076,1448,1000,7282588257000,0,0,0,0,76717411743000,84000000000000,0,0
1077,2186,1000,21863969589000,0,0,0,0,70745301837000,92609271426000,0,0
1078,1214,1000,-18986481129000,0,0,0,0,92486481129000,73500000000000,0,0
1079,1990,1000,22757279076000,0,0,0,0,75681821502000,98439100578000,0,0
1080,1019,1000,-10328333211000,0,0,0,0,83828333211000,73500000000000,0,0
1081,1739,1000,24601523268000,0,0,0,0,72121671027000,96723194295000,0,0
1082,2356,1000,25591623960000,0,0,0,0,78935454129000,104527078089000,0,0
1083,1389,1000,-5392127874000,0,0,0,0,88578020244000,83185892370000,0,0
1084,2114,1000,30726471930000,0,0,0,0,75466390461000,106192862391000,0,0
1085,1144,1000,-5705308245000,0,0,0,0,84535582299000,78830274054000,0,0
1086,1878,1000,23832133038000,0,0,0,0,72820977873000,96653110911000,0,0
1087,2614,1000,21160205535000,0,0,0,0,73435596864000,94595802399000,0,0
1088,1645,1000,5135465097000,0,0,0,0,75781803804000,80917268901000,0,0
1089,2375,1000,19689706365000,0,0,0,0,71246030121000,90935736486000,0,0
1090,1403,1000,-2503085865000,0,0,0,0,79641889320000,77138803455000,0,0
1091,2141,1000,30447855984000,0,0,0,0,72772760004000,103220615988000,0,0
1092,1168,1000,-7480617375000,0,0,0,0,82030617375000,74550000000000,0,0
1093,1839,1000,23203147380000,0,0,0,0,71244658233000,94447805613000,0,0
1094,2620,1000,26758823154000,0,0,0,0,69734076426000,96492899580000,0,0
1095,1650,1000,4279044693000,0,0,0,0,77453816895000,81732861588000,0,0
1096,2435,1000,17925476310000,0,0,0,0,70274523690000,88200000000000,0,0
1097,1465,1000,-5232166149000,0,0,0,0,81902385390000,76670219241000,0,0
1098,2254,1000,20009469942000,0,0,0,0,68190530058000,88200000000000,0,0
1099,1281,1000,-8762624724000,0,0,0,0,82171265946000,73408641222000,0,0
1100,2068,1000,22704410106000,0,0,0,0,65495589894000,88200000000000,0,0
1101,1096,1000,2200537386336,0,0,0,0,67392769290000,69593306676336,0,0
1102,1787,1000,27773591790000,0,0,0,0,62659403226000,90432995016000,0,0
1103,2541,1000,26039545560000,0,0,0,0,72322695396000,98362240956000,0,0
1104,1573,1000,5959762452000,0,0,0,0,72322695396000,78282457848000,0,0
1105,2360,1000,23802401763000,0,0,0,0,71514140103000,95316541866000,0,0
1106,1392,1000,-7343273175000,0,0,0,0,81200050344000,73856777169000,0,0
1107,2181,1000,27473119905000,0,0,0,0,69438803595000,96911923500000,0,0
1108,1212,1000,-7702256268000,0,0,0,0,78301428345000,70599172077000,0,0
1109,1926,1000,25847044314000,0,0,0,0,62228615715000,88075660029000,0,0
1110,2315,1000,18920484366000,0,0,0,0,61678762089000,80599246455000,0,0
1111,1347,1000,8544454800000,0,0,0,0,58642457937000,67186912737000,0,0
1112,3550,1000,53728937199000,0,0,0,0,54161195739000,107890132938000,0,0
1113,2550,1000,20757517704000,0,0,0,0,53927462253000,74684979957000,0,0
1114,1592,1000,-10500000000000,0,0,0,0,73500000000000,63000000000000,0,0
1115,2267,1000,20531389914000,0,0,0,0,58116169629000,78647559543000,0,0
1116,1292,1000,-3001430670000,0,0,0,0,63840000000000,60838569330000,0,0
1117,1837,1000,19703111106000,0,0,0,0,53796888894000,73500000000000,0,0
1118,2207,1000,12200840631000,0,0,0,0,54999159369000,67200000000000,0,0
1119,1235,1000,-12862574739000,0,0,0,0,70244905521000,57382330782000,0,0
1120,1919,1000,10705879233000,0,0,0,0,56709927225000,67415806458000,0,0
1121,1967,1000,10165894725000,0,0,0,0,55471126725000,65637021450000,0,0
1122,2623,1000,12406010715000,0,0,0,0,54793989285000,67200000000000,0,0
1123,1652,1000,602496909000,0,0,0,0,59003390964000,59605887873000,0,0
1124,2437,1000,14700000000000,0,0,0,0,52500000000000,67200000000000,0,0
1125,1462,1000,-3959915085000,0,0,0,0,59850000000000,55890084915000,0,0
1126,2245,1000,15286091268000,0,0,0,0,51913908732000,67200000000000,0,0
1127,1272,1000,-6300000000000,0,0,0,0,58800000000000,52500000000000,0,0
1128,2066,1000,15486482886000,0,0,0,0,51713517114000,67200000000000,0,0
1129,1096,1000,-5858446734000,0,0,0,0,58358446734000,52500000000000,0,0
1130,1871,1000,16297870113744,0,0,0,0,55674103590000,71971973703744,0,0
1131,2658,1000,15948209172000,0,0,0,0,59753752842000,75701962014000,0,0
1132,1688,1000,5708733345000,0,0,0,0,60170084856000,65878818201000,0,0
1133,2405,1000,23703927849000,0,0,0,0,53355536388000,77059464237000,0,0
1134,1436,1000,-6091824837000,0,0,0,0,67200000000000,61108175163000,0,0
1135,2156,1000,22337193459000,0,0,0,0,56623650993000,78960844452000,0,0
1136,1187,1000,-11343646335000,0,0,0,0,69458376645000,58114730310000,0,0
1137,1914,1000,18321712248000,0,0,0,0,58068864105000,76390576353000,0,0
1138,2628,1000,19255571916000,0,0,0,0,60641754201000,79897326117000,0,0
1139,1658,1000,-15028239975000,0,0,0,0,81105392424000,66077152449000,0,0
1140,1942,1000,8257665150000,0,0,0,0,72428251350000,80685916500000,0,0
1141,2587,1000,22260000000000,0,0,0,0,61740000000000,84000000000000,0,0
1142,1616,1000,-3627629523000,0,0,0,0,68829320721000,65201691198000,0,0
1143,2322,1000,19272508248000,0,0,0,0,60060000000000,79332508248000,0,0
1144,1349,1000,417868185000,0,0,0,0,61213042401000,61630910586000,0,0
1145,2054,1000,19802056197000,0,0,0,0,60809219730000,80611275927000,0,0
1146,1087,1000,-13046415438000,0,0,0,0,65546415438000,52500000000000,0,0
1147,1790,1000,16890311487000,0,0,0,0,60432976863000,77323288350000,0,0
1148,2179,1000,13377963375000,0,0,0,0,61518802170000,74896765545000,0,0
1149,1207,1000,2496669798000,0,0,0,0,60503330202000,63000000000000,0,0
1150,1836,1000,17749507209000,0,0,0,0,58167361644000,75916868853000,0,0
1151,2422,1000,19115228979000,0,0,0,0,52847413164000,71962642143000,0,0
1152,1455,1000,1206651915000,0,0,0,0,59510640861000,60717292776000,0,0
1153,2187,1000,15936571833000,0,0,0,0,59034758853000,74971330686000,0,0
1154,1223,1000,-5586244713000,0,0,0,0,62044821384000,56458576671000,0,0
1155,1965,1000,23647503390000,0,0,0,0,53796008868000,77443512258000,0,0
1156,2686,1000,24763739826000,0,0,0,0,58819771059000,83583510885000,0,0
1157,1726,1000,-12307145634000,0,0,0,0,76268072496000,63960926862000,0,0
1158,2477,1000,40316574165000,0,0,0,0,75183425835000,115500000000000,0,0
1159,1512,1000,-37973591985000,0,0,0,0,100074467325000,62100875340000,0,0
1160,2259,1000,56971644849000,0,0,0,0,97675590537000,154647235386000,0,0
1161,1288,1000,-128174842425000,0,0,0,0,186653544945000,58478702520000,0,0
1162,1900,1000,42887113983000,0,0,0,0,144793785024000,187680899007000,0,0
1163,1825,1000,19087117245000,0,0,0,0,148037762019000,167124879264000,0,0
1164,2395,1000,56529248916000,0,0,0,0,148037762019000,204567010935000,0,0
1165,1426,1000,-46798116309000,0,0,0,0,204342414318000,157544298009000,0,0
1166,2043,1000,54721879695000,0,0,0,0,180331515945000,235053395640000,0,0
1167,1072,1000,-193556673912000,0,0,0,0,246056673912000,52500000000000,0,0
1168,1612,1000,48535172910000,0,0,0,0,217967289498000,266502462408000,0,0
1169,2061,1000,49793139333000,0,0,0,0,230068685763000,279861825096000,0,0
1170,1085,1000,-95653322478000,0,0,0,0,320333796699000,224680474221000,0,0
1171,1703,1000,71473557267000,0,0,0,0,286144769694000,357618326961000,0,0
1172,1902,1000,36233258733000,0,0,0,0,375885221313000,412118480046000,0,0
1173,2427,1000,56205266334000,0,0,0,0,434143730685000,490348997019000,0,0
1174,1452,1000,-279671518812000,0,0,0,0,613807645752000,334136126940000,0,0
1175,2053,1000,55773645732000,0,0,0,0,484446059454000,540219705186000,0,0
1176,1086,1000,-220238692548000,0,0,0,0,506383462242000,286144769694000,0,0
1177,1716,1000,116199855198000,0,0,0,0,476217610722000,592417465920000,0,0
1178,2346,1000,138020682240000,0,0,0,0,401400050583000,539420732823000,0,0
1179,1371,1000,37943734227000,0,0,0,0,401829577758000,439773311985000,0,0
1180,2097,1000,105012826422000,0,0,0,0,314987173578000,420000000000000,0,0
1181,1123,1000,-5775019782000,0,0,0,0,333848847738000,328073827956000,0,0
1182,1813,1000,81866480829000,0,0,0,0,258614007792000,340480488621000,0,0
1183,2403,1000,73649764671000,0,0,0,0,245674517193000,319324281864000,0,0
1184,1433,1000,-2670640665000,0,0,0,0,284057562684000,281386922019000,0,0
1185,1763,1000,45787483119000,0,0,0,0,231536798745000,277324281864000,0,0
1186,2457,1000,54533914071000,0,0,0,0,237517502502000,292051416573000,0,0
1187,1490,1000,11625063912000,0,0,0,0,246890112693000,258515176605000,0,0
1188,2213,1000,74296436214000,0,0,0,0,179760882378000,254057318592000,0,0
1189,1245,1000,21656028114000,0,0,0,0,176826354264000,198482382378000,0,0
1190,1981,1000,60632335659000,0,0,0,0,151262616561000,211894952220000,0,0
1191,1011,1000,-147908917611000,0,0,0,0,199638251778000,51729334167000,0,0
1192,1753,1000,50458705332000,0,0,0,0,168000000000000,218458705332000,0,0
1193,2502,1000,60271900689000,0,0,0,0,149728099311000,210000000000000,0,0
1194,1526,1000,-15653130381000,0,0,0,0,198183352731000,182530222350000,0,0
1195,2273,1000,55000857723000,0,0,0,0,184856220171000,239857077894000,0,0
1196,1299,1000,-39732913143000,0,0,0,0,209653779636000,169920866493000,0,0
1197,2074,1000,91939867257000,0,0,0,0,210349133106000,302289000363000,0,0
1198,1103,1000,-163425440787000,0,0,0,0,324117889431000,160692448644000,0,0
1199,1888,1000,60618405204000,0,0,0,0,296795764818000,357414170022000,0,0
1200,2662,1000,36997626645000,0,0,0,0,322806243585000,359803870230000,0,0
1201,1683,1000,-28553986230000,0,0,0,0,353574427059000,325020440829000,0,0
1202,2469,1000,54220662174000,0,0,0,0,342729637887000,396950300061000,0,0
1203,1501,1000,-39531281265000,0,0,0,0,364551722094000,325020440829000,0,0
1204,2275,1000,62938257627000,0,0,0,0,295529828433000,358468086060000,0,0
1205,1308,1000,11351031888000,0,0,0,0,302941790298000,314292822186000,0,0
1206,2047,1000,67077656408904,0,0,0,0,266910045549000,333987701957904,0,0
1207,1077,1000,-158274764718000,0,0,0,0,317525397840000,159250633122000,0,0
1208,1856,1000,57295867293000,0,0,0,0,286794205530000,344090072823000,0,0
1209,2635,1000,64841422779000,0,0,0,0,280772510886000,345613933665000,0,0
1210,1667,1000,-7370072871000,0,0,0,0,324652939926000,317282867055000,0,0
1211,2352,1000,67215320382000,0,0,0,0,247784679618000,315000000000000,0,0
1212,1388,1000,14207220930000,0,0,0,0,272775984600000,286983205530000,0,0
1213,2015,1000,42000000000000,0,0,0,0,245839422045000,287839422045000,0,0
1214,1050,1000,-90952783173000,0,0,0,0,248103466191000,157150683018000,0,0
1215,1752,1000,46304554968000,0,0,0,0,236178574338000,282483129306000,0,0
1216,2475,1000,56037251508000,0,0,0,0,237962748492000,294000000000000,0,0
1217,1515,1000,-827504412000,0,0,0,0,256453796256000,255626291844000,0,0
1218,2257,1000,80672444202000,0,0,0,0,242498245857000,323170690059000,0,0
1219,1282,1000,-49639035558000,0,0,0,0,296368651068000,246729615510000,0,0
1220,1882,1000,51568320342000,0,0,0,0,231000000000000,282568320342000,0,0
1221,2609,1000,67378491411000,0,0,0,0,203695733598000,271074225009000,0,0
1222,1646,1000,-15019478712000,0,0,0,0,257818061613000,242798582901000,0,0
1223,2364,1000,60292458093000,0,0,0,0,179479315323000,239771773416000,0,0
1224,1400,1000,30916422747000,0,0,0,0,179443195323000,210359618070000,0,0
1225,2156,1000,112000707126000,0,0,0,0,159036440787000,271037147913000,0,0
1226,1188,1000,-81344094909000,0,0,0,0,273013047153000,191668952244000,0,0
1227,1916,1000,52361820000000,0,0,0,0,241594959942000,293956779942000,0,0
1228,2554,1000,64040744523000,0,0,0,0,240850572900000,304891317423000,0,0
1229,1592,1000,-33246730167000,0,0,0,0,298307143239000,265060413072000,0,0
1230,1933,1000,44632301107920,0,0,0,0,299836346943000,344468648050920,0,0
1231,2684,1000,69269528076000,0,0,0,0,275956523073000,345226051149000,0,0
1232,1708,1000,-13663664532000,0,0,0,0,313703711475000,300040046943000,0,0
1233,2456,1000,57573989655000,0,0,0,0,269904474651000,327478464306000,0,0
1234,1489,1000,-32495264739000,0,0,0,0,293128391955000,260633127216000,0,0
1235,2268,1000,51675847314000,0,0,0,0,234634242339000,286310089653000,0,0
1236,1309,1000,1988305200000,0,0,0,0,239837220357000,241825525557000,0,0
1237,2089,1000,77732252178000,0,0,0,0,193454536170000,271186788348000,0,0
1238,1119,1000,-47334983115000,0,0,0,0,232210365786000,184875382671000,0,0
1239,1837,1000,47044148109000,0,0,0,0,185166217677000,232210365786000,0,0
1240,2565,1000,59841328344000,0,0,0,0,165721989384000,225563317728000,0,0
1241,1592,1000,7034590899000,0,0,0,0,191948789865000,198983380764000,0,0
1242,2364,1000,60172412748000,0,0,0,0,149827587252000,210000000000000,0,0
1243,1392,1000,-28283943702000,0,0,0,0,205831588032000,177547644330000,0,0
1244,2163,1000,50948048508000,0,0,0,0,157497497052000,208445545560000,0,0
1245,1193,1000,-4627017465000,0,0,0,0,170529606849000,165902589384000,0,0
1246,1835,1000,41827800000000,0,0,0,0,133190669451000,175018469451000,0,0
1247,2615,1000,41275806348000,0,0,0,0,131250000000000,172525806348000,0,0
1248,1646,1000,1302996156000,0,0,0,0,147524533590000,148827529746000,0,0
1249,2050,1000,31578712557000,0,0,0,0,136421287443000,168000000000000,0,0
1250,1082,1000,-22128599283000,0,0,0,0,155540967414000,133412368131000,0,0
1251,1795,1000,61950000000000,0,0,0,0,148050000000000,210000000000000,0,0
1252,2577,1000,48620152140000,0,0,0,0,173880904554000,222501056694000,0,0
1253,1608,1000,5544021042000,0,0,0,0,183014708688000,188558729730000,0,0
1254,2383,1000,45334860795000,0,0,0,0,154623969591000,199958830386000,0,0
1255,1413,1000,-7900819269000,0,0,0,0,179959092327000,172058273058000,0,0
1256,2022,1000,42000000000000,0,0,0,0,168000000000000,210000000000000,0,0
1257,1053,1000,-35707176036000,0,0,0,0,168000000000000,132292823964000,0,0
1258,1802,1000,47928256761000,0,0,0,0,162071743239000,210000000000000,0,0
1259,2577,1000,52280663022000,0,0,0,0,165254072088000,217534735110000,0,0
1260,1608,1000,22275927912000,0,0,0,0,166724072088000,189000000000000,0,0
1261,2388,1000,49572133569000,0,0,0,0,160427866431000,210000000000000,0,0
1262,1419,1000,2762463606000,0,0,0,0,175552590507000,178315054113000,0,0
1263,2199,1000,48897541224000,0,0,0,0,172302563328000,221200104552000,0,0
1264,1234,1000,-48018521397000,0,0,0,0,222845026425000,174826505028000,0,0
1265,1990,1000,67705059093000,0,0,0,0,207265018086000,274970077179000,0,0
1266,1020,1000,-97242527613000,0,0,0,0,228492527613000,131250000000000,0,0
1267,1755,1000,59605099092000,0,0,0,0,234394900908000,294000000000000,0,0
1268,2431,1000,69899631207000,0,0,0,0,213188641848000,283088273055000,0,0
1269,1456,1000,30839002173000,0,0,0,0,217271386395000,248110388568000,0,0
1270,2152,1000,54319995114000,0,0,0,0,182175533757000,236495528871000,0,0
1271,1184,1000,-8184350202000,0,0,0,0,208621888566000,200437538364000,0,0
1272,1628,1000,42861576282000,0,0,0,0,153474408087000,196335984369000,0,0
1273,2036,1000,37019624880000,0,0,0,0,151247966079000,188267590959000,0,0
1274,1064,1000,311554068000,0,0,0,0,152806363857000,153117917925000,0,0
1275,1602,1000,32515299936000,0,0,0,0,143382768333000,175898068269000,0,0
1276,2126,1000,25015506810000,0,0,0,0,149380082901000,174395589711000,0,0
1277,1151,1000,1280487096000,0,0,0,0,150787430829000,152067917925000,0,0
1278,1748,1000,35512204413000,0,0,0,0,141181012203000,176693216616000,0,0
1279,1856,1000,16202199237000,0,0,0,0,157100118987000,173302318224000,0,0
1280,2445,1000,36249037608000,0,0,0,0,147000000000000,183249037608000,0,0
