Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2191,4828,1000,51474314199000,0,0,0,0,176094327675000,227568641874000,0,0
2192,3853,1000,3331485003000,0,0,0,0,206215332477000,209546817480000,0,0
2193,4940,1000,63487838736000,0,0,0,0,162744955800000,226232794536000,0,0
2194,3962,1000,-176426645640000,0,0,0,0,374154059391000,197727413751000,0,0
2195,4821,1000,60559042656000,0,0,0,0,143390957325000,203949999981000,0,0
2196,3850,1000,19063305807000,0,0,0,0,164068586745000,183131892552000,0,0
2197,4864,1000,68976571860000,0,0,0,0,154469000322000,223445572182000,0,0
2198,3887,1000,-39669884982000,0,0,0,0,220239350310000,180569465328000,0,0
2199,4899,1000,59186668800000,0,0,0,0,126000000000000,185186668800000,0,0
2200,3944,1000,0,0,0,0,0,167346129510000,167346129510000,0,0
2201,5021,1000,53496679551000,0,0,0,0,120799989030000,174296668581000,0,0
2202,4051,1000,10252468359000,0,0,0,0,142414200222000,152666668581000,0,0
2203,3065,1000,-28093459569000,0,0,0,0,140338645860000,112245186291000,0,0
2204,4098,1000,35366851632000,0,0,0,0,126468832980000,161835684612000,0,0
2205,3127,1000,-2013527859000,0,0,0,0,132284202162000,130270674303000,0,0
2206,4196,1000,45571481361000,0,0,0,0,129660607860000,175232089221000,0,0
2207,3232,1000,-18806667138000,0,0,0,0,154003137582000,135196470444000,0,0
2208,4255,1000,48594841533000,0,0,0,0,128403970926000,176998812459000,0,0
2209,3288,1000,-10165538712000,0,0,0,0,145482587544000,135317048832000,0,0
2210,3540,1000,15768199041000,0,0,0,0,127219802472000,142988001513000,0,0
2211,4523,1000,53421445035000,0,0,0,0,133231725522000,186653170557000,0,0
2212,3564,1000,-36050848932000,0,0,0,0,177085850445000,141035001513000,0,0
2213,3686,1000,13647591468000,0,0,0,0,147433220634000,161080812102000,0,0
2214,3981,1000,30592882929000,0,0,0,0,156831114237000,187423997166000,0,0
2215,5030,1000,49498510194000,0,0,0,0,150327532362000,199826042556000,0,0
2216,4054,1000,15263346756000,0,0,0,0,155793258978000,171056605734000,0,0
2217,3075,1000,-19881993180000,0,0,0,0,147000000000000,127118006820000,0,0
2218,3410,1000,29932671174000,0,0,0,0,140730839697000,170663510871000,0,0
2219,4458,1000,50619415938000,0,0,0,0,141778463988000,192397879926000,0,0
2220,3483,1000,-12438089496000,0,0,0,0,175257466818000,162819377322000,0,0
2221,3535,1000,11184206481000,0,0,0,0,149918694240000,161102900721000,0,0
2222,4483,1000,46252029012000,0,0,0,0,140196879333000,186448908345000,0,0
2223,3508,1000,-12120638460000,0,0,0,0,167310098109000,155189459649000,0,0
2224,4512,1000,44269957263000,0,0,0,0,145441937823000,189711895086000,0,0
2225,3538,1000,8956796793000,0,0,0,0,145734604323000,154691401116000,0,0
2226,4588,1000,44130969267000,0,0,0,0,132026267919000,176157237186000,0,0
2227,3624,1000,-12483264759000,0,0,0,0,160099926735000,147616661976000,0,0
2228,4716,1000,38772131643000,0,0,0,0,138056843778000,176828975421000,0,0
2229,3751,1000,-10629210333000,0,0,0,0,156262793568000,145633583235000,0,0
2230,4817,1000,43624309722000,0,0,0,0,135388934184000,179013243906000,0,0
2231,3843,1000,0,0,0,0,0,145577041386000,145577041386000,0,0
2232,4910,1000,17331848583000,0,0,0,0,130256505729000,147588354312000,0,0
2233,3938,1000,15979207860000,0,0,0,0,129597833526000,145577041386000,0,0
2234,5034,1000,59381364105000,0,0,0,0,117731679681000,177113043786000,0,0
2235,4056,1000,-9328284714000,0,0,0,0,154099221150000,144770936436000,0,0
2236,3074,1000,-23473495647000,0,0,0,0,141654660882000,118181165235000,0,0
2237,4223,1000,48286885941000,0,0,0,0,114112505871000,162399391812000,0,0
2238,3268,1000,-459676581000,0,0,0,0,122930534895000,122470858314000,0,0
2239,4384,1000,52318918155000,0,0,0,0,112960827840000,165279745995000,0,0
2240,3408,1000,-21647119137000,0,0,0,0,149748779082000,128101659945000,0,0
2241,4545,1000,51467743824000,0,0,0,0,109015687956000,160483431780000,0,0
2242,3569,1000,-815535000,0,0,0,0,122638113885000,122637298350000,0,0
2243,4674,1000,37258117449000,0,0,0,0,105964995444000,143223112893000,0,0
2244,3705,1000,-1760923332000,0,0,0,0,120501596292000,118740672960000,0,0
2245,4795,1000,54026020566000,0,0,0,0,105609354396000,159635374962000,0,0
2246,3828,1000,-31014898068000,0,0,0,0,148139781825000,117124883757000,0,0
2247,4937,1000,52098001893000,0,0,0,0,118914937890000,171012939783000,0,0
2248,3964,1000,-31214868720000,0,0,0,0,163433297874000,132218429154000,0,0
2249,4028,1000,16812387060000,0,0,0,0,124455356361000,141267743421000,0,0
2250,3059,1000,-22401598107000,0,0,0,0,129171396648000,106769798541000,0,0
2251,4161,1000,46579634325000,0,0,0,0,117159675402000,163739309727000,0,0
2252,3195,1000,-28206361449000,0,0,0,0,157227000000000,129020638551000,0,0
2253,4203,1000,40690228026000,0,0,0,0,105000000000000,145690228026000,0,0
2254,3231,1000,0,0,0,0,0,105000000000000,105000000000000,0,0
2255,4317,1000,42931921725000,0,0,0,0,99826078275000,142758000000000,0,0
2256,3347,1000,-13619779824000,0,0,0,0,118619779824000,105000000000000,0,0
2257,3412,1000,7161010059000,0,0,0,0,101936390682000,109097400741000,0,0
2258,4483,1000,47435480001000,0,0,0,0,92752899540000,140188379541000,0,0
2259,3510,1000,2664421053000,0,0,0,0,102335578947000,105000000000000,0,0
2260,4624,1000,43670009670000,0,0,0,0,91102965639000,134772975309000,0,0
2261,3644,1000,3053385846000,0,0,0,0,97972878402000,101026264248000,0,0
2262,4710,1000,42000000000000,0,0,0,0,84000000000000,126000000000000,0,0
2263,3746,1000,6253078167000,0,0,0,0,90731072775000,96984150942000,0,0
2264,4815,1000,41981983827000,0,0,0,0,85630379541000,127612363368000,0,0
2265,3834,1000,1099778778000,0,0,0,0,95186801787000,96286580565000,0,0
2266,4961,1000,50617937622000,0,0,0,0,84129907449000,134747845071000,0,0
2267,3985,1000,9858448509000,0,0,0,0,85779559089000,95638007598000,0,0
2268,3002,1000,-35748863388000,0,0,0,0,85748863368000,49999999980000,0,0
2269,4009,1000,36072227436000,0,0,0,0,84748209336000,120820436772000,0,0
2270,3043,1000,-7870070397000,0,0,0,0,92618279733000,84748209336000,0,0
2271,3587,1000,30042694206000,0,0,0,0,82977356469000,113020050675000,0,0
2272,4614,1000,52434068064000,0,0,0,0,86064217869000,138498285933000,0,0
2273,3657,1000,1775067126000,0,0,0,0,99291346392000,101066413518000,0,0
2274,4685,1000,44772037863000,0,0,0,0,89095723521000,133867761384000,0,0
2275,3712,1000,-969810429000,0,0,0,0,100314231906000,99344421477000,0,0
2276,3537,1000,-4945403799000,0,0,0,0,102201674568000,97256270769000,0,0
2277,4123,1000,45295015710000,0,0,0,0,110382715485000,155677731195000,0,0
2278,3123,1000,88693222464000,0,0,0,0,nil,88693222464000,0,0
2279,3835,1000,38680498080000,0,0,0,0,105326818443000,144007316523000,0,0
2280,4186,1000,32223715986000,0,0,0,0,98674279851000,130897995837000,0,0
2281,3186,1000,102679226307000,0,0,0,0,nil,102679226307000,0,0
2282,3339,1000,13662654831000,0,0,0,0,98689925628000,112352580459000,0,0
2283,3583,1000,20370000000000,0,0,0,0,106608659409000,126978659409000,0,0
2284,3683,1000,23466370053000,0,0,0,0,94612358631000,118078728684000,0,0
2285,4681,1000,42821216319000,0,0,0,0,91609050099000,134430266418000,0,0
2286,3698,1000,-33588142917000,0,0,0,0,138588142917000,105000000000000,0,0
2287,4697,1000,46245595242000,0,0,0,0,111458477109000,157704072351000,0,0
2288,3712,1000,-13511973468000,0,0,0,0,126000000000000,112488026532000,0,0
2289,4804,1000,52334099118000,0,0,0,0,101280260487000,153614359605000,0,0
2290,3848,1000,8383180029000,0,0,0,0,103998859566000,112382039595000,0,0
2291,4962,1000,53749874640000,0,0,0,0,96616687545000,150366562185000,0,0
2292,3999,1000,-15258010677000,0,0,0,0,126909949992000,111651939315000,0,0
2293,3043,1000,-38682011151000,0,0,0,0,123377366658000,84695355507000,0,0
2294,4100,1000,51713643345000,0,0,0,0,98502978084000,150216621429000,0,0
2295,3127,1000,-2931255411000,0,0,0,0,109789160418000,106857905007000,0,0
2296,4184,1000,52782677199000,0,0,0,0,104326824672000,157109501871000,0,0
2297,3201,1000,-35852739720000,0,0,0,0,142530526887000,106677787167000,0,0
2298,3168,1000,-19036350690000,0,0,0,0,125196719256000,106160368566000,0,0
2299,4230,1000,52340061669000,0,0,0,0,105000000000000,157340061669000,0,0
2300,3271,1000,357134148000,0,0,0,0,110629003800000,110986137948000,0,0
2301,3190,1000,9220493352000,0,0,0,0,94518542664000,103739036016000,0,0
2302,4097,1000,39788890785000,0,0,0,0,88532726016000,128321616801000,0,0
2303,3129,1000,-2477487390000,0,0,0,0,99521082360000,97043594970000,0,0
2304,4271,1000,48700970535000,0,0,0,0,96571084260000,145272054795000,0,0
2305,3306,1000,-29504356035000,0,0,0,0,134504356035000,105000000000000,0,0
2306,4459,1000,52573542840000,0,0,0,0,103630406187000,156203949027000,0,0
2307,3481,1000,-12252979620000,0,0,0,0,128100000000000,115847020380000,0,0
2308,4603,1000,48641639109000,0,0,0,0,100487652279000,149129291388000,0,0
2309,3634,1000,-6546695041704,0,0,0,0,119019807604704,112473112563000,0,0
2310,4592,1000,53393367027000,0,0,0,0,105000000000000,158393367027000,0,0
2311,3631,1000,-58602808887000,0,0,0,0,170348658564000,111745849677000,0,0
2312,4707,1000,50642968215000,0,0,0,0,122047967685000,172690935900000,0,0
2313,3726,1000,-18906634467000,0,0,0,0,151261082259000,132354447792000,0,0
2314,4833,1000,46181220750000,0,0,0,0,125436313191000,171617533941000,0,0
2315,3873,1000,-8325611427000,0,0,0,0,143557980300000,135232368873000,0,0
2316,4889,1000,55990590642000,0,0,0,0,117184864356000,173175454998000,0,0
2317,3918,1000,-8784526821000,0,0,0,0,140342767572000,131558240751000,0,0
2318,4975,1000,68202909033000,0,0,0,0,130211652690000,198414561723000,0,0
2319,3999,1000,-20564963454000,0,0,0,0,163213350888000,142648387434000,0,0
2320,3027,1000,-108036341910000,0,0,0,0,192036341910000,84000000000000,0,0
2321,4080,1000,52024346052000,0,0,0,0,165734590476000,217758936528000,0,0
2322,3131,1000,-26815391715000,0,0,0,0,206304361095000,179488969380000,0,0
2323,3435,1000,66548933212640,0,0,0,0,192296739180000,258845672392640,0,0
2324,4484,1000,67334391978000,0,0,0,0,231580772094000,298915164072000,0,0
2325,3515,1000,3902181528000,0,0,0,0,249509758008000,253411939536000,0,0
2326,4550,1000,85323552552000,0,0,0,0,210000000000000,295323552552000,0,0
2327,3598,1000,14798131593000,0,0,0,0,233234557962000,248032689555000,0,0
2328,4721,1000,67007433675000,0,0,0,0,187243078092000,254250511767000,0,0
2329,3747,1000,-11579301132000,0,0,0,0,234332914893000,222753613761000,0,0
2330,4798,1000,64546341783000,0,0,0,0,184072658217000,248619000000000,0,0
2331,3831,1000,45890598327000,0,0,0,0,168000000000000,213890598327000,0,0
2332,4933,1000,81738070722000,0,0,0,0,155877974070000,237616044792000,0,0
2333,3960,1000,-18749845611000,0,0,0,0,225782403126000,207032557515000,0,0
2334,5074,1000,66936416673000,0,0,0,0,155304230151000,222240646824000,0,0
2335,4110,1000,14637132027000,0,0,0,0,181742275008000,196379407035000,0,0
2336,3133,1000,-15548435910000,0,0,0,0,183548435910000,168000000000000,0,0
2337,3249,1000,15441508404000,0,0,0,0,164973342975000,180414851379000,0,0
2338,3500,1000,23420640096000,0,0,0,0,155901672843000,179322312939000,0,0
2339,4491,1000,51861565014000,0,0,0,0,168000000000000,219861565014000,0,0
2340,3523,1000,-31800466824000,0,0,0,0,206429261241000,174628794417000,0,0
2341,4605,1000,54757412430000,0,0,0,0,155242587570000,210000000000000,0,0
2342,3637,1000,18399071502000,0,0,0,0,155773334808000,174172406310000,0,0
2343,4727,1000,59155759215000,0,0,0,0,155179521546000,214335280761000,0,0
2344,3751,1000,8695424367000,0,0,0,0,164169952800000,172865377167000,0,0
2345,4697,1000,56660519706000,0,0,0,0,145162852359000,201823372065000,0,0
2346,3723,1000,-17310150417000,0,0,0,0,185878130340000,168567979923000,0,0
2347,3924,1000,18008357724000,0,0,0,0,154299935685000,172308293409000,0,0
2348,5009,1000,53757586176000,0,0,0,0,132364078434000,186121664610000,0,0
2349,4056,1000,16896992532000,0,0,0,0,147397472796000,164294465328000,0,0
2350,3095,1000,-9993484032000,0,0,0,0,151200000000000,141206515968000,0,0
2351,3093,1000,3368375220000,0,0,0,0,137627614215000,140995989435000,0,0
2352,4182,1000,60133147221000,0,0,0,0,126942550623000,187075697844000,0,0
2353,3210,1000,13903482915000,0,0,0,0,126942550623000,140846033538000,0,0
2354,4332,1000,59397279312000,0,0,0,0,99198722448000,158596001760000,0,0
2355,3363,1000,-92520267000,0,0,0,0,126092520267000,126000000000000,0,0
2356,4455,1000,54010379010000,0,0,0,0,113240633583000,167251012593000,0,0
2357,3483,1000,-47480600496000,0,0,0,0,168000000000000,120519399504000,0,0
2358,4567,1000,62486130567000,0,0,0,0,122229651201000,184715781768000,0,0
2359,3600,1000,4868217081000,0,0,0,0,128065314699000,132933531780000,0,0
2360,3822,1000,27194889918000,0,0,0,0,115481629851000,142676519769000,0,0
2361,4833,1000,48102093438000,0,0,0,0,128858346960000,176960440398000,0,0
2362,3862,1000,-9524572512000,0,0,0,0,147000000000000,137475427488000,0,0
2363,4924,1000,54661231632000,0,0,0,0,132705656076000,187366887708000,0,0
2364,3951,1000,-1544326434000,0,0,0,0,148091553204000,146547226770000,0,0
2365,5039,1000,48820211979000,0,0,0,0,142492039452000,191312251431000,0,0
2366,4078,1000,-25620801150000,0,0,0,0,173568483228000,147947682078000,0,0
2367,3114,1000,-91355782224000,0,0,0,0,204596415807000,113240633583000,0,0
2368,4199,1000,59597685168000,0,0,0,0,168703499139000,228301184307000,0,0
2369,3231,1000,-8750206584000,0,0,0,0,196618709448000,187868502864000,0,0
2370,4293,1000,53171499150000,0,0,0,0,167449368765000,220620867915000,0,0
2371,3293,1000,180548265093000,0,0,0,0,nil,180548265093000,0,0
2372,3744,1000,39374651442000,0,0,0,0,149618920815000,188993572257000,0,0
2373,3579,1000,17921015175000,0,0,0,0,158756289888000,176677305063000,0,0
2374,3285,1000,3799952772000,0,0,0,0,162258025776000,166057978548000,0,0
2375,3363,1000,20080081539000,0,0,0,0,164845833978000,184925915517000,0,0
2376,3369,1000,7423487715000,0,0,0,0,172561499523000,179984987238000,0,0
2377,4259,1000,54130346613000,0,0,0,0,150716372037000,204846718650000,0,0
2378,3305,1000,3470555844000,0,0,0,0,159571361313000,163041917157000,0,0
2379,4411,1000,66080716632000,0,0,0,0,159472241313000,225552957945000,0,0
2380,3438,1000,-7221332601000,0,0,0,0,190521183384000,183299850783000,0,0
2381,4521,1000,60173474487000,0,0,0,0,178017355509000,238190829996000,0,0
2382,3563,1000,-13540831668000,0,0,0,0,205097437524000,191556605856000,0,0
2383,4654,1000,100938863361000,0,0,0,0,205770493026000,306709356387000,0,0
2384,3680,1000,-53694234972000,0,0,0,0,283359830019000,229665595047000,0,0
2385,4658,1000,66533973408000,0,0,0,0,240651681837000,307185655245000,0,0
2386,3703,1000,-1826585670000,0,0,0,0,253826585670000,252000000000000,0,0
2387,4614,1000,65842005705000,0,0,0,0,240520842282000,306362847987000,0,0
2388,3659,1000,-42000123732000,0,0,0,0,267967442652000,225967318920000,0,0
2389,4708,1000,57417392675776,0,0,0,0,252000000000000,309417392675776,0,0
2390,3732,1000,-13669352655000,0,0,0,0,276709336008000,263039983353000,0,0
2391,4441,1000,52104996195000,0,0,0,0,231690199335000,283795195530000,0,0
2392,3461,1000,-98141180193000,0,0,0,0,281441030976000,183299850783000,0,0
2393,4359,1000,52485180573000,0,0,0,0,248414295486000,300899476059000,0,0
2394,3387,1000,-84277184397000,0,0,0,0,262687897521000,178410713124000,0,0
2395,4410,1000,51449462715000,0,0,0,0,229091932797000,280541395512000,0,0
2396,3457,1000,-14362901427000,0,0,0,0,247613251620000,233250350193000,0,0
2397,4476,1000,57069698847000,0,0,0,0,223945401036000,281015099883000,0,0
2398,3507,1000,-2487828546000,0,0,0,0,239966580420000,237478751874000,0,0
2399,4163,1000,62626444314000,0,0,0,0,204520203741000,267146648055000,0,0
2400,3197,1000,-124022266578000,0,0,0,0,283787860188000,159765593610000,0,0
2401,4295,1000,79515990603000,0,0,0,0,261121835121000,340637825724000,0,0
2402,3328,1000,15661082094000,0,0,0,0,269382731310000,285043813404000,0,0
2403,3846,1000,75892006470000,0,0,0,0,248592731310000,324484737780000,0,0
2404,4876,1000,78328973757048,0,0,0,0,337787887353000,416116861110048,0,0
2405,3899,1000,-74537732388000,0,0,0,0,419262878202000,344725145814000,0,0
2406,5012,1000,126390488322000,0,0,0,0,401201515365000,527592003687000,0,0
2407,4044,1000,-75878284482000,0,0,0,0,528387871368000,452509586886000,0,0
2408,3074,1000,-417949749882000,0,0,0,0,526917871368000,108968121486000,0,0
2409,4166,1000,124912567983000,0,0,0,0,409888123617000,534800691600000,0,0
2410,3207,1000,6337318659000,0,0,0,0,433614650469000,439951969128000,0,0
2411,4151,1000,79424770656000,0,0,0,0,340575229344000,420000000000000,0,0
2412,3184,1000,-19164666528000,0,0,0,0,378636063414000,359471396886000,0,0
2413,4192,1000,76540384641000,0,0,0,0,350903453481000,427443838122000,0,0
2414,3224,1000,-14765188956000,0,0,0,0,373246859790000,358481670834000,0,0
2415,3114,1000,-6073656519000,0,0,0,0,352542172290000,346468515771000,0,0
2416,4254,1000,72874970847000,0,0,0,0,343357534464000,416232505311000,0,0
2417,3289,1000,-39139682526000,0,0,0,0,402287192853000,363147510327000,0,0
2418,4390,1000,94034974446000,0,0,0,0,336000000000000,430034974446000,0,0
2419,3419,1000,27437185335000,0,0,0,0,336000000000000,363437185335000,0,0
2420,4539,1000,79638951798000,0,0,0,0,314434915284000,394073867082000,0,0
2421,3579,1000,10442257266000,0,0,0,0,344543569272000,354985826538000,0,0
2422,4707,1000,72864004332000,0,0,0,0,311293958010000,384157962342000,0,0
2423,3737,1000,9136352820000,0,0,0,0,338388946644000,347525299464000,0,0
2424,4825,1000,88955906634168,0,0,0,0,301233173262000,390189079896168,0,0
2425,3862,1000,-20837545575000,0,0,0,0,366830936346000,345993390771000,0,0
2426,4957,1000,65743378974000,0,0,0,0,320884112598000,386627491572000,0,0
2427,3990,1000,1718077305000,0,0,0,0,342595492974000,344313570279000,0,0
2428,3015,1000,-258792367974000,0,0,0,0,342792367974000,84000000000000,0,0
2429,4142,1000,139755508242000,0,0,0,0,314644374786000,454399883028000,0,0
2430,3184,1000,-56869883028000,0,0,0,0,413869883028000,357000000000000,0,0
2431,3227,1000,20790000000000,0,0,0,0,362853442644000,383643442644000,0,0
2432,4300,1000,133195637841000,0,0,0,0,361674657582000,494870295423000,0,0
2433,3331,1000,-150441234363000,0,0,0,0,531874612332000,381433377969000,0,0
2434,3737,1000,49959360990000,0,0,0,0,508430639010000,558390000000000,0,0
2435,4843,1000,125414918223000,0,0,0,0,478775099145000,604190017368000,0,0
2436,3871,1000,41244000000000,0,0,0,0,492776039259000,534020039259000,0,0
2437,3842,1000,36158390436000,0,0,0,0,491519131740000,527677522176000,0,0
2438,4876,1000,125241104226000,0,0,0,0,435228251997000,560469356223000,0,0
2439,3907,1000,-3679418883000,0,0,0,0,516359290356000,512679871473000,0,0
2440,4996,1000,115394310087000,0,0,0,0,468007352505000,583401662592000,0,0
2441,4026,1000,4698799539000,0,0,0,0,510823419792000,515522219331000,0,0
2442,3049,1000,-174654295452000,0,0,0,0,507363324531000,332709029079000,0,0
2443,4049,1000,77104817139000,0,0,0,0,512787052596000,589891869735000,0,0
2444,3073,1000,-33157455786000,0,0,0,0,549546984147000,516389528361000,0,0
2445,4131,1000,95555720757000,0,0,0,0,521451685419000,617007406176000,0,0
2446,3162,1000,-32181619281000,0,0,0,0,574423304700000,542241685419000,0,0
