Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2201,10556,1000,-7231091742000,0,0,0,0,142152593772000,134921502030000,0,0
2202,11649,1000,46872818097000,0,0,0,0,127219802472000,174092620569000,0,0
2203,10692,1000,3041869320000,0,0,0,0,133231725522000,136273594842000,0,0
2204,11503,1000,49892685675000,0,0,0,0,133378725522000,183271411197000,0,0
2205,10562,1000,-37563268596000,0,0,0,0,171507956067000,133944687471000,0,0
2206,11431,1000,45617414031000,0,0,0,0,147433220634000,193050634665000,0,0
2207,10432,1000,132590668581000,0,0,0,0,nil,132590668581000,0,0
2208,10418,1000,-41329149834000,0,0,0,0,173835818415000,132506668581000,0,0
2209,11256,1000,48269160303000,0,0,0,0,140730839697000,189000000000000,0,0
2210,10290,1000,-35505829023000,0,0,0,0,166533391542000,131027562519000,0,0
2211,11257,1000,40946853045000,0,0,0,0,149305485252000,190252338297000,0,0
2212,10289,1000,-30894256953000,0,0,0,0,161921819472000,131027562519000,0,0
2213,11359,1000,49474723095000,0,0,0,0,141778463988000,191253187083000,0,0
2214,10394,1000,-11117830710000,0,0,0,0,165636276267000,154518445557000,0,0
2215,10926,1000,31736708367000,0,0,0,0,140196879333000,171933587700000,0,0
2216,12028,1000,40881110550000,0,0,0,0,151723868163000,192604978713000,0,0
2217,11078,1000,3768795072000,0,0,0,0,160381146030000,164149941102000,0,0
2218,10089,1000,-32068001448000,0,0,0,0,158575146030000,126507144582000,0,0
2219,11116,1000,38034093279000,0,0,0,0,136582108509000,174616201788000,0,0
2220,10166,1000,-2316571866000,0,0,0,0,142823497824000,140506925958000,0,0
2221,10471,1000,23667366387000,0,0,0,0,132026267919000,155693634306000,0,0
2222,11509,1000,29702519469000,0,0,0,0,144012190476000,173714709945000,0,0
2223,10537,1000,10188107202000,0,0,0,0,135388934184000,145577041386000,0,0
2224,11621,1000,31268434806000,0,0,0,0,138928622091000,170197056897000,0,0
2225,10648,1000,0,0,0,0,0,145577041386000,145577041386000,0,0
2226,11750,1000,41853000000000,0,0,0,0,123154632552000,165007632552000,0,0
2227,10809,1000,4157839119000,0,0,0,0,141419202267000,145577041386000,0,0
2228,11709,1000,46792945164000,0,0,0,0,117731679681000,164524624845000,0,0
2229,10749,1000,-7798600278000,0,0,0,0,146279098182000,138480497904000,0,0
2230,11772,1000,43970408097000,0,0,0,0,114112505871000,158082913968000,0,0
2231,10818,1000,-8026453995000,0,0,0,0,137197769520000,129171315525000,0,0
2232,11648,1000,43517809083000,0,0,0,0,112960827840000,156478636923000,0,0
2233,10666,1000,-18464595954000,0,0,0,0,144464595954000,126000000000000,0,0
2234,11697,1000,46565495025000,0,0,0,0,109015687956000,155581182981000,0,0
2235,10715,1000,-12841464615000,0,0,0,0,135891499044000,123050034429000,0,0
2236,11750,1000,33533660496000,0,0,0,0,105964995444000,139498655940000,0,0
2237,10779,1000,6295525698000,0,0,0,0,113060945445000,119356471143000,0,0
2238,11550,1000,45110291982000,0,0,0,0,105609354396000,150719646378000,0,0
2239,10550,1000,114350802720000,0,0,0,0,nil,114350802720000,0,0
2240,10300,1000,-26628055566000,0,0,0,0,137799535671000,111171480105000,0,0
2241,10401,1000,7805199822000,0,0,0,0,123956006475000,131761206297000,0,0
2242,11512,1000,53495062110000,0,0,0,0,118914937890000,172410000000000,0,0
2243,10536,1000,-16900913862000,0,0,0,0,153844659402000,136943745540000,0,0
2244,11059,1000,31940324598000,0,0,0,0,117159675402000,149100000000000,0,0
2245,10121,1000,-14545370805000,0,0,0,0,123716458761000,109171087956000,0,0
2246,11175,1000,44100000000000,0,0,0,0,105000000000000,149100000000000,0,0
2247,10209,1000,0,0,0,0,0,105000000000000,105000000000000,0,0
2248,11164,1000,39550640220000,0,0,0,0,99826078275000,139376718495000,0,0
2249,10220,1000,-438689937000,0,0,0,0,105438689937000,105000000000000,0,0
2250,11232,1000,51532568682000,0,0,0,0,94500000000000,146032568682000,0,0
2251,10294,1000,3150000000000,0,0,0,0,101850000000000,105000000000000,0,0
2252,11356,1000,47959659396500,0,0,0,0,91270362359500,139230021756000,0,0
2253,10402,1000,-969112977000,0,0,0,0,102740624322000,101771511345000,0,0
2254,11273,1000,24739032150000,0,0,0,0,90941292624000,115680324774000,0,0
2255,10311,1000,2575655334000,0,0,0,0,93212269773000,95787925107000,0,0
2256,11385,1000,49897900395000,0,0,0,0,84000000000000,133897900395000,0,0
2257,10443,1000,-4532250597000,0,0,0,0,99404923674000,94872673077000,0,0
2258,11515,1000,46867447557000,0,0,0,0,84129907449000,130997355006000,0,0
2259,10566,1000,-9501303735000,0,0,0,0,104058825528000,94557521793000,0,0
2260,11560,1000,38334678394448,0,0,0,0,85680000000000,124014678394448,0,0
2261,10595,1000,4235168742000,0,0,0,0,89209231587000,93444400329000,0,0
2262,11615,1000,41636765583000,0,0,0,0,84557175507000,126193941090000,0,0
2263,10652,1000,180997656000,0,0,0,0,92594859315000,92775856971000,0,0
2264,11049,1000,25449390456000,0,0,0,0,82977356469000,108426746925000,0,0
2265,10072,1000,-13115712141000,0,0,0,0,97863921477000,84748209336000,0,0
2266,11062,1000,52094202321000,0,0,0,0,86064217869000,138158420190000,0,0
2267,10106,1000,-23446312638000,0,0,0,0,115573463607000,92127150969000,0,0
2268,10121,1000,5060563851000,0,0,0,0,89095723521000,94156287372000,0,0
2269,11193,1000,51739669317000,0,0,0,0,100106331906000,151846001223000,0,0
2270,10233,1000,-61324732665000,0,0,0,0,170003090313000,108678357648000,0,0
2271,10966,1000,50520787317000,0,0,0,0,111167808108000,161688595425000,0,0
2272,10699,1000,24744165684000,0,0,0,0,106726725147000,131470890831000,0,0
2273,11660,1000,36745182852000,0,0,0,0,98674279851000,135419462703000,0,0
2274,10682,1000,-18214772625000,0,0,0,0,128647772967000,110433000342000,0,0
2275,11714,1000,48329154867000,0,0,0,0,105980929488000,154310084355000,0,0
2276,10754,1000,4836800073000,0,0,0,0,105284628183000,110121428256000,0,0
2277,11178,1000,30397022817000,0,0,0,0,94612358631000,125009381448000,0,0
2278,10198,1000,-20935429053000,0,0,0,0,121172167053000,100236738000000,0,0
2279,11252,1000,50919795045000,0,0,0,0,91609050099000,142528845144000,0,0
2280,10302,1000,-24469304433000,0,0,0,0,123650132340000,99180827907000,0,0
2281,11317,1000,56423811864000,0,0,0,0,101280260487000,157704072351000,0,0
2282,10357,1000,-3256529934000,0,0,0,0,115140547053000,111884017119000,0,0
2283,11409,1000,48510480575152,0,0,0,0,103971643566000,152482124141152,0,0
2284,10471,1000,4895977527000,0,0,0,0,107700915609000,112596893136000,0,0
2285,11534,1000,53749874640000,0,0,0,0,96616687545000,150366562185000,0,0
2286,10577,1000,-30293637969000,0,0,0,0,141367190937000,111073552968000,0,0
2287,11519,1000,47105773932000,0,0,0,0,98502978084000,145608752016000,0,0
2288,10547,1000,-18049755276000,0,0,0,0,124823219367000,106773464091000,0,0
2289,11407,1000,53638198971000,0,0,0,0,104326824672000,157965023643000,0,0
2290,10460,1000,-35167827408000,0,0,0,0,140167827408000,105000000000000,0,0
2291,11379,1000,52525509057000,0,0,0,0,111019653948000,163545163005000,0,0
2292,10435,1000,-28213807335000,0,0,0,0,132931021251000,104717213916000,0,0
2293,10231,1000,-7468573119000,0,0,0,0,105000000000000,97531426881000,0,0
2294,11347,1000,51235443441000,0,0,0,0,88532726016000,139768169457000,0,0
2295,10381,1000,-1710398403000,0,0,0,0,101878879242000,100168480839000,0,0
2296,11444,1000,44506621593000,0,0,0,0,94666811043000,139173432636000,0,0
2297,10468,1000,-20255192538000,0,0,0,0,119620927482000,99365734944000,0,0
2298,11334,1000,42155031765000,0,0,0,0,103630406187000,145785437952000,0,0
2299,10365,1000,-8021437179000,0,0,0,0,106000590024000,97979152845000,0,0
2300,11444,1000,44527872333000,0,0,0,0,100487652279000,145015524612000,0,0
2301,10471,1000,1042468497000,0,0,0,0,108158929305000,109201397802000,0,0
2302,10276,1000,-4773719664000,0,0,0,0,101681978328000,96908258664000,0,0
2303,11344,1000,54501559224000,0,0,0,0,105000000000000,159501559224000,0,0
2304,10377,1000,-20968156776000,0,0,0,0,138600000000000,117631843224000,0,0
2305,11455,1000,48321690879000,0,0,0,0,122047967685000,170369658564000,0,0
2306,10504,1000,-14645552208000,0,0,0,0,147000000000000,132354447792000,0,0
2307,11554,1000,47337677646000,0,0,0,0,125808059265000,173145736911000,0,0
2308,10594,1000,-2973889842000,0,0,0,0,137009599629000,134035709787000,0,0
2309,11627,1000,55561809534000,0,0,0,0,117184864356000,172746673890000,0,0
2310,10665,1000,-27852423648000,0,0,0,0,159078646692000,131226223044000,0,0
2311,11722,1000,69600574365000,0,0,0,0,126161425635000,195762000000000,0,0
2312,10757,1000,-41189377971000,0,0,0,0,181688824695000,140499446724000,0,0
2313,11313,1000,41438503827000,0,0,0,0,160560496173000,201999000000000,0,0
2314,10345,1000,-78173794167000,0,0,0,0,194082216552000,115908422385000,0,0
2315,10021,1000,-85470802011000,0,0,0,0,169470802011000,84000000000000,0,0
2316,11109,1000,109088514213000,0,0,0,0,187549419183000,296637933396000,0,0
2317,10131,1000,-44343053937000,0,0,0,0,270562163382000,226219109445000,0,0
2318,11126,1000,64594241208000,0,0,0,0,233104601709000,297698842917000,0,0
2319,10180,1000,-21251388417000,0,0,0,0,269074077972000,247822689555000,0,0
2320,11237,1000,72145282146000,0,0,0,0,200511594045000,272656876191000,0,0
2321,10257,1000,-3909277785000,0,0,0,0,223317694572000,219408416787000,0,0
2322,11333,1000,66547520235000,0,0,0,0,187243078092000,253790598327000,0,0
2323,10368,1000,146518428000,0,0,0,0,210866110203000,211012628631000,0,0
2324,11388,1000,72413519577000,0,0,0,0,165771592959000,238185112536000,0,0
2325,10429,1000,-5844240402000,0,0,0,0,205922140557000,200077900155000,0,0
2326,11369,1000,85484304360000,0,0,0,0,155877974070000,241362278430000,0,0
2327,10401,1000,15856523214000,0,0,0,0,176643039090000,192499562304000,0,0
2328,11154,1000,56644045248000,0,0,0,0,155304230151000,211948275399000,0,0
2329,10179,1000,-10559727003000,0,0,0,0,182621721072000,172061994069000,0,0
2330,11293,1000,59962099155000,0,0,0,0,155901672843000,215863771998000,0,0
2331,10321,1000,6420619191000,0,0,0,0,166444757976000,172865377167000,0,0
2332,10193,1000,2069698848000,0,0,0,0,168000000000000,170069698848000,0,0
2333,11350,1000,57299056983000,0,0,0,0,164358233445000,221657290428000,0,0
2334,10376,1000,9284104305000,0,0,0,0,173250293097000,182534397402000,0,0
2335,11413,1000,52780964775000,0,0,0,0,155242587570000,208023552345000,0,0
2336,10449,1000,-2480220309000,0,0,0,0,176565911781000,174085691472000,0,0
2337,10571,1000,9366017094000,0,0,0,0,165696939429000,175062956523000,0,0
2338,11567,1000,57615895470000,0,0,0,0,145162852359000,202778747829000,0,0
2339,10616,1000,-521108448000,0,0,0,0,168521108448000,168000000000000,0,0
2340,11670,1000,68527748100000,0,0,0,0,134214806397000,202742554497000,0,0
2341,10707,1000,31527660402000,0,0,0,0,132364078434000,163891738836000,0,0
2342,11859,1000,56787631551000,0,0,0,0,132491968434000,189279599985000,0,0
2343,10899,1000,16617387402000,0,0,0,0,141475641489000,158093028891000,0,0
2344,12001,1000,54645155124000,0,0,0,0,134591968434000,189237123558000,0,0
2345,11042,1000,19157631927000,0,0,0,0,135290072841000,154447704768000,0,0
2346,10063,1000,1311678144000,0,0,0,0,135241562841000,136553240985000,0,0
2347,10945,1000,51889268550000,0,0,0,0,99198722448000,151087990998000,0,0
2348,12064,1000,46063999590000,0,0,0,0,113240633583000,159304633173000,0,0
2349,11115,1000,-4550198835000,0,0,0,0,139897944837000,135347746002000,0,0
2350,10164,1000,-20503845684000,0,0,0,0,136030003704000,115526158020000,0,0
2351,11226,1000,61893239205000,0,0,0,0,125340763716000,187234002921000,0,0
2352,10264,1000,-16219481460000,0,0,0,0,151550118594000,135330637134000,0,0
2353,11277,1000,58183663377000,0,0,0,0,115481629851000,173665293228000,0,0
2354,10314,1000,-30629969769000,0,0,0,0,162010562196000,131380592427000,0,0
2355,11368,1000,53703094935000,0,0,0,0,128858346960000,182561441895000,0,0
2356,10402,1000,-11278519623000,0,0,0,0,150742792179000,139464272556000,0,0
2357,11488,1000,51595350661208,0,0,0,0,132705656076000,184301006737208,0,0
2358,10527,1000,-3312508332000,0,0,0,0,149860566849000,146548058517000,0,0
2359,11625,1000,62104376355000,0,0,0,0,142492039452000,204596415807000,0,0
2360,10654,1000,-33785129049000,0,0,0,0,188124282864000,154339153815000,0,0
2361,10071,1000,-59607487653000,0,0,0,0,168703499139000,109096011486000,0,0
2362,10981,1000,46886843493000,0,0,0,0,181760073432000,228646916925000,0,0
2363,10021,1000,-110317271673000,0,0,0,0,194317271673000,84000000000000,0,0
2364,11096,1000,65352767886000,0,0,0,0,149618920815000,214971688701000,0,0
2365,10127,1000,1871038449000,0,0,0,0,168100727802000,169971766251000,0,0
2366,11219,1000,53501692692000,0,0,0,0,156498307308000,210000000000000,0,0
2367,10273,1000,-12251474298000,0,0,0,0,181186552386000,168935078088000,0,0
2368,11321,1000,58679695557000,0,0,0,0,164845833978000,223525529535000,0,0
2369,10353,1000,-9730793016000,0,0,0,0,189352940133000,179622147117000,0,0
2370,11422,1000,59283627963000,0,0,0,0,150716372037000,210000000000000,0,0
2371,10463,1000,-16936347099000,0,0,0,0,184936347099000,168000000000000,0,0
2372,11471,1000,55055068026000,0,0,0,0,169191373365000,224246441391000,0,0
2373,10521,1000,-12049815876000,0,0,0,0,189700641900000,177650826024000,0,0
2374,11575,1000,61040705565000,0,0,0,0,178017355509000,239058061074000,0,0
2375,10616,1000,-34598158350000,0,0,0,0,225092976045000,190494817695000,0,0
2376,11640,1000,97491211755000,0,0,0,0,205770493026000,303261704781000,0,0
2377,10697,1000,-57768258072000,0,0,0,0,283359830019000,225591571947000,0,0
2378,10369,1000,-92783353030332,0,0,0,0,259583102583000,166799749552668,0,0
2379,11455,1000,64552465635000,0,0,0,0,240651681837000,305204147472000,0,0
2380,10515,1000,15630132798000,0,0,0,0,244511796501000,260141929299000,0,0
2381,11584,1000,74479157718000,0,0,0,0,240520842282000,315000000000000,0,0
2382,10618,1000,-31066646793000,0,0,0,0,290649749376000,259583102583000,0,0
2383,11513,1000,54133682190000,0,0,0,0,243285276696000,297418958886000,0,0
2384,10547,1000,8751951306000,0,0,0,0,243232776696000,251984728002000,0,0
2385,10676,1000,24831257577000,0,0,0,0,231690199335000,256521456912000,0,0
2386,11723,1000,53075471484000,0,0,0,0,248414295486000,301489766970000,0,0
2387,10755,1000,-1721858334000,0,0,0,0,258065189613000,256343331279000,0,0
2388,11841,1000,50699656875000,0,0,0,0,229091932797000,279791589672000,0,0
2389,10880,1000,9394733754000,0,0,0,0,238411717866000,247806451620000,0,0
2390,10822,1000,19166527758000,0,0,0,0,223945401036000,243111928794000,0,0
2391,10626,1000,10590671868000,0,0,0,0,227375820000000,237966491868000,0,0
2392,11711,1000,108821391903000,0,0,0,0,204520203741000,313341595644000,0,0
2393,10745,1000,-76096161813000,0,0,0,0,309762125001000,233665963188000,0,0
2394,11816,1000,82040934591000,0,0,0,0,248592731310000,330633665901000,0,0
2395,10852,1000,-6677203512000,0,0,0,0,284939221581000,278262018069000,0,0
2396,11881,1000,96648361635000,0,0,0,0,286988922402000,383637284037000,0,0
2397,10906,1000,-98957406807000,0,0,0,0,393342237771000,294384830964000,0,0
2398,11934,1000,142469849613000,0,0,0,0,345239645814000,487709495427000,0,0
2399,10969,1000,-130282263531000,0,0,0,0,504573780879000,374291517348000,0,0
2400,11878,1000,104885956581000,0,0,0,0,441114043419000,546000000000000,0,0
2401,10900,1000,-189116736585000,0,0,0,0,483309158661000,294192422076000,0,0
2402,10980,1000,26213904885000,0,0,0,0,414134902419000,440348807304000,0,0
2403,10003,1000,-368480691600000,0,0,0,0,450800691600000,82320000000000,0,0
2404,10999,1000,80018203797000,0,0,0,0,340575229344000,420593433141000,0,0
2405,10050,1000,-30857121330000,0,0,0,0,382452394842000,351595273512000,0,0
2406,11531,1000,88191639459000,0,0,0,0,350903453481000,439095092940000,0,0
2407,10583,1000,12186356490000,0,0,0,0,378817829628000,391004186118000,0,0
2408,11658,1000,72836993208000,0,0,0,0,343357534464000,416194527672000,0,0
2409,10712,1000,24580200540000,0,0,0,0,354237629088000,378817829628000,0,0
2410,11793,1000,67694780979000,0,0,0,0,363635776938000,431330557917000,0,0
2411,10817,1000,-5612148822000,0,0,0,0,383612148822000,378000000000000,0,0
2412,10166,1000,-2051216223000,0,0,0,0,358438875963000,356387659740000,0,0
2413,11234,1000,78601386402000,0,0,0,0,314434915284000,393036301686000,0,0
2414,10273,1000,1801649766000,0,0,0,0,343834965096000,345636614862000,0,0
2415,11337,1000,72230541747000,0,0,0,0,311293958010000,383524499757000,0,0
2416,10382,1000,-11798283189000,0,0,0,0,353601661476000,341803378287000,0,0
2417,11445,1000,82924789080000,0,0,0,0,301233173262000,384157962342000,0,0
2418,10496,1000,-40690309905000,0,0,0,0,381414913509000,340724603604000,0,0
2419,11577,1000,69810179208000,0,0,0,0,321249909687000,391060088895000,0,0
2420,10577,1000,341850909687000,0,0,0,0,nil,341850909687000,0,0
2421,10197,1000,12023715333000,0,0,0,0,320884112598000,332907827931000,0,0
2422,10626,1000,100782552402000,0,0,0,0,314644374786000,415426927188000,0,0
2423,11761,1000,79881595626000,0,0,0,0,362853442644000,442735038270000,0,0
2424,10821,1000,14312030817000,0,0,0,0,383323377969000,397635408786000,0,0
2425,11760,1000,175736810088000,0,0,0,0,361674657582000,537411467670000,0,0
2426,10815,1000,-123230712486000,0,0,0,0,516666700053000,393435987567000,0,0
2427,11865,1000,110099250954000,0,0,0,0,508430639010000,618529889964000,0,0
2428,10908,1000,20790000000000,0,0,0,0,512167418973000,532957418973000,0,0
2429,11025,1000,38616760476000,0,0,0,0,478775099145000,517391859621000,0,0
2430,10046,1000,-195577881954000,0,0,0,0,510419131740000,314841249786000,0,0
2431,10946,1000,102802306446000,0,0,0,0,465183554703000,567985861149000,0,0
2432,12060,1000,146169225489000,0,0,0,0,435228251997000,581397477486000,0,0
2433,11087,1000,-36446634609000,0,0,0,0,576980721849000,540534087240000,0,0
2434,10108,1000,-91220141460000,0,0,0,0,557114721849000,465894580389000,0,0
2435,11610,1000,85690425555000,0,0,0,0,507153324531000,592843750086000,0,0
2436,10643,1000,-15970958472000,0,0,0,0,565887248787000,549916290315000,0,0
2437,11610,1000,94249437681000,0,0,0,0,521451685419000,615701123100000,0,0
2438,10660,1000,-41473506690000,0,0,0,0,588000000000000,546526493310000,0,0
2439,11778,1000,109132212630000,0,0,0,0,473863091310000,582995303940000,0,0
2440,10800,1000,-28888273743000,0,0,0,0,564416683908000,535528410165000,0,0
2441,11840,1000,129633316092000,0,0,0,0,563366683908000,693000000000000,0,0
2442,10889,1000,-31273483836000,0,0,0,0,632316124461000,601042640625000,0,0
2443,11975,1000,106426085724000,0,0,0,0,540292581486000,646718667210000,0,0
2444,11036,1000,-4124199681000,0,0,0,0,588000000000000,583875800319000,0,0
2445,10058,1000,-144442485915000,0,0,0,0,581119737912000,436677251997000,0,0
2446,10952,1000,99753806082000,0,0,0,0,509654323038000,609408129120000,0,0
2447,11952,1000,70035283395000,0,0,0,0,552422845380000,622458128775000,0,0
2448,10993,1000,29274188454000,0,0,0,0,560262605784000,589536794238000,0,0
