Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2716,768,768,0,0,0,0,0,0,0,0,0
2717,1746,1000,0,0,0,0,0,0,0,0,0
2718,747,747,0,0,0,0,0,0,0,0,0
2719,1752,1000,0,0,0,0,0,0,0,0,0
2720,752,752,0,0,0,0,0,0,0,0,0
2721,1736,1000,0,0,0,0,0,0,0,0,0
2722,736,736,0,0,0,0,0,0,0,0,0
2723,1730,1000,0,0,0,0,0,0,0,0,0
2724,730,730,0,0,0,0,0,0,0,0,0
2725,1720,1000,0,0,0,0,0,0,0,0,0
2726,720,720,0,0,0,0,0,0,0,0,0
2727,1700,1000,0,0,0,0,0,0,0,0,0
2728,700,700,0,0,0,0,0,0,0,0,0
2729,1725,1000,0,0,0,0,0,0,0,0,0
2730,725,725,0,0,0,0,0,0,0,0,0
2731,1520,1000,0,0,0,0,0,0,0,0,0
2732,520,520,0,0,0,0,0,0,0,0,0
2733,1472,1000,0,0,0,0,0,0,0,0,0
2734,472,472,0,0,0,0,0,0,0,0,0
2735,1564,1000,0,0,0,0,0,0,0,0,0
2736,564,564,0,0,0,0,0,0,0,0,0
2737,1610,1000,0,0,0,0,0,0,0,0,0
2738,611,611,0,0,0,0,0,0,0,0,0
2739,1503,1000,0,0,0,0,0,0,0,0,0
2740,503,503,0,0,0,0,0,0,0,0,0
2741,1684,1000,0,0,0,0,0,0,0,0,0
2742,684,684,0,0,0,0,0,0,0,0,0
2743,558,558,0,0,0,0,0,0,0,0,0
2744,1534,1000,0,0,0,0,0,0,0,0,0
2745,535,535,0,0,0,0,0,0,0,0,0
2746,1771,1000,0,0,0,0,0,0,0,0,0
2747,772,772,0,0,0,0,0,0,0,0,0
2748,1724,1000,0,0,0,0,0,0,0,0,0
2749,724,724,0,0,0,0,0,0,0,0,0
2750,1763,1000,0,0,0,0,0,0,0,0,0
2751,764,764,0,0,0,0,0,0,0,0,0
2752,1770,1000,0,0,0,0,0,0,0,0,0
2753,770,770,0,0,0,0,0,0,0,0,0
2754,1754,1000,0,0,0,0,0,0,0,0,0
2755,754,754,0,0,0,0,0,0,0,0,0
2756,1774,1000,0,0,0,0,0,0,0,0,0
2757,776,776,0,0,0,0,0,0,0,0,0
2758,1776,1000,0,0,0,0,0,0,0,0,0
2759,777,777,0,0,0,0,0,0,0,0,0
2760,1739,1000,0,0,0,0,0,0,0,0,0
2761,739,739,0,0,0,0,0,0,0,0,0
2762,1773,1000,0,0,0,0,0,0,0,0,0
2763,773,773,0,0,0,0,0,0,0,0,0
2764,1753,1000,0,0,0,0,0,0,0,0,0
2765,753,753,0,0,0,0,0,0,0,0,0
2766,1707,1000,0,0,0,0,0,0,0,0,0
2767,708,708,0,0,0,0,0,0,0,0,0
2768,1790,1000,0,0,0,0,0,0,0,0,0
2769,790,790,0,0,0,0,0,0,0,0,0
2770,1771,1000,0,0,0,0,0,0,0,0,0
2771,771,771,0,0,0,0,0,0,0,0,0
2772,1749,1000,0,0,0,0,0,0,0,0,0
2773,749,749,0,0,0,0,0,0,0,0,0
2774,1745,1000,0,0,0,0,0,0,0,0,0
2775,746,746,0,0,0,0,0,0,0,0,0
2776,1643,1000,0,0,0,0,0,0,0,0,0
2777,643,643,0,0,0,0,0,0,0,0,0
2778,1734,1000,0,0,0,0,0,0,0,0,0
2779,734,734,0,0,0,0,0,0,0,0,0
2780,1279,1000,0,0,0,0,0,0,0,0,0
2781,280,280,0,0,0,0,0,0,0,0,0
2782,1481,1000,0,0,0,0,0,0,0,0,0
2783,481,481,0,0,0,0,0,0,0,0,0
2784,1722,1000,0,0,0,0,0,0,0,0,0
2785,722,722,0,0,0,0,0,0,0,0,0
2786,1079,1000,0,0,0,0,0,0,0,0,0
2787,1072,1000,0,0,0,0,0,0,0,0,0
2788,1429,1000,0,0,0,0,0,0,0,0,0
2789,429,429,0,0,0,0,0,0,0,0,0
2790,1683,1000,0,0,0,0,0,0,0,0,0
2791,683,683,0,0,0,0,0,0,0,0,0
2792,1705,1000,0,0,0,0,0,0,0,0,0
2793,705,705,0,0,0,0,0,0,0,0,0
2794,1216,1000,0,0,0,0,0,0,0,0,0
2795,217,217,0,0,0,0,0,0,0,0,0
2796,1225,1000,0,0,0,0,0,0,0,0,0
2797,226,226,0,0,0,0,0,0,0,0,0
2798,1539,1000,0,0,0,0,0,0,0,0,0
2799,539,539,0,0,0,0,0,0,0,0,0
2800,1746,1000,0,0,0,0,0,0,0,0,0
2801,746,746,0,0,0,0,0,0,0,0,0
2802,1701,1000,0,0,0,0,0,0,0,0,0
2803,702,702,0,0,0,0,0,0,0,0,0
2804,1540,1000,0,0,0,0,0,0,0,0,0
2805,540,540,0,0,0,0,0,0,0,0,0
2806,1548,1000,0,0,0,0,0,0,0,0,0
2807,549,549,0,0,0,0,0,0,0,0,0
2808,1730,1000,0,0,0,0,0,0,0,0,0
2809,731,731,0,0,0,0,0,0,0,0,0
2810,1660,1000,0,0,0,0,0,0,0,0,0
2811,661,661,0,0,0,0,0,0,0,0,0
2812,1739,1000,0,0,0,0,0,0,0,0,0
2813,739,739,0,0,0,0,0,0,0,0,0
2814,1744,1000,0,0,0,0,0,0,0,0,0
2815,745,745,0,0,0,0,0,0,0,0,0
2816,1758,1000,0,0,0,0,0,0,0,0,0
2817,758,758,0,0,0,0,0,0,0,0,0
2818,818,818,0,0,0,0,0,0,0,0,0
2819,1338,1000,0,0,0,0,0,0,0,0,0
2820,338,338,0,0,0,0,0,0,0,0,0
2821,1696,1000,0,0,0,0,0,0,0,0,0
2822,697,697,0,0,0,0,0,0,0,0,0
2823,1434,1000,0,0,0,0,0,0,0,0,0
2824,435,435,0,0,0,0,0,0,0,0,0
2825,1701,1000,0,0,0,0,0,0,0,0,0
2826,702,702,0,0,0,0,0,0,0,0,0
2827,1751,1000,0,0,0,0,0,0,0,0,0
2828,751,751,0,0,0,0,0,0,0,0,0
2829,1750,1000,0,0,0,0,0,0,0,0,0
2830,751,751,0,0,0,0,0,0,0,0,0
2831,1787,1000,0,0,0,0,0,0,0,0,0
2832,787,787,0,0,0,0,0,0,0,0,0
2833,1772,1000,0,0,0,0,0,0,0,0,0
2834,772,772,0,0,0,0,0,0,0,0,0
2835,1648,1000,0,0,0,0,0,0,0,0,0
2836,648,648,0,0,0,0,0,0,0,0,0
2837,1726,1000,0,0,0,0,0,0,0,0,0
2838,726,726,0,0,0,0,0,0,0,0,0
2839,1737,1000,0,0,0,0,0,0,0,0,0
2840,737,737,0,0,0,0,0,0,0,0,0
2841,1388,1000,0,0,0,0,0,0,0,0,0
2842,388,388,0,0,0,0,0,0,0,0,0
2843,1760,1000,0,0,0,0,0,0,0,0,0
2844,760,760,0,0,0,0,0,0,0,0,0
2845,1725,1000,0,0,0,0,0,0,0,0,0
2846,725,725,0,0,0,0,0,0,0,0,0
2847,1723,1000,0,0,0,0,0,0,0,0,0
2848,723,723,0,0,0,0,0,0,0,0,0
2849,1748,1000,0,0,0,0,0,0,0,0,0
2850,748,748,0,0,0,0,0,0,0,0,0
2851,1773,1000,0,0,0,0,0,0,0,0,0
2852,773,773,0,0,0,0,0,0,0,0,0
2853,1759,1000,0,0,0,0,0,0,0,0,0
2854,759,759,0,0,0,0,0,0,0,0,0
2855,1676,1000,0,0,0,0,0,0,0,0,0
2856,676,676,0,0,0,0,0,0,0,0,0
2857,1758,1000,0,0,0,0,0,0,0,0,0
2858,759,759,0,0,0,0,0,0,0,0,0
2859,1701,1000,0,0,0,0,0,0,0,0,0
2860,701,701,0,0,0,0,0,0,0,0,0
2861,1716,1000,0,0,0,0,0,0,0,0,0
2862,717,717,0,0,0,0,0,0,0,0,0
2863,1684,1000,0,0,0,0,0,0,0,0,0
2864,685,685,0,0,0,0,0,0,0,0,0
2865,1618,1000,0,0,0,0,0,0,0,0,0
2866,619,619,0,0,0,0,0,0,0,0,0
2867,1739,1000,0,0,0,0,0,0,0,0,0
2868,740,740,0,0,0,0,0,0,0,0,0
2869,1781,1000,0,0,0,0,0,0,0,0,0
2870,782,782,0,0,0,0,0,0,0,0,0
2871,1717,1000,0,0,0,0,0,0,0,0,0
2872,717,717,0,0,0,0,0,0,0,0,0
2873,1461,1000,0,0,0,0,0,0,0,0,0
2874,462,462,0,0,0,0,0,0,0,0,0
2875,1352,1000,0,0,0,0,0,0,0,0,0
2876,353,353,0,0,0,0,0,0,0,0,0
2877,1676,1000,0,0,0,0,0,0,0,0,0
2878,677,677,0,0,0,0,0,0,0,0,0
2879,1732,1000,0,0,0,0,0,0,0,0,0
2880,732,732,0,0,0,0,0,0,0,0,0
2881,1752,1000,0,0,0,0,0,0,0,0,0
2882,752,752,0,0,0,0,0,0,0,0,0
2883,1768,1000,0,0,0,0,0,0,0,0,0
2884,768,768,0,0,0,0,0,0,0,0,0
2885,1763,1000,0,0,0,0,0,0,0,0,0
2886,763,763,0,0,0,0,0,0,0,0,0
2887,1764,1000,0,0,0,0,0,0,0,0,0
2888,764,764,0,0,0,0,0,0,0,0,0
2889,1596,1000,0,0,0,0,0,0,0,0,0
2890,596,596,0,0,0,0,0,0,0,0,0
2891,1376,1000,0,0,0,0,0,0,0,0,0
2892,376,376,0,0,0,0,0,0,0,0,0
2893,1716,1000,0,0,0,0,0,0,0,0,0
2894,717,717,0,0,0,0,0,0,0,0,0
2895,1679,1000,0,0,0,0,0,0,0,0,0
2896,679,679,0,0,0,0,0,0,0,0,0
2897,1722,1000,0,0,0,0,0,0,0,0,0
2898,723,723,0,0,0,0,0,0,0,0,0
2899,1733,1000,0,0,0,0,0,0,0,0,0
2900,734,734,0,0,0,0,0,0,0,0,0
2901,1745,1000,0,0,0,0,0,0,0,0,0
2902,745,745,0,0,0,0,0,0,0,0,0
2903,1774,1000,0,0,0,0,0,0,0,0,0
2904,775,775,0,0,0,0,0,0,0,0,0
2905,1725,1000,0,0,0,0,0,0,0,0,0
2906,726,726,0,0,0,0,0,0,0,0,0
2907,1732,1000,0,0,0,0,0,0,0,0,0
2908,732,732,0,0,0,0,0,0,0,0,0
2909,1755,1000,0,0,0,0,0,0,0,0,0
2910,755,755,0,0,0,0,0,0,0,0,0
2911,1666,1000,0,0,0,0,0,0,0,0,0
2912,666,666,0,0,0,0,0,0,0,0,0
2913,1739,1000,0,0,0,0,0,0,0,0,0
2914,739,739,0,0,0,0,0,0,0,0,0
2915,1587,1000,0,0,0,0,0,0,0,0,0
2916,587,587,0,0,0,0,0,0,0,0,0
2917,1694,1000,0,0,0,0,0,0,0,0,0
2918,694,694,0,0,0,0,0,0,0,0,0
2919,1759,1000,0,0,0,0,0,0,0,0,0
2920,759,759,0,0,0,0,0,0,0,0,0
2921,1774,1000,0,0,0,0,0,0,0,0,0
2922,774,774,0,0,0,0,0,0,0,0,0
2923,1765,1000,0,0,0,0,0,0,0,0,0
2924,765,765,0,0,0,0,0,0,0,0,0
2925,1781,1000,0,0,0,0,0,0,0,0,0
2926,781,781,0,0,0,0,0,0,0,0,0
2927,1776,1000,0,0,0,0,0,0,0,0,0
2928,777,777,0,0,0,0,0,0,0,0,0
2929,1755,1000,0,0,0,0,0,0,0,0,0
2930,755,755,0,0,0,0,0,0,0,0,0
2931,1659,1000,0,0,0,0,0,0,0,0,0
2932,660,660,0,0,0,0,0,0,0,0,0
2933,1498,1000,0,0,0,0,0,0,0,0,0
2934,498,498,0,0,0,0,0,0,0,0,0
2935,1720,1000,0,0,0,0,0,0,0,0,0
2936,721,721,0,0,0,0,0,0,0,0,0
2937,1680,1000,0,0,0,0,0,0,0,0,0
2938,681,681,0,0,0,0,0,0,0,0,0
2939,1730,1000,0,0,0,0,0,0,0,0,0
2940,730,730,0,0,0,0,0,0,0,0,0
2941,1734,1000,0,0,0,0,0,0,0,0,0
2942,734,734,0,0,0,0,0,0,0,0,0
2943,1733,1000,0,0,0,0,0,0,0,0,0
2944,733,733,0,0,0,0,0,0,0,0,0
2945,1730,1000,0,0,0,0,0,0,0,0,0
2946,730,730,0,0,0,0,0,0,0,0,0
2947,2729,1000,0,0,0,0,0,0,0,0,0
2948,1729,1000,0,0,0,0,0,0,0,0,0
2949,729,729,0,0,0,0,0,0,0,0,0
2950,367,367,0,0,0,0,0,0,0,0,0
2951,818,818,0,0,0,0,0,0,0,0,0
2952,932,932,0,0,0,0,0,0,0,0,0
2953,502,502,0,0,0,0,0,0,0,0,0
2954,580,580,0,0,0,0,0,0,0,0,0
2955,781,781,0,0,0,0,0,0,0,0,0
2956,1571,1000,0,0,0,0,0,0,0,0,0
2957,571,571,0,0,0,0,0,0,0,0,0
2958,1499,1000,0,0,0,0,0,0,0,0,0
2959,499,499,0,0,0,0,0,0,0,0,0
2960,1516,1000,0,0,0,0,0,0,0,0,0
2961,517,517,0,0,0,0,0,0,0,0,0
2962,1578,1000,0,0,0,0,0,0,0,0,0
2963,578,578,0,0,0,0,0,0,0,0,0
2964,1582,1000,0,0,0,0,0,0,0,0,0
2965,583,583,0,0,0,0,0,0,0,0,0
2966,649,649,0,0,0,0,0,0,0,0,0
2967,1288,1000,0,0,0,0,0,0,0,0,0
2968,288,288,0,0,0,0,0,0,0,0,0
2969,1618,1000,0,0,0,0,0,0,0,0,0
2970,619,619,0,0,0,0,0,0,0,0,0
2971,1607,1000,0,0,0,0,0,0,0,0,0
2972,608,608,0,0,0,0,0,0,0,0,0
2973,1590,1000,0,0,0,0,0,0,0,0,0
2974,591,591,0,0,0,0,0,0,0,0,0
2975,1133,1000,0,0,0,0,0,0,0,0,0
2976,133,133,0,0,0,0,0,0,0,0,0
2977,1578,1000,0,0,0,0,0,0,0,0,0
2978,578,578,0,0,0,0,0,0,0,0,0
2979,1555,1000,0,0,0,0,0,0,0,0,0
2980,556,556,0,0,0,0,0,0,0,0,0
2981,1578,1000,0,0,0,0,0,0,0,0,0
2982,579,579,0,0,0,0,0,0,0,0,0
2983,1422,1000,0,0,0,0,0,0,0,0,0
2984,423,423,0,0,0,0,0,0,0,0,0
2985,1602,1000,0,0,0,0,0,0,0,0,0
2986,603,603,0,0,0,0,0,0,0,0,0
2987,1577,1000,0,0,0,0,0,0,0,0,0
2988,577,577,0,0,0,0,0,0,0,0,0
2989,587,588,0,0,0,0,0,0,0,0,0
2990,1504,1000,0,0,0,0,0,0,0,0,0
2991,504,504,0,0,0,0,0,0,0,0,0
2992,1492,1000,0,0,0,0,0,0,0,0,0
2993,492,492,0,0,0,0,0,0,0,0,0
2994,1638,1000,0,0,0,0,0,0,0,0,0
2995,638,638,0,0,0,0,0,0,0,0,0
2996,1579,1000,0,0,0,0,0,0,0,0,0
2997,580,580,0,0,0,0,0,0,0,0,0
2998,1211,1000,0,0,0,0,0,0,0,0,0
2999,211,211,0,0,0,0,0,0,0,0,0
3000,1546,1000,0,0,0,0,0,0,0,0,0
3001,546,546,0,0,0,0,0,0,0,0,0
3002,1615,1000,0,0,0,0,0,0,0,0,0
3003,616,616,0,0,0,0,0,0,0,0,0
3004,1552,1000,0,0,0,0,0,0,0,0,0
3005,552,552,0,0,0,0,0,0,0,0,0
3006,1580,1000,0,0,0,0,0,0,0,0,0
3007,580,580,0,0,0,0,0,0,0,0,0
3008,1530,1000,0,0,0,0,0,0,0,0,0
3009,530,530,0,0,0,0,0,0,0,0,0
3010,1621,1000,0,0,0,0,0,0,0,0,0
3011,621,621,0,0,0,0,0,0,0,0,0
3012,1615,1000,0,0,0,0,0,0,0,0,0
3013,615,615,0,0,0,0,0,0,0,0,0
3014,1641,1000,0,0,0,0,0,0,0,0,0
3015,641,641,0,0,0,0,0,0,0,0,0
3016,1614,1000,0,0,0,0,0,0,0,0,0
3017,615,615,0,0,0,0,0,0,0,0,0
3018,1427,1000,0,0,0,0,0,0,0,0,0
3019,427,427,0,0,0,0,0,0,0,0,0
3020,1611,1000,0,0,0,0,0,0,0,0,0
3021,611,611,0,0,0,0,0,0,0,0,0
3022,1630,1000,0,0,0,0,0,0,0,0,0
3023,630,630,0,0,0,0,0,0,0,0,0
3024,1541,1000,0,0,0,0,0,0,0,0,0
3025,541,541,0,0,0,0,0,0,0,0,0
3026,1607,1000,0,0,0,0,0,0,0,0,0
3027,608,608,0,0,0,0,0,0,0,0,0
3028,1619,1000,0,0,0,0,0,0,0,0,0
3029,619,619,0,0,0,0,0,0,0,0,0
3030,1606,1000,0,0,0,0,0,0,0,0,0
3031,606,606,0,0,0,0,0,0,0,0,0
3032,1179,1000,0,0,0,0,0,0,0,0,0
3033,179,179,0,0,0,0,0,0,0,0,0
3034,1596,1000,0,0,0,0,0,0,0,0,0
3035,596,596,0,0,0,0,0,0,0,0,0
3036,1576,1000,0,0,0,0,0,0,0,0,0
3037,576,576,0,0,0,0,0,0,0,0,0
3038,1535,1000,0,0,0,0,0,0,0,0,0
3039,535,535,0,0,0,0,0,0,0,0,0
3040,1550,1000,0,0,0,0,0,0,0,0,0
3041,551,551,0,0,0,0,0,0,0,0,0
3042,1571,1000,0,0,0,0,0,0,0,0,0
3043,571,571,0,0,0,0,0,0,0,0,0
3044,1570,1000,0,0,0,0,0,0,0,0,0
3045,570,570,0,0,0,0,0,0,0,0,0
3046,825,825,0,0,0,0,0,0,0,0,0
3047,1473,1000,0,0,0,0,0,0,0,0,0
3048,473,473,0,0,0,0,0,0,0,0,0
3049,1578,1000,0,0,0,0,0,0,0,0,0
3050,579,579,0,0,0,0,0,0,0,0,0
3051,1487,1000,0,0,0,0,0,0,0,0,0
3052,487,487,0,0,0,0,0,0,0,0,0
3053,1597,1000,0,0,0,0,0,0,0,0,0
3054,598,598,0,0,0,0,0,0,0,0,0
3055,1625,1000,0,0,0,0,0,0,0,0,0
3056,625,625,0,0,0,0,0,0,0,0,0
3057,1385,1000,0,0,0,0,0,0,0,0,0
3058,386,386,0,0,0,0,0,0,0,0,0
3059,1672,1000,0,0,0,0,0,0,0,0,0
3060,672,672,0,0,0,0,0,0,0,0,0
3061,1637,1000,0,0,0,0,0,0,0,0,0
3062,638,638,0,0,0,0,0,0,0,0,0
3063,1660,1000,0,0,0,0,0,0,0,0,0
3064,660,660,0,0,0,0,0,0,0,0,0
3065,1636,1000,0,0,0,0,0,0,0,0,0
3066,637,637,0,0,0,0,0,0,0,0,0
3067,1675,1000,0,0,0,0,0,0,0,0,0
3068,675,675,0,0,0,0,0,0,0,0,0
3069,1596,1000,0,0,0,0,0,0,0,0,0
3070,596,596,0,0,0,0,0,0,0,0,0
3071,1660,1000,0,0,0,0,0,0,0,0,0
3072,661,661,0,0,0,0,0,0,0,0,0
3073,1668,1000,0,0,0,0,0,0,0,0,0
3074,669,669,0,0,0,0,0,0,0,0,0
3075,1633,1000,0,0,0,0,0,0,0,0,0
3076,634,634,0,0,0,0,0,0,0,0,0
3077,1733,1000,0,0,0,0,0,0,0,0,0
3078,734,734,0,0,0,0,0,0,0,0,0
3079,1660,1000,0,0,0,0,0,0,0,0,0
3080,660,660,0,0,0,0,0,0,0,0,0
3081,1748,1000,0,0,0,0,0,0,0,0,0
3082,748,748,0,0,0,0,0,0,0,0,0
3083,1730,1000,0,0,0,0,0,0,0,0,0
3084,730,730,0,0,0,0,0,0,0,0,0
3085,1692,1000,0,0,0,0,0,0,0,0,0
3086,692,692,0,0,0,0,0,0,0,0,0
3087,1639,1000,0,0,0,0,0,0,0,0,0
3088,639,639,0,0,0,0,0,0,0,0,0
3089,1571,1000,0,0,0,0,0,0,0,0,0
3090,572,572,0,0,0,0,0,0,0,0,0
3091,1577,1000,0,0,0,0,0,0,0,0,0
3092,578,578,0,0,0,0,0,0,0,0,0
3093,1505,1000,0,0,0,0,0,0,0,0,0
3094,506,506,0,0,0,0,0,0,0,0,0
3095,1446,1000,0,0,0,0,0,0,0,0,0
3096,447,447,0,0,0,0,0,0,0,0,0
3097,1361,1000,0,0,0,0,0,0,0,0,0
3098,362,362,0,0,0,0,0,0,0,0,0
3099,1494,1000,0,0,0,0,0,0,0,0,0
3100,494,494,0,0,0,0,0,0,0,0,0
3101,1589,1000,0,0,0,0,0,0,0,0,0
3102,589,589,0,0,0,0,0,0,0,0,0
3103,1618,1000,0,0,0,0,0,0,0,0,0
3104,618,618,0,0,0,0,0,0,0,0,0
3105,1586,1000,0,0,0,0,0,0,0,0,0
3106,586,586,0,0,0,0,0,0,0,0,0
3107,1592,1000,0,0,0,0,0,0,0,0,0
3108,592,592,0,0,0,0,0,0,0,0,0
3109,1573,1000,0,0,0,0,0,0,0,0,0
3110,573,573,0,0,0,0,0,0,0,0,0
3111,1581,1000,0,0,0,0,0,0,0,0,0
3112,581,581,0,0,0,0,0,0,0,0,0
3113,1331,1000,0,0,0,0,0,0,0,0,0
3114,331,331,0,0,0,0,0,0,0,0,0
3115,833,834,0,0,0,0,0,0,0,0,0
3116,1534,1000,0,0,0,0,0,0,0,0,0
3117,534,534,0,0,0,0,0,0,0,0,0
3118,1586,1000,0,0,0,0,0,0,0,0,0
3119,587,587,0,0,0,0,0,0,0,0,0
3120,1581,1000,0,0,0,0,0,0,0,0,0
3121,581,581,0,0,0,0,0,0,0,0,0
3122,1563,1000,0,0,0,0,0,0,0,0,0
3123,563,563,0,0,0,0,0,0,0,0,0
3124,395,395,0,0,0,0,0,0,0,0,0
3125,1595,1000,0,0,0,0,0,0,0,0,0
3126,595,595,0,0,0,0,0,0,0,0,0
3127,1328,1000,0,0,0,0,0,0,0,0,0
3128,328,328,0,0,0,0,0,0,0,0,0
3129,1563,1000,0,0,0,0,0,0,0,0,0
3130,564,564,0,0,0,0,0,0,0,0,0
3131,1597,1000,0,0,0,0,0,0,0,0,0
3132,598,598,0,0,0,0,0,0,0,0,0
3133,1594,1000,0,0,0,0,0,0,0,0,0
3134,594,594,0,0,0,0,0,0,0,0,0
3135,1555,1000,0,0,0,0,0,0,0,0,0
3136,555,555,0,0,0,0,0,0,0,0,0
3137,1589,1000,0,0,0,0,0,0,0,0,0
3138,590,590,0,0,0,0,0,0,0,0,0
3139,1604,1000,0,0,0,0,0,0,0,0,0
3140,604,604,0,0,0,0,0,0,0,0,0
3141,1343,1000,0,0,0,0,0,0,0,0,0
3142,343,343,0,0,0,0,0,0,0,0,0
3143,1579,1000,0,0,0,0,0,0,0,0,0
3144,579,579,0,0,0,0,0,0,0,0,0
3145,1601,1000,0,0,0,0,0,0,0,0,0
3146,601,601,0,0,0,0,0,0,0,0,0
3147,1543,1000,0,0,0,0,0,0,0,0,0
3148,543,543,0,0,0,0,0,0,0,0,0
3149,1495,1000,0,0,0,0,0,0,0,0,0
3150,495,495,0,0,0,0,0,0,0,0,0
3151,1629,1000,0,0,0,0,0,0,0,0,0
3152,629,629,0,0,0,0,0,0,0,0,0
3153,1663,1000,0,0,0,0,0,0,0,0,0
3154,663,663,0,0,0,0,0,0,0,0,0
3155,1633,1000,0,0,0,0,0,0,0,0,0
3156,633,633,0,0,0,0,0,0,0,0,0
3157,1597,1000,0,0,0,0,0,0,0,0,0
3158,597,597,0,0,0,0,0,0,0,0,0
3159,1030,1000,0,0,0,0,0,0,0,0,0
3160,1627,1000,0,0,0,0,0,0,0,0,0
3161,628,628,0,0,0,0,0,0,0,0,0
3162,1597,1000,0,0,0,0,0,0,0,0,0
3163,597,597,0,0,0,0,0,0,0,0,0
3164,1617,1000,0,0,0,0,0,0,0,0,0
3165,618,618,0,0,0,0,0,0,0,0,0
3166,1638,1000,0,0,0,0,0,0,0,0,0
3167,638,638,0,0,0,0,0,0,0,0,0
3168,1516,1000,0,0,0,0,0,0,0,0,0
3169,516,516,0,0,0,0,0,0,0,0,0
3170,1634,1000,0,0,0,0,0,0,0,0,0
3171,634,634,0,0,0,0,0,0,0,0,0
3172,1604,1000,0,0,0,0,0,0,0,0,0
3173,604,604,0,0,0,0,0,0,0,0,0
3174,1527,1000,0,0,0,0,0,0,0,0,0
3175,527,527,0,0,0,0,0,0,0,0,0
3176,1580,1000,0,0,0,0,0,0,0,0,0
3177,580,580,0,0,0,0,0,0,0,0,0
3178,1451,1000,0,0,0,0,0,0,0,0,0
3179,451,451,0,0,0,0,0,0,0,0,0
3180,1261,1000,0,0,0,0,0,0,0,0,0
3181,261,261,0,0,0,0,0,0,0,0,0
3182,1473,1000,0,0,0,0,0,0,0,0,0
3183,474,474,0,0,0,0,0,0,0,0,0
3184,1548,1000,0,0,0,0,0,0,0,0,0
3185,548,548,0,0,0,0,0,0,0,0,0
3186,1583,1000,0,0,0,0,0,0,0,0,0
3187,583,583,0,0,0,0,0,0,0,0,0
3188,1592,1000,0,0,0,0,0,0,0,0,0
3189,592,592,0,0,0,0,0,0,0,0,0
3190,1579,1000,0,0,0,0,0,0,0,0,0
3191,579,579,0,0,0,0,0,0,0,0,0
3192,1547,1000,0,0,0,0,0,0,0,0,0
3193,548,548,0,0,0,0,0,0,0,0,0
3194,1586,1000,0,0,0,0,0,0,0,0,0
3195,586,586,0,0,0,0,0,0,0,0,0
3196,1606,1000,0,0,0,0,0,0,0,0,0
3197,606,606,0,0,0,0,0,0,0,0,0
3198,688,688,0,0,0,0,0,0,0,0,0
3199,1546,1000,0,0,0,0,0,0,0,0,0
3200,547,547,0,0,0,0,0,0,0,0,0
3201,1566,1000,0,0,0,0,0,0,0,0,0
3202,567,567,0,0,0,0,0,0,0,0,0
3203,959,959,0,0,0,0,0,0,0,0,0
3204,1380,1000,0,0,0,0,0,0,0,0,0
3205,380,380,0,0,0,0,0,0,0,0,0
3206,1589,1000,0,0,0,0,0,0,0,0,0
3207,590,590,0,0,0,0,0,0,0,0,0
3208,1596,1000,0,0,0,0,0,0,0,0,0
3209,596,596,0,0,0,0,0,0,0,0,0
3210,1587,1000,0,0,0,0,0,0,0,0,0
3211,587,587,0,0,0,0,0,0,0,0,0
3212,1557,1000,0,0,0,0,0,0,0,0,0
3213,558,558,0,0,0,0,0,0,0,0,0
3214,1281,1000,0,0,0,0,0,0,0,0,0
3215,281,281,0,0,0,0,0,0,0,0,0
3216,1576,1000,0,0,0,0,0,0,0,0,0
3217,577,577,0,0,0,0,0,0,0,0,0
3218,1436,1000,0,0,0,0,0,0,0,0,0
3219,436,436,0,0,0,0,0,0,0,0,0
3220,1595,1000,0,0,0,0,0,0,0,0,0
3221,595,595,0,0,0,0,0,0,0,0,0
3222,1577,1000,0,0,0,0,0,0,0,0,0
3223,577,577,0,0,0,0,0,0,0,0,0
3224,1578,1000,0,0,0,0,0,0,0,0,0
3225,578,578,0,0,0,0,0,0,0,0,0
3226,1599,1000,0,0,0,0,0,0,0,0,0
3227,599,599,0,0,0,0,0,0,0,0,0
3228,1556,1000,0,0,0,0,0,0,0,0,0
3229,557,557,0,0,0,0,0,0,0,0,0
3230,1607,1000,0,0,0,0,0,0,0,0,0
3231,608,608,0,0,0,0,0,0,0,0,0
3232,1571,1000,0,0,0,0,0,0,0,0,0
3233,571,571,0,0,0,0,0,0,0,0,0
3234,1614,1000,0,0,0,0,0,0,0,0,0
3235,614,614,0,0,0,0,0,0,0,0,0
3236,1614,1000,0,0,0,0,0,0,0,0,0
3237,614,614,0,0,0,0,0,0,0,0,0
3238,751,751,0,0,0,0,0,0,0,0,0
3239,904,905,0,0,0,0,0,0,0,0,0
3240,1511,1000,0,0,0,0,0,0,0,0,0
3241,511,511,0,0,0,0,0,0,0,0,0
3242,1464,1000,0,0,0,0,0,0,0,0,0
3243,464,464,0,0,0,0,0,0,0,0,0
3244,1531,1000,0,0,0,0,0,0,0,0,0
3245,531,531,0,0,0,0,0,0,0,0,0
3246,1574,1000,0,0,0,0,0,0,0,0,0
3247,575,575,0,0,0,0,0,0,0,0,0
3248,1578,1000,0,0,0,0,0,0,0,0,0
3249,579,579,0,0,0,0,0,0,0,0,0
3250,1604,1000,0,0,0,0,0,0,0,0,0
3251,604,604,0,0,0,0,0,0,0,0,0
